600860 京城股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.44	6.48	6.33	6.35	589991	3769905.00
2011/10/11	6.45	6.50	6.33	6.38	801200	5112947.00
2011/10/12	6.39	6.48	6.25	6.43	1284502	8243040.00
2011/10/13	6.48	6.62	6.39	6.49	1647132	10700903.00
2011/10/14	6.50	6.50	6.34	6.44	778069	4974273.00
2011/10/17	6.49	6.49	6.38	6.39	447300	2866820.00
2011/10/18	6.42	6.42	6.18	6.20	608668	3819671.00
2011/10/19	6.30	6.30	6.12	6.16	606000	3751776.00
2011/10/20	5.89	6.15	5.85	5.93	1063300	6298901.00
2011/10/21	5.93	5.93	5.69	5.79	678224	3923502.00
2011/10/24	5.82	5.85	5.54	5.79	684099	3904415.00
2011/10/25	5.81	5.90	5.74	5.89	650311	3801494.00
2011/10/26	5.89	6.05	5.84	5.96	1255173	7471918.00
2011/10/27	5.99	6.03	5.93	5.95	442190	2638166.00
2011/10/28	5.95	6.05	5.86	6.02	1135184	6798526.00
2011/10/31	6.02	6.03	5.95	6.02	1200696	7188997.00
2011/11/01	5.97	6.03	5.94	6.02	927367	5574567.00
2011/11/02	5.97	6.05	5.92	6.03	995951	5947549.00
2011/11/03	6.04	6.12	6.04	6.06	2009828	12209596.00
2011/11/04	6.11	6.29	6.08	6.24	1922048	11937832.00
2011/11/07	6.27	6.31	6.20	6.21	710810	4436699.00
2011/11/08	6.21	6.28	6.15	6.16	928181	5750666.00
2011/11/09	6.21	6.21	6.09	6.18	696859	4273570.00
2011/11/10	6.14	6.24	6.08	6.10	1554099	9544096.00
2011/11/11	6.05	6.16	6.02	6.08	718693	4369561.00
2011/11/14	6.08	6.20	6.08	6.18	597938	3682390.00
2011/11/15	6.18	6.49	6.12	6.49	3282632	21090746.00
2011/11/16	6.50	6.51	6.18	6.25	2561692	16344894.00
2011/11/17	6.27	6.56	6.22	6.56	6488846	42457788.00
2011/11/18	6.58	6.68	6.43	6.46	4505498	29617562.00
2011/11/21	6.40	6.40	6.14	6.14	2752595	16931748.00
2011/11/22	5.98	6.22	5.85	6.20	1584428	9505569.00
2011/11/23	6.15	6.15	5.99	6.06	1103140	6680445.00
2011/11/24	5.83	6.04	5.80	5.89	1458049	8598626.00
2011/11/25	5.89	5.95	5.77	5.85	785589	4592652.00
2011/11/28	5.85	5.93	5.69	5.74	745565	4324662.00
2011/11/29	5.81	5.81	5.70	5.75	800167	4596768.00
2011/11/30	5.76	5.85	5.46	5.46	1248506	6999158.00
2011/12/01	5.65	5.65	5.53	5.54	874443	4880597.00
2011/12/02	5.54	5.60	5.46	5.59	454743	2509060.00
2011/12/05	5.59	5.59	5.31	5.31	648000	3477603.00
2011/12/06	5.32	5.32	5.04	5.06	1514153	7698058.00
