600242 *ST中昌 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	9.00	9.05	8.62	8.80	2568440	22507180.00
2011/10/11	9.04	9.09	8.45	8.67	3135572	27663208.00
2011/10/12	8.60	9.20	8.46	9.18	5726412	51241184.00
2011/10/13	9.40	9.53	9.27	9.44	7146936	67012960.00
2011/10/14	9.38	9.40	9.18	9.25	4044994	37523336.00
2011/10/17	9.25	9.40	9.21	9.27	2891993	26906704.00
2011/10/18	9.18	9.25	8.80	8.82	3602410	32520190.00
2011/10/19	8.70	9.30	8.70	9.27	5566165	50821872.00
2011/10/20	9.28	9.35	9.00	9.22	5230646	47978204.00
2011/10/21	9.10	9.18	8.57	8.60	4131337	36581860.00
2011/10/24	8.67	8.83	8.20	8.83	3027155	25927506.00
2011/10/25	8.88	9.10	8.70	9.03	3214841	28688116.00
2011/10/26	8.92	9.30	8.86	9.10	4160806	37887012.00
2011/10/27	9.11	9.37	9.08	9.11	3797052	34983632.00
2011/10/28	9.21	9.64	9.04	9.47	6708466	62806416.00
2011/10/31	9.38	9.45	9.19	9.29	4440283	41212712.00
2011/11/01	9.20	9.33	9.09	9.32	3476377	32128904.00
2011/11/02	9.20	9.35	8.99	9.27	4073563	37427148.00
2011/11/03	9.28	9.80	9.28	9.70	8543554	81432536.00
2011/11/04	10.15	10.45	9.78	10.00	11564705	115801104.00
2011/11/07	10.05	11.00	9.81	11.00	19144634	204028048.00
2011/11/08	10.90	11.21	10.66	10.87	14982115	163891184.00
2011/11/09	10.90	11.75	10.72	11.20	15445305	173654288.00
2011/11/10	11.17	11.17	10.45	10.53	12377897	132644864.00
2011/11/11	10.41	10.64	10.26	10.39	6650165	69296264.00
2011/11/14	10.45	10.72	10.45	10.56	8452720	89375624.00
2011/11/15	10.31	10.96	10.19	10.89	14676303	155630240.00
2011/11/16	10.80	10.89	10.22	10.30	8015509	84412536.00
2011/11/17	10.27	10.39	10.07	10.13	5642095	57606612.00
2011/11/18	9.95	10.12	9.20	9.34	9599062	92021768.00
2011/11/21	9.36	9.43	9.04	9.23	5680765	52137828.00
2011/11/22	9.15	9.48	9.10	9.38	5268508	48990224.00
2011/11/23	9.42	9.51	9.19	9.28	4097809	38318060.00
2011/11/24	9.15	9.40	9.04	9.29	4112595	38042968.00
2011/11/25	9.27	9.44	9.25	9.31	3150978	29400092.00
2011/11/28	9.30	9.52	9.11	9.50	6445069	60604028.00
2011/11/29	9.62	9.75	9.43	9.56	6339501	60831304.00
2011/11/30	9.51	9.66	8.65	8.80	6419382	58835576.00
2011/12/01	9.02	9.38	8.91	9.28	8250173	75460440.00
2011/12/02	9.17	9.44	9.04	9.10	6655829	61511524.00
2011/12/05	8.90	8.92	8.19	8.24	7705160	65993968.00
2011/12/06	8.21	8.31	7.96	8.23	4361269	35489164.00
2011/12/07	8.21	8.40	8.13	8.32	2552345	21167672.00
2011/12/08	8.33	8.49	8.14	8.38	3740191	31232932.00
2011/12/09	8.28	8.49	8.20	8.28	3785969	31569474.00
2011/12/12	8.24	8.38	8.15	8.35	4831975	40158288.00
2011/12/13	8.36	8.36	7.52	7.52	6714896	51982984.00
2011/12/14	7.28	7.65	7.28	7.54	3522294	26280988.00
2011/12/15	7.35	7.50	7.15	7.32	3096364	22770256.00
2011/12/16	7.30	7.90	7.23	7.70	4727815	35512960.00
2011/12/19	7.69	8.00	7.50	7.68	8884046	68090392.00
2011/12/20	7.97	7.97	7.55	7.58	5487859	42257520.00
2011/12/21	7.68	7.69	6.82	6.82	4630485	33795556.00
2011/12/22	6.82	6.89	6.26	6.67	6211586	40727016.00
2011/12/23	6.53	6.86	6.53	6.70	4559691	30772660.00
2011/12/26	6.69	6.99	6.60	6.72	6708105	45690128.00
2011/12/27	6.60	6.67	6.05	6.13	4828034	30720560.00
2011/12/29	6.00	6.30	5.96	6.15	3060890	18995426.00
2011/12/30	6.15	6.35	6.15	6.30	2477979	15520641.00
2012/01/04	6.38	6.56	5.88	5.94	4213400	26137680.00
2012/01/05	5.88	5.94	5.50	5.57	3161467	18062528.00
2012/01/06	5.57	5.83	5.40	5.78	2581498	14484922.00
2012/01/09	5.71	6.35	5.71	6.12	7239319	43919748.00
2012/01/10	6.02	6.47	6.02	6.42	5737397	36100312.00
2012/01/11	6.41	6.95	6.33	6.51	8132981	53562540.00
2012/01/12	6.40	6.60	6.36	6.43	3584738	23200968.00
2012/01/13	6.43	6.52	6.04	6.07	4970946	30880620.00
2012/01/16	5.95	6.07	5.77	5.78	2104507	12466811.00
2012/01/17	5.77	6.32	5.77	6.25	6325543	38885500.00
2012/01/18	6.18	6.41	6.16	6.25	5237512	32836084.00
2012/01/19	6.30	6.37	6.13	6.30	3346447	20966360.00
2012/01/20	6.33	6.36	6.23	6.34	2701461	17062252.00
2012/01/30	6.40	6.45	6.26	6.30	2067938	13131322.00
2012/01/31	6.29	6.32	6.16	6.29	1625305	10125879.00
2012/02/01	6.28	6.88	6.24	6.53	9012634	59075528.00
2012/02/02	6.50	6.55	6.24	6.54	5903352	37793444.00
2012/02/03	6.46	6.69	6.41	6.59	5763409	37894424.00
2012/02/06	6.58	6.79	6.53	6.78	6777619	45350648.00
2012/02/07	6.76	6.76	6.53	6.56	5377634	35539416.00
2012/02/08	6.54	6.89	6.54	6.83	7500161	51013888.00
2012/02/09	6.78	7.10	6.73	6.86	7404482	50939576.00
2012/02/10	6.82	6.96	6.77	6.84	5164692	35398408.00
2012/02/13	6.75	7.13	6.70	7.05	7165067	49977736.00
2012/02/14	7.09	7.09	6.88	6.96	5693206	39609744.00
2012/02/15	6.94	7.25	6.92	7.13	6689047	47519368.00
2012/02/16	7.09	7.20	6.97	7.10	5990932	42497512.00
2012/02/17	7.11	7.50	7.10	7.28	9656842	70830856.00
2012/02/20	7.35	7.75	7.24	7.45	10981958	82271696.00
2012/02/21	7.40	7.55	7.27	7.54	7240992	53649824.00
2012/02/22	7.52	7.65	7.44	7.60	7275501	54860072.00
2012/02/23	7.61	7.71	7.46	7.57	5829436	44160924.00
2012/02/24	7.59	7.62	7.43	7.59	5664603	42596620.00
