600711 盛屯矿业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	3.98	3.98	3.87	3.89	344490	6115256.00
2011/10/11	3.98	4.04	3.88	3.95	410969	7359181.00
2011/10/12	3.85	4.08	3.85	4.06	529519	9548718.00
2011/10/13	4.07	4.19	4.02	4.12	563233	10429985.00
2011/10/14	4.10	4.10	3.99	4.05	393343	7165756.00
2011/10/17	4.07	4.09	4.02	4.06	360927	6622683.00
2011/10/18	4.00	4.02	3.91	3.93	281895	5035085.00
2011/10/19	3.93	3.98	3.72	3.75	707551	12291544.00
2011/10/20	3.75	3.93	3.58	3.69	1794203	30559240.00
2011/10/21	3.62	3.65	3.35	3.41	1386162	22114892.00
2011/10/24	3.40	3.44	3.16	3.39	3204733	47189512.00
2011/10/25	3.36	3.58	3.32	3.52	2411873	37939652.00
2011/10/26	3.47	3.59	3.46	3.56	1834436	29383644.00
2011/10/27	3.52	3.57	3.51	3.53	1497106	23932568.00
2011/10/28	3.62	3.65	3.54	3.64	1412845	23052026.00
2011/10/31	3.65	3.74	3.59	3.70	1092976	18085076.00
2011/11/01	3.69	3.73	3.62	3.65	816729	13588092.00
2011/11/02	3.57	3.66	3.51	3.65	988505	16049433.00
2011/11/03	3.66	4.02	3.66	4.02	2315795	40605980.00
2012/02/29	4.42	4.42	4.42	4.42	114438	2288760.00
2012/03/01	4.87	4.87	4.87	4.87	490325	10787150.00
2012/03/02	5.36	5.36	5.05	5.14	15164575	357399008.00
2012/03/05	5.22	5.30	4.99	5.19	10237949	238474752.00
2012/03/06	5.10	5.20	5.03	5.15	6082684	140583856.00
2012/03/07	5.09	5.16	5.05	5.11	4183434	96422784.00
2012/03/08	5.13	5.13	5.02	5.06	4404369	100750056.00
2012/03/09	5.02	5.17	5.02	5.08	4142095	95284792.00
2012/03/12	5.05	5.29	5.01	5.22	5900333	136744736.00
2012/03/13	5.21	5.22	5.05	5.13	5169498	119256504.00
2012/03/14	5.12	5.18	4.62	4.63	7690710	169728944.00
2012/03/15	4.60	4.62	4.27	4.40	5478975	109609016.00
2012/03/19	4.46	4.82	4.45	4.72	5928250	123376040.00
2012/03/20	4.65	4.65	4.47	4.51	3032170	62499736.00
2012/03/21	4.51	4.76	4.51	4.62	3471239	72669504.00
2012/03/22	4.54	4.62	4.40	4.46	1932845	39166832.00
2012/03/23	4.42	4.52	4.29	4.34	2182771	43265576.00
2012/03/26	4.31	4.37	4.20	4.25	1418057	27332800.00
2012/03/27	4.26	4.32	4.18	4.19	1535382	29420972.00
2012/03/28	4.14	4.14	3.96	3.96	2066071	37510620.00
2012/03/29	3.95	4.03	3.83	3.90	1758282	31352110.00
2012/03/30	3.92	3.97	3.86	3.97	1405930	24966040.00
2012/04/05	3.98	4.18	3.94	4.14	2769747	50971956.00
2012/04/06	4.11	4.18	4.04	4.08	1836195	34012360.00
2012/04/09	4.07	4.08	3.98	4.04	1729760	31442536.00
2012/04/10	3.96	4.31	3.92	4.18	3739959	70012928.00
2012/04/11	4.08	4.19	4.05	4.18	1680138	31167552.00
2012/04/12	4.18	4.38	4.16	4.24	2683189	51422812.00
2012/04/13	4.20	4.30	4.18	4.26	2235274	42927532.00
2012/04/16	4.14	4.23	4.12	4.15	1316174	24816608.00
2012/04/17	4.14	4.19	4.04	4.05	1531602	28443692.00
2012/04/18	4.09	4.45	4.03	4.40	5036340	97258176.00
2012/04/19	4.34	4.42	4.30	4.36	3174062	62306140.00
2012/04/20	4.35	4.44	4.32	4.35	3090483	61043056.00
2012/04/23	4.34	4.56	4.32	4.44	4152056	82401888.00
2012/04/24	4.36	4.42	4.10	4.23	3062104	58937544.00
2012/04/25	4.20	4.33	4.19	4.25	1818955	35001536.00
2012/04/26	4.25	4.34	4.21	4.25	1913390	37128232.00
2012/04/27	4.23	4.27	4.12	4.16	1630380	30772192.00
2012/05/02	4.24	4.35	3.99	4.29	3376151	64364224.00
2012/05/04	4.72	4.72	4.45	4.46	6350710	131424872.00
2012/05/07	4.37	4.55	4.36	4.41	2393523	48096076.00
2012/05/08	4.37	4.50	4.37	4.46	2286358	46088608.00
2012/05/09	4.44	4.59	4.40	4.48	3691240	75346968.00
2012/05/10	4.48	4.55	4.41	4.44	1848043	37187008.00
