600722 *ST金化 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.74	6.80	6.66	6.73	731621	4922697.00
2011/10/11	6.79	6.87	6.49	6.61	1644976	11004523.00
2011/10/12	6.65	6.78	6.50	6.74	1399203	9380114.00
2011/10/13	6.75	6.86	6.70	6.73	1945999	13172905.00
2011/10/14	6.71	6.86	6.71	6.83	1449715	9848556.00
2011/10/17	6.83	6.98	6.83	6.88	1751466	12095255.00
2011/10/18	6.90	6.90	6.62	6.62	1334759	9015818.00
2011/10/19	6.62	6.71	6.55	6.66	1255659	8322290.00
2011/10/20	6.61	6.61	6.33	6.33	1816100	11606831.00
2011/10/21	6.05	6.30	6.01	6.21	3350573	20330798.00
2011/10/24	6.21	6.21	5.90	6.13	3063209	18393688.00
2011/11/15	6.44	6.44	6.44	6.44	58941	379580.00
2011/11/16	6.76	6.76	6.76	6.76	117301	792955.00
2011/11/17	7.10	7.10	7.10	7.10	119802	850594.00
2011/11/18	7.46	7.46	7.22	7.46	22773808	169768224.00
2011/11/21	7.26	7.26	7.09	7.09	9863852	70356488.00
2011/11/22	7.01	7.05	6.74	7.04	6783806	46640784.00
2011/11/23	7.03	7.07	6.88	6.90	3186107	22165108.00
2011/11/24	6.90	7.06	6.83	6.95	2670306	18628808.00
2011/11/25	7.00	7.00	6.60	6.67	5972659	40085904.00
2011/11/28	6.58	6.70	6.50	6.62	2050761	13535588.00
2011/11/29	6.66	6.75	6.62	6.73	2419708	16211317.00
2011/11/30	6.74	6.78	6.42	6.52	2596042	17043684.00
2011/12/01	6.71	6.85	6.62	6.85	3347994	22786562.00
2011/12/05	6.77	6.77	6.51	6.51	2077619	13676177.00
2011/12/06	6.47	6.47	6.21	6.27	1973949	12433813.00
2011/12/07	6.27	6.44	6.25	6.33	828073	5235385.00
2011/12/08	6.33	6.38	6.21	6.30	1386319	8683968.00
2011/12/09	6.27	6.36	6.25	6.26	791538	4996665.00
2011/12/12	6.26	6.34	6.25	6.31	738424	4647955.00
2011/12/13	6.20	6.31	5.99	6.01	2774198	16932206.00
2011/12/14	5.95	6.01	5.71	5.71	2209500	12808506.00
2011/12/15	5.65	5.65	5.42	5.42	2347297	12774770.00
2011/12/16	5.42	5.43	5.15	5.35	3250184	16956828.00
2011/12/19	5.33	5.33	5.08	5.16	2696719	13806677.00
2011/12/20	4.91	5.39	4.91	5.30	2222911	11760664.00
2011/12/21	5.35	5.41	5.16	5.18	1558138	8270905.00
2011/12/22	5.18	5.18	4.92	5.02	1388786	6958022.00
2011/12/23	5.02	5.10	4.93	5.08	835396	4211617.00
2011/12/26	5.09	5.18	5.04	5.13	781614	4009913.00
2011/12/27	5.13	5.13	4.96	5.03	819970	4158949.00
2011/12/28	5.00	5.03	4.78	4.78	1589210	7626738.00
2011/12/29	4.78	4.78	4.54	4.54	3353448	15255564.00
2011/12/30	4.53	4.58	4.31	4.57	3473982	15272530.00
2012/01/04	4.80	4.80	4.56	4.67	2991216	14112912.00
2012/01/05	4.67	4.67	4.44	4.44	1776560	7946890.00
2012/01/06	4.24	4.49	4.24	4.47	1006800	4423659.00
