600115 东方航空 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	4.84	4.88	4.67	4.73	15363634	73501352.00
2011/10/11	4.84	4.87	4.69	4.76	17531201	83823160.00
2011/10/12	4.78	5.00	4.74	4.99	37122453	182423008.00
2011/10/13	4.97	5.00	4.90	4.98	34417485	170541328.00
2011/10/14	4.95	5.01	4.89	4.94	18740806	92578904.00
2011/10/17	4.96	4.97	4.88	4.91	14987249	73680536.00
2011/10/18	4.87	4.90	4.72	4.74	21082228	100810448.00
2011/10/19	4.75	4.78	4.67	4.69	16114438	75816400.00
2011/10/20	4.67	4.67	4.38	4.47	26512848	118802488.00
2011/10/21	4.46	4.50	4.38	4.42	13373922	59297032.00
2011/10/24	4.45	4.56	4.39	4.53	16258062	72809776.00
2011/10/25	4.51	4.62	4.45	4.61	32507864	147734496.00
2011/10/26	4.54	4.69	4.53	4.63	35835868	166157824.00
2011/10/27	4.80	4.88	4.69	4.72	45877388	219561904.00
2011/10/28	4.80	4.86	4.72	4.84	33962412	163064672.00
2011/10/31	4.88	4.89	4.76	4.82	21887497	105435616.00
2011/11/01	4.79	4.86	4.74	4.77	29689471	142562848.00
2011/11/02	4.70	4.83	4.67	4.82	19489145	92380184.00
2011/11/03	4.83	5.03	4.83	4.95	56985658	279842176.00
2011/11/04	4.95	5.02	4.89	4.98	45016546	222376496.00
2011/11/07	4.93	4.97	4.87	4.88	25076457	123259896.00
2011/11/08	4.90	4.92	4.81	4.83	22588049	109471640.00
2011/11/09	4.85	4.87	4.76	4.84	16486522	79435472.00
2011/11/10	4.75	4.78	4.69	4.70	21579300	102068832.00
2011/11/11	4.70	4.74	4.68	4.69	9722385	45748952.00
2011/11/14	4.74	4.84	4.70	4.83	18631441	89096984.00
2011/11/15	4.81	4.88	4.80	4.86	23657860	114704304.00
2011/11/16	4.86	4.89	4.68	4.70	21156116	100923056.00
2011/11/17	4.70	4.76	4.68	4.69	11468871	54041076.00
2011/11/18	4.69	4.73	4.52	4.54	22199790	102184800.00
2011/11/21	4.53	4.55	4.48	4.50	12186437	54852928.00
2011/11/22	4.45	4.51	4.41	4.48	10967852	48834476.00
2011/11/23	4.49	4.50	4.42	4.45	8297420	36964688.00
2011/11/24	4.43	4.48	4.38	4.45	8869576	39261744.00
2011/11/25	4.45	4.48	4.42	4.43	6052355	26955998.00
2011/11/28	4.47	4.47	4.41	4.44	6326973	28056772.00
2011/11/29	4.47	4.53	4.43	4.51	11843315	53176624.00
2011/11/30	4.50	4.51	4.30	4.31	15735336	68830376.00
2011/12/01	4.41	4.48	4.33	4.35	16392753	72438640.00
2011/12/02	4.35	4.37	4.20	4.25	15810819	67450504.00
2011/12/05	4.27	4.27	4.10	4.11	14447090	59930964.00
2011/12/06	4.10	4.11	3.99	4.02	24971013	100416624.00
2011/12/07	4.02	4.04	3.98	4.01	16771250	67190984.00
2011/12/08	4.00	4.03	3.91	3.99	12798937	50869392.00
2011/12/09	3.97	4.00	3.93	3.98	8512749	33791636.00
2011/12/12	3.99	3.99	3.92	3.93	7277032	28764360.00
2011/12/13	3.91	3.91	3.82	3.83	12311479	47393960.00
2011/12/14	3.83	3.84	3.78	3.79	7285528	27723646.00
2011/12/15	3.78	3.79	3.60	3.61	14358358	52865004.00
2011/12/16	3.61	3.78	3.60	3.78	18861910	69313600.00
2011/12/19	3.72	3.76	3.62	3.74	14475034	53370928.00
2011/12/20	3.72	3.80	3.70	3.74	12198622	45823056.00
2011/12/21	3.79	3.82	3.69	3.70	12151575	45674824.00
2011/12/22	3.65	3.71	3.57	3.68	14227305	51778020.00
2011/12/23	3.65	3.81	3.63	3.75	17297354	64659580.00
2011/12/26	3.75	3.78	3.71	3.76	12520546	46929412.00
2011/12/27	3.79	3.81	3.71	3.73	11138548	41821384.00
2011/12/28	3.69	3.77	3.64	3.76	11768912	43573712.00
2011/12/29	3.74	3.78	3.73	3.77	8727418	32774306.00
2011/12/30	3.76	3.82	3.76	3.80	15067215	57082296.00
2012/01/04	3.82	3.85	3.68	3.69	12712537	47933344.00
2012/01/05	3.67	3.70	3.62	3.66	11044642	40377416.00
2012/01/06	3.66	3.72	3.62	3.72	8178000	29970208.00
2012/01/09	3.69	3.90	3.67	3.88	22495530	85825480.00
2012/01/10	3.92	4.20	3.87	4.14	52850782	214065632.00
2012/01/11	4.14	4.18	4.09	4.12	25096951	103655840.00
2012/01/12	4.11	4.16	4.04	4.06	16089736	65849744.00
2012/01/13	4.06	4.09	3.93	3.96	16148618	64440560.00
2012/01/16	3.93	4.03	3.91	3.94	10636051	42288532.00
2012/01/17	3.95	4.19	3.95	4.17	22997008	94356176.00
2012/01/18	4.17	4.24	4.07	4.08	18094158	75059568.00
2012/01/19	4.10	4.32	4.06	4.18	37057461	155776352.00
2012/01/20	4.18	4.21	4.14	4.18	17294302	72212536.00
2012/01/30	4.18	4.19	4.04	4.07	18895152	77219936.00
2012/01/31	4.07	4.08	4.04	4.07	8173174	33118878.00
2012/02/01	4.05	4.09	3.99	4.00	11183932	45137992.00
2012/02/02	4.01	4.10	3.99	4.10	14583986	59034032.00
2012/02/03	4.08	4.14	4.05	4.13	16621100	68303792.00
2012/02/06	4.13	4.15	4.07	4.09	13330935	54651956.00
2012/02/07	4.07	4.07	3.95	3.97	15960249	63798680.00
2012/02/08	3.92	4.08	3.92	4.07	16017434	64324592.00
2012/02/09	4.05	4.14	4.05	4.09	18781380	76877952.00
2012/02/10	4.10	4.18	4.07	4.12	18645110	76898168.00
2012/02/13	4.08	4.18	4.05	4.14	19016750	78622288.00
2012/02/14	4.11	4.14	4.05	4.10	17808788	72752704.00
2012/02/15	4.08	4.21	4.06	4.20	36585952	152647408.00
2012/02/16	4.17	4.19	4.11	4.14	20157157	83608376.00
2012/02/17	4.16	4.18	4.10	4.13	9557400	39514088.00
2012/02/20	4.18	4.19	4.13	4.13	14055373	58438724.00
2012/02/21	4.13	4.15	4.05	4.14	16982223	69604728.00
2012/02/22	4.13	4.22	4.10	4.22	33572066	140274864.00
2012/02/23	4.20	4.30	4.17	4.24	40356074	170599696.00
2012/02/24	4.23	4.33	4.20	4.31	43433521	185454576.00
2012/02/27	4.32	4.51	4.28	4.39	82440541	363174112.00
2012/02/28	4.35	4.40	4.32	4.37	35189857	153567088.00
2012/02/29	4.38	4.45	4.29	4.29	27420591	119577440.00
2012/03/01	4.27	4.34	4.27	4.31	17346551	74720280.00
2012/03/02	4.33	4.38	4.31	4.38	18692152	81336720.00
2012/03/05	4.41	4.43	4.33	4.34	20234099	88274192.00
2012/03/06	4.34	4.34	4.22	4.25	18658355	79666176.00
2012/03/07	4.22	4.27	4.19	4.22	17466758	73852112.00
2012/03/08	4.22	4.27	4.22	4.25	25480126	108120032.00
2012/03/09	4.27	4.32	4.22	4.32	33490731	142578992.00
2012/03/12	4.30	4.31	4.21	4.25	28012974	118883824.00
2012/03/13	4.23	4.27	4.21	4.27	20443862	86793696.00
2012/03/14	4.29	4.32	4.09	4.10	39583676	167369280.00
2012/03/15	4.10	4.13	3.99	4.02	26611430	107950368.00
2012/03/16	4.02	4.08	4.00	4.07	16363418	66039524.00
2012/03/19	4.06	4.06	3.99	4.05	18443302	74192024.00
2012/03/20	4.03	4.03	3.91	3.93	20803046	82383048.00
2012/03/21	3.94	3.98	3.91	3.96	13422515	52969984.00
2012/03/22	3.96	3.99	3.93	3.96	8514829	33717792.00
2012/03/23	3.96	3.96	3.90	3.92	10256597	40217236.00
2012/03/26	3.91	3.92	3.83	3.85	14816915	57480536.00
2012/03/27	3.87	3.89	3.79	3.81	16293966	62426344.00
2012/03/28	3.80	3.80	3.59	3.62	28354636	104349000.00
2012/03/29	3.61	3.63	3.52	3.54	19701814	70520800.00
2012/03/30	3.56	3.59	3.55	3.58	11902572	42464952.00
2012/04/05	3.59	3.67	3.57	3.64	16679541	60471200.00
2012/04/06	3.65	3.65	3.60	3.63	11404777	41322140.00
2012/04/09	3.63	3.87	3.57	3.75	30057079	112495688.00
2012/04/10	3.71	3.77	3.59	3.74	18088895	66707608.00
2012/04/11	3.69	3.74	3.64	3.72	11138108	41179444.00
2012/04/12	3.72	3.78	3.71	3.78	14912201	55945092.00
