600540 新赛股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	8.16	8.22	8.02	8.05	1500544	12192404.00
2011/10/11	8.26	8.31	7.88	8.00	1866146	15167493.00
2011/10/12	8.00	8.34	7.82	8.30	3588838	29402062.00
2011/10/13	8.32	8.49	8.23	8.43	3468429	29096744.00
2011/10/14	8.40	8.41	8.20	8.27	2191511	18162806.00
2011/10/17	8.31	8.35	8.23	8.27	1840427	15246417.00
2011/10/18	8.23	8.47	8.06	8.10	4506139	37560144.00
2011/10/19	8.12	8.18	7.85	7.90	2892665	23045676.00
2011/10/20	7.86	7.86	7.32	7.39	3687270	27545916.00
2011/10/21	7.40	7.45	7.32	7.33	1471485	10840691.00
2011/10/24	7.33	7.50	7.15	7.49	3066541	22528122.00
2011/10/25	7.41	7.68	7.41	7.62	2930428	22174570.00
2011/10/26	7.58	7.78	7.50	7.63	4355501	33333726.00
2011/10/27	7.67	7.88	7.56	7.86	4560835	35233176.00
2011/10/28	7.86	7.92	7.74	7.87	5693658	44713516.00
2011/10/31	7.84	8.08	7.80	7.89	4547168	36159948.00
2011/11/01	7.88	8.04	7.78	7.97	4364974	34608648.00
2011/11/02	7.80	8.09	7.68	8.07	4844456	38075640.00
2011/11/03	8.04	8.38	8.04	8.13	7778345	64115544.00
2011/11/04	8.15	8.94	8.08	8.94	20738723	181544752.00
2011/11/07	8.94	9.14	8.85	9.04	16396802	147500208.00
2011/11/08	8.92	9.01	8.61	8.67	8436281	73937704.00
2011/11/09	8.69	9.00	8.56	8.98	8236834	72621384.00
2011/11/10	8.80	9.28	8.78	8.98	9068175	81429576.00
2011/11/11	8.91	9.07	8.84	8.89	4785838	42805616.00
2011/11/14	9.00	9.09	8.90	9.08	5382859	48514184.00
2011/11/15	9.00	9.10	8.95	9.05	3967038	35760576.00
2011/11/16	9.07	9.07	8.45	8.59	5893202	51432620.00
2011/11/17	8.59	8.75	8.45	8.48	3044050	26063032.00
2011/11/18	8.44	8.44	8.14	8.16	2906794	24052884.00
2011/11/21	8.23	8.25	8.01	8.23	1617361	13132898.00
2011/11/22	8.15	8.23	8.04	8.20	1628775	13272758.00
2011/11/23	8.27	8.38	8.13	8.28	2531891	20926324.00
2011/11/24	8.18	8.29	8.00	8.13	1827965	14865684.00
2011/11/25	8.11	8.21	8.01	8.02	1314837	10620867.00
2011/11/29	8.32	8.82	8.29	8.82	6725378	58823408.00
2011/11/30	9.08	9.08	8.30	8.60	9844300	85690112.00
2011/12/01	8.85	9.25	8.66	9.19	13953679	125421104.00
2011/12/02	9.00	9.09	8.77	8.87	6322555	56292688.00
2011/12/05	8.61	8.79	7.98	8.00	6210557	51646316.00
2011/12/06	7.99	7.99	7.50	7.71	4621429	35624104.00
2011/12/07	7.64	7.84	7.61	7.83	2874482	22326744.00
2011/12/08	7.80	8.13	7.51	7.92	3926472	30776416.00
2011/12/09	7.80	7.96	7.71	7.77	2211697	17287404.00
2011/12/12	7.77	7.94	7.66	7.74	1859587	14550028.00
2011/12/13	7.65	7.74	7.26	7.31	2737861	20376160.00
2011/12/14	7.25	7.57	7.20	7.33	2511314	18596876.00
2011/12/15	7.30	7.30	6.91	6.93	2989414	21008684.00
2011/12/16	6.96	7.18	6.83	7.17	2023191	14198553.00
2011/12/19	7.10	7.30	6.96	7.23	2001947	14210725.00
2011/12/20	7.20	7.32	7.17	7.22	2048919	14851652.00
2011/12/21	7.25	7.30	6.81	6.83	1934813	13723333.00
2011/12/22	6.80	6.80	6.45	6.72	1916398	12681427.00
2011/12/23	6.66	6.88	6.61	6.75	1213055	8208190.00
2011/12/26	6.79	7.35	6.70	7.05	3629023	25577032.00
2011/12/27	6.94	7.14	6.70	7.02	3608655	25010914.00
2011/12/28	6.94	6.97	6.71	6.96	1448567	9942643.00
2011/12/29	6.96	7.24	6.88	7.09	2722614	19360638.00
2011/12/30	7.20	7.23	7.03	7.12	1964042	13976565.00
2012/01/04	7.19	7.19	7.04	7.13	2010737	14324273.00
2012/01/05	7.05	7.05	6.72	6.90	2093668	14426099.00
2012/01/06	6.88	6.90	6.68	6.89	1250728	8482597.00
2012/01/09	6.80	7.16	6.80	7.15	1702290	12018633.00
2012/01/10	7.25	7.86	7.25	7.60	5071854	38293420.00
2012/01/11	7.50	7.85	7.41	7.63	5645153	43318340.00
2012/01/12	7.50	7.62	7.45	7.53	2686395	20248122.00
2012/01/13	7.51	7.70	7.23	7.30	2206427	16353301.00
2012/01/16	7.16	7.39	7.03	7.04	1740989	12573202.00
2012/01/17	7.00	7.48	6.90	7.41	2488685	18034796.00
2012/01/18	7.42	7.56	7.21	7.30	2290504	16974376.00
2012/01/19	7.30	7.39	7.14	7.26	1661761	12116547.00
2012/01/20	7.35	7.49	7.28	7.43	1774455	13163352.00
2012/01/30	7.50	7.50	7.29	7.30	1575330	11612522.00
2012/01/31	7.23	7.30	6.92	7.13	2674896	18913568.00
2012/02/02	7.28	7.79	7.28	7.39	5341184	39792260.00
2012/02/03	7.41	7.58	7.26	7.47	5216116	38699824.00
2012/02/06	7.60	7.60	7.40	7.50	3658246	27345308.00
2012/02/07	7.50	7.50	7.29	7.32	2098739	15438701.00
2012/02/08	7.33	7.49	7.27	7.49	3328425	24698824.00
2012/02/09	7.53	7.60	7.46	7.55	4647772	35054248.00
2012/02/10	7.54	7.82	7.50	7.70	8480530	65117968.00
2012/02/13	7.62	7.73	7.54	7.69	4995949	38144932.00
