600397 安源煤业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	5.95	5.99	5.81	5.82	710068	9446166.00
2011/10/11	6.01	6.05	5.40	5.51	1950362	25038092.00
2011/10/12	5.52	5.75	5.30	5.74	1148986	14544310.00
2011/10/13	5.75	5.98	5.69	5.85	986263	13054796.00
2011/10/14	5.91	6.10	5.85	5.98	1159758	15628865.00
2011/10/17	5.96	6.04	5.77	5.86	1106563	14716929.00
2011/10/18	5.82	5.82	5.68	5.70	781931	10138464.00
2011/10/19	5.68	6.34	5.66	6.34	2795099	38375028.00
2011/10/20	6.33	6.49	5.95	6.07	3652034	50998560.00
2011/10/21	6.00	6.65	5.91	6.35	4747354	67137584.00
2011/10/24	6.21	6.48	6.15	6.39	4813269	68152280.00
2011/10/25	6.40	6.68	6.34	6.52	5841124	84784496.00
2011/10/26	6.38	6.45	6.29	6.33	4413730	62820060.00
2011/10/27	6.32	6.50	6.31	6.40	2777152	39669348.00
2011/10/28	6.52	6.65	6.42	6.58	4164795	60602356.00
2011/10/31	6.55	6.55	6.38	6.48	2386869	34312724.00
2011/11/01	6.40	6.54	6.31	6.40	2127786	30477032.00
2011/11/02	6.29	6.57	6.18	6.53	2478106	35196116.00
2011/11/03	6.50	6.70	6.48	6.53	3737106	54854264.00
2011/11/04	6.62	6.79	6.53	6.75	3898302	57819948.00
2011/11/07	6.70	7.50	6.66	7.17	8545920	135839152.00
2011/11/08	7.10	7.49	7.08	7.25	4989819	80409104.00
2011/11/15	8.00	8.00	7.19	7.23	11988881	196324928.00
2011/11/16	7.25	7.42	6.93	7.32	6383416	101266184.00
2011/11/17	7.24	7.38	7.16	7.18	3505673	56243856.00
2011/11/18	7.08	7.08	6.81	6.83	2854401	43747584.00
2011/11/21	6.83	6.97	6.71	6.95	2152243	32758556.00
2011/11/22	6.84	6.96	6.76	6.89	1517878	23127728.00
2011/11/23	6.87	6.94	6.68	6.69	1682849	25423472.00
2011/11/24	6.63	6.63	6.38	6.47	2193617	31729320.00
2011/11/25	6.47	6.68	6.40	6.51	1945190	28483528.00
2011/11/28	6.51	6.59	6.44	6.52	925173	13430959.00
2011/11/29	6.61	6.85	6.61	6.75	2882072	43234776.00
2011/11/30	6.73	6.83	6.16	6.26	3205300	46199356.00
2011/12/01	6.49	6.80	6.45	6.63	4023196	58884232.00
2011/12/02	6.60	6.60	6.39	6.43	1582748	22903550.00
2011/12/05	6.43	6.43	6.01	6.08	2122700	29600258.00
2011/12/06	6.09	6.19	6.00	6.13	995066	13629717.00
2011/12/07	6.09	6.24	6.09	6.17	967520	13385810.00
2011/12/08	6.13	6.22	5.98	6.12	850060	11640626.00
2011/12/09	6.10	6.19	6.07	6.12	932470	12834285.00
2011/12/12	6.10	6.24	6.08	6.13	958347	13213434.00
2011/12/13	6.09	6.10	5.74	5.76	1455303	19211296.00
2011/12/14	5.76	5.87	5.71	5.74	889939	11595524.00
2011/12/15	5.74	5.74	5.51	5.56	1085288	13719290.00
2011/12/16	5.55	5.70	5.32	5.67	1365817	16987418.00
2011/12/19	5.62	5.67	5.47	5.63	1092558	13753152.00
2011/12/20	5.59	5.72	5.58	5.69	859599	11039139.00
2011/12/21	5.81	5.84	5.51	5.52	874310	11247284.00
2011/12/22	5.50	5.55	5.21	5.38	1189982	14499513.00
2011/12/23	5.37	5.56	5.36	5.51	719743	8927002.00
2011/12/26	5.50	5.60	5.41	5.42	786954	9848225.00
2011/12/27	5.50	5.90	5.46	5.46	1994745	25556742.00
2011/12/28	5.33	5.53	5.28	5.52	1122545	13742676.00
2011/12/29	5.45	5.62	5.33	5.59	980995	12289406.00
2011/12/30	5.59	5.70	5.56	5.66	1027448	13132747.00
2012/01/04	5.74	5.74	5.40	5.40	1007934	12705600.00
2012/01/05	5.39	5.45	5.09	5.10	1266547	15301508.00
2012/01/06	5.10	5.15	4.87	5.12	960168	11016021.00
2012/01/09	5.14	5.71	5.05	5.71	5121114	65392928.00
2012/01/10	5.71	6.12	5.66	5.97	6156212	81884632.00
2012/01/11	5.90	6.08	5.86	5.90	3193002	42683216.00
2012/01/12	5.83	6.38	5.76	6.07	4654139	64015184.00
2012/01/13	6.06	6.40	6.00	6.14	5379137	74761680.00
2012/01/16	6.03	6.30	5.72	5.75	3218539	43760480.00
2012/01/17	5.80	6.40	5.76	6.40	4988952	69228800.00
2012/01/18	7.00	7.00	6.40	6.42	10210947	151802912.00
2012/01/19	6.31	6.70	6.25	6.67	6422517	93130656.00
2012/01/20	6.58	6.86	6.55	6.57	4439801	66412668.00
2012/01/30	6.60	6.84	6.59	6.63	2014626	29960996.00
2012/01/31	6.65	6.77	6.55	6.62	1722580	25493038.00
2012/02/01	6.62	6.62	6.35	6.37	1994031	28792904.00
2012/02/02	6.41	6.74	6.34	6.54	2453598	35791720.00
2012/02/03	6.56	6.66	6.50	6.58	3196244	46718212.00
2012/02/06	6.63	6.72	6.47	6.53	2925656	42968568.00
2012/02/07	6.49	6.49	6.16	6.27	5530521	77195648.00
2012/02/08	6.20	6.60	6.16	6.54	5129348	73587872.00
2012/02/09	6.52	6.62	6.42	6.53	4281044	62358488.00
2012/02/10	6.53	6.70	6.48	6.56	3593388	52798860.00
2012/02/13	6.52	6.69	6.42	6.58	2483880	36404944.00
2012/02/14	6.54	6.65	6.47	6.57	1937030	28239364.00
2012/02/15	6.54	6.72	6.51	6.55	4417008	64969120.00
2012/02/17	6.58	6.59	6.28	6.32	3200018	46028612.00
2012/02/20	6.40	6.68	6.33	6.52	4739255	69119376.00
