600446 金证股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.33	6.37	6.08	6.13	4199027	26896792.00
2011/10/11	6.29	6.38	5.92	6.01	5902933	37610312.00
2011/10/12	5.94	6.59	5.92	6.38	10432829	67858912.00
2011/10/13	6.37	6.63	6.27	6.49	10634358	71022216.00
2011/10/17	6.49	6.72	6.44	6.69	7632378	51948376.00
2011/10/18	6.59	6.59	6.14	6.17	7553084	49733840.00
2011/10/19	6.21	6.29	6.05	6.27	4565993	29195642.00
2011/10/20	6.17	6.34	5.97	6.13	5607317	35789580.00
2011/10/21	6.11	6.16	5.84	5.88	3900403	23995032.00
2011/10/24	5.92	6.25	5.82	6.24	6357805	39911760.00
2011/10/25	6.18	6.42	6.10	6.33	7984586	51635596.00
2011/10/26	6.21	6.50	6.20	6.36	7487162	49388192.00
2011/10/27	6.31	6.40	6.23	6.24	4291584	27988034.00
2011/10/28	6.33	6.56	6.26	6.51	8145176	54115776.00
2011/10/31	6.50	6.50	6.37	6.44	5162793	34238544.00
2011/11/01	6.37	6.55	6.34	6.45	6724836	44778200.00
2011/11/02	6.31	7.00	6.27	6.90	16225103	112280928.00
2011/11/03	6.93	7.61	6.89	7.61	18301190	139672080.00
2011/11/07	7.36	7.65	7.27	7.41	17606734	134857392.00
2011/11/08	7.39	7.45	7.16	7.23	8760674	65845920.00
2011/11/09	7.24	7.57	7.12	7.55	12013339	91281216.00
2011/11/10	7.39	7.82	7.30	7.55	18352998	143096192.00
2011/11/11	7.49	7.67	7.32	7.49	9380359	72113616.00
2011/11/14	7.50	8.14	7.50	7.85	13578964	109326544.00
2011/11/15	7.76	8.04	7.72	7.87	10498083	84685384.00
2011/11/16	7.81	7.84	7.46	7.58	9706022	76210208.00
2011/11/17	7.63	7.78	7.41	7.59	9434914	73523376.00
2011/11/18	7.49	7.54	7.29	7.36	6475242	49171960.00
2011/11/21	7.27	7.45	7.27	7.42	3528721	26699960.00
2011/11/22	7.31	7.59	7.27	7.50	5283779	40565032.00
2011/11/23	7.50	7.62	7.30	7.41	5084145	39056804.00
2011/11/24	7.27	7.47	7.21	7.40	3864878	29261920.00
2011/11/25	7.35	7.46	7.17	7.22	3748136	28327046.00
2011/11/28	7.24	7.28	6.95	7.02	3558520	25897164.00
2011/11/29	7.10	7.19	7.04	7.16	2708983	19880580.00
2011/11/30	7.17	7.17	6.42	6.71	5510572	38466800.00
2011/12/01	6.95	7.10	6.81	6.87	4896622	35059912.00
2011/12/02	6.82	6.88	6.57	6.66	2235542	15474048.00
2011/12/05	6.59	6.64	6.22	6.23	2414402	15926808.00
2011/12/06	6.19	6.34	6.11	6.30	2241787	14472744.00
2011/12/07	6.29	6.49	6.26	6.38	2072573	13650550.00
2011/12/08	6.32	6.54	6.19	6.43	2966700	19660036.00
2011/12/09	6.35	6.52	6.34	6.41	1734886	11498787.00
2011/12/12	6.41	6.52	6.34	6.37	1942371	12932056.00
2011/12/13	6.31	6.35	6.03	6.18	2093381	13338180.00
2011/12/14	6.19	6.28	6.03	6.06	1557393	9860154.00
2011/12/15	6.04	6.17	5.91	5.99	2286629	14305256.00
2011/12/16	6.04	6.39	6.01	6.35	2736140	17412390.00
2011/12/19	6.28	6.57	6.20	6.54	4895432	32477416.00
2011/12/20	6.49	6.57	6.35	6.35	2707047	18024284.00
2011/12/21	6.44	6.56	6.23	6.27	2481035	16474506.00
2011/12/22	6.17	6.26	5.84	6.19	2816771	17626156.00
2011/12/23	6.12	6.33	6.05	6.28	2687514	17307744.00
2011/12/26	6.29	6.41	6.18	6.19	1746409	11373311.00
2011/12/27	6.24	6.24	5.88	6.01	2200236	13676658.00
2011/12/28	5.91	5.97	5.65	5.91	2526066	15154432.00
2011/12/29	5.84	6.04	5.78	5.88	2455078	14922092.00
2011/12/30	5.90	5.97	5.86	5.95	1692371	10389524.00
2012/01/04	6.05	6.08	5.49	5.69	2620558	15679224.00
2012/01/05	5.63	5.63	5.10	5.12	3851739	21229988.00
2012/01/09	5.19	5.43	5.11	5.38	2851865	15667431.00
2012/01/10	5.38	5.78	5.33	5.67	5326611	30842996.00
2012/01/11	5.65	6.26	5.57	6.08	14759250	93843336.00
2012/01/12	5.97	6.07	5.84	5.96	7883545	48507428.00
2012/01/13	5.93	5.99	5.57	5.61	5173684	30728110.00
2012/01/16	5.51	5.62	5.22	5.24	2313471	13108525.00
2012/01/17	5.22	5.70	5.22	5.62	3758052	21506758.00
2012/01/19	5.43	5.74	5.40	5.62	3218876	18583192.00
2012/01/20	5.68	5.73	5.58	5.63	2419019	14209050.00
2012/01/30	5.67	5.70	5.47	5.49	2104169	12154097.00
2012/01/31	5.47	5.57	5.42	5.53	1110739	6326756.00
2012/02/01	5.45	5.58	5.45	5.48	1385692	7937126.00
2012/02/02	5.58	5.66	5.49	5.62	3277296	18995484.00
2012/02/03	5.61	5.83	5.57	5.79	4401261	26085880.00
2012/02/06	5.80	5.90	5.74	5.81	3687207	22230912.00
2012/02/07	5.76	5.79	5.63	5.65	3118071	18413772.00
2012/02/08	5.64	5.94	5.64	5.92	3943291	23710692.00
2012/02/09	5.92	6.08	5.87	5.98	7030853	43501920.00
2012/02/10	5.94	6.03	5.89	5.94	3935888	24319672.00
2012/02/13	5.91	6.27	5.84	6.13	7566603	47336852.00
2012/02/14	6.13	6.29	6.04	6.16	5743514	36550584.00
2012/02/15	6.21	6.44	6.11	6.37	8504732	55547964.00
2012/02/16	6.31	6.58	6.31	6.51	8509057	56579548.00
2012/02/17	6.49	6.52	6.27	6.35	5285822	34729952.00
2012/02/20	6.42	6.70	6.39	6.48	8044931	54249540.00
2012/02/21	6.39	6.52	6.24	6.50	5040995	33251536.00
2012/02/22	6.45	6.67	6.44	6.66	7159634	48648312.00
2012/02/23	6.60	6.69	6.48	6.62	5947048	40347728.00
2012/02/24	6.58	6.64	6.49	6.61	5237897	35549440.00
2012/02/27	6.61	6.78	6.55	6.60	6971137	47852408.00
2012/02/28	6.54	6.65	6.39	6.53	5817603	39136232.00
2012/02/29	6.51	6.51	6.30	6.31	4889142	32422724.00
2012/03/01	6.25	6.46	6.25	6.36	4431675	29165456.00
2012/03/02	6.39	6.50	6.36	6.49	4199920	27845092.00
2012/03/05	6.50	6.56	6.46	6.49	4673764	31382876.00
2012/03/06	6.43	6.48	6.34	6.39	3354710	22174236.00
2012/03/07	6.35	6.48	6.24	6.36	3630291	23934622.00
2012/03/08	6.39	6.64	6.39	6.56	5909802	39822412.00
2012/03/09	6.57	6.64	6.48	6.63	4955329	33656896.00
2012/03/12	6.65	6.73	6.53	6.65	4312482	29442370.00
2012/03/13	6.65	6.72	6.57	6.71	6850682	47101036.00
2012/03/14	6.83	7.40	6.49	6.61	21388617	155334272.00
2012/03/15	6.45	6.57	6.22	6.41	9426660	62240584.00
2012/03/16	6.38	6.56	6.30	6.55	5615547	37420640.00
2012/03/19	6.56	6.78	6.49	6.76	7466503	51412492.00
2012/03/20	6.76	7.03	6.68	6.90	12800818	90440720.00
2012/03/21	6.93	6.95	6.59	6.81	6441278	45057816.00
2012/03/22	6.83	6.86	6.64	6.74	4447430	30866282.00
2012/03/23	6.74	6.74	6.37	6.48	3896440	26421628.00
2012/03/26	6.48	6.57	6.34	6.56	2253416	15090603.00
2012/03/27	6.62	6.74	6.56	6.61	2864206	19670086.00
2012/03/28	6.58	6.64	6.08	6.12	3806786	24749200.00
2012/03/29	6.12	6.15	5.62	5.86	4242767	25859188.00
2012/03/30	5.87	5.92	5.79	5.87	2866716	17366432.00
