600246 万通地产 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/11	3.48	3.50	3.36	3.40	2369854	8883907.00
2011/10/12	3.40	3.56	3.40	3.55	5339421	20503024.00
2011/10/13	3.55	3.61	3.49	3.56	3478998	13501651.00
2011/10/14	3.55	3.61	3.49	3.59	2631951	10221934.00
2011/10/17	3.60	3.61	3.51	3.53	2467192	9598043.00
2011/10/18	3.50	3.55	3.43	3.44	2744850	10489224.00
2011/10/19	3.44	3.47	3.38	3.43	1923084	7223551.00
2011/10/20	3.43	3.43	3.33	3.36	2585921	9543694.00
2011/10/21	3.36	3.40	3.33	3.39	1932394	7147621.00
2011/10/24	3.42	3.45	3.34	3.44	2193549	8200118.00
2011/10/25	3.43	3.53	3.37	3.51	3771602	14332362.00
2011/10/26	3.46	3.63	3.46	3.57	6515049	25427010.00
2011/10/27	3.59	3.70	3.58	3.65	10139266	40421536.00
2011/10/28	3.72	4.05	3.72	4.01	35547134	154057168.00
2011/10/31	3.88	4.03	3.84	3.94	18789449	79833464.00
2011/11/01	3.87	4.02	3.84	3.98	11148990	47557912.00
2011/11/02	3.90	4.17	3.82	4.13	15661785	68230776.00
2011/11/03	4.09	4.17	4.05	4.12	10048530	44717328.00
2011/11/04	4.13	4.20	4.02	4.14	7965417	35379432.00
2011/11/07	4.12	4.17	4.02	4.07	9335094	41549296.00
2011/11/08	4.07	4.12	3.95	3.96	5454296	23622018.00
2011/11/09	3.96	4.01	3.85	3.95	4523859	19154332.00
2011/11/10	3.89	3.93	3.83	3.86	3163766	13290372.00
2011/11/11	3.86	3.92	3.82	3.87	6030696	25263520.00
2011/11/14	3.87	3.96	3.87	3.95	3883299	16520107.00
2011/11/15	3.95	3.98	3.87	3.89	3124203	13228346.00
2011/11/16	3.89	3.89	3.74	3.76	4293610	17745318.00
2011/11/17	3.76	3.80	3.73	3.76	2499062	10221594.00
2011/11/18	3.75	3.77	3.54	3.57	6697830	26552376.00
2011/11/21	3.57	3.62	3.53	3.57	3248867	12652197.00
2011/11/22	3.55	3.55	3.47	3.54	4028377	15431666.00
2011/11/23	3.54	3.56	3.48	3.52	1805764	6953672.00
2011/11/24	3.46	3.69	3.46	3.59	2941390	11532917.00
2011/11/25	3.59	3.60	3.51	3.52	1538500	5979321.00
2011/11/28	3.53	3.55	3.47	3.50	1902236	7273983.00
2011/11/29	3.54	3.56	3.46	3.56	2624622	10069517.00
2011/11/30	3.55	3.60	3.36	3.41	4099132	15604951.00
2011/12/01	3.53	3.64	3.44	3.47	10067828	39056632.00
2011/12/02	3.42	3.47	3.35	3.44	4013427	14967139.00
2011/12/05	3.43	3.44	3.40	3.41	2085619	7814432.00
2011/12/06	3.42	3.51	3.41	3.46	2631807	9966010.00
2011/12/07	3.46	3.49	3.42	3.46	1461620	5544967.00
2011/12/08	3.46	3.51	3.40	3.48	2221591	8419197.00
2011/12/09	3.45	3.55	3.44	3.49	2729143	10445012.00
2011/12/12	3.47	3.47	3.37	3.39	2640416	9854053.00
2011/12/13	3.39	3.39	3.25	3.25	2862749	10410515.00
2011/12/14	3.26	3.31	3.23	3.29	1861810	6706686.00
2011/12/15	3.27	3.31	3.22	3.26	2470647	8897651.00
2011/12/16	3.26	3.46	3.25	3.43	2613090	9514793.00
2011/12/19	3.37	3.41	3.26	3.38	3549481	13012432.00
2011/12/20	3.38	3.43	3.30	3.30	3759988	13914657.00
2011/12/21	3.36	3.37	3.16	3.18	4845277	17311176.00
2011/12/22	3.17	3.18	2.96	3.12	5345058	18023884.00
2011/12/23	3.08	3.26	3.05	3.11	5250166	18066852.00
2011/12/26	3.07	3.14	3.04	3.09	3425802	11756729.00
2011/12/27	3.06	3.09	2.92	2.94	6540354	21697244.00
2011/12/28	2.92	2.95	2.87	2.94	2427963	7857194.00
2011/12/29	2.93	2.95	2.81	2.83	6248559	20001308.00
2011/12/30	2.85	2.89	2.82	2.87	5793238	18430538.00
2012/01/04	2.89	2.91	2.75	2.78	7572986	23818672.00
2012/01/05	2.77	2.77	2.67	2.68	4072296	12449420.00
2012/01/06	2.70	2.75	2.62	2.74	3556408	10693037.00
2012/01/09	2.73	2.84	2.72	2.83	3809758	11858806.00
