600109 国金证券 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	5.77	5.86	5.69	5.76	3097775	36710216.00
2011/10/11	6.15	6.35	5.96	6.11	28248731	363580480.00
2011/10/12	5.95	6.60	5.88	6.48	32221609	415286400.00
2011/10/13	6.34	6.49	6.26	6.39	22986816	298856800.00
2011/10/14	6.30	6.44	6.22	6.31	12256907	158533088.00
2011/10/17	6.29	6.40	6.24	6.30	8567722	110487376.00
2011/10/18	6.25	6.25	5.90	5.93	13098809	162290688.00
2011/10/19	5.98	6.16	5.92	5.99	7345189	90793712.00
2011/10/20	5.92	6.10	5.87	6.02	8801447	108236616.00
2011/10/21	6.05	6.09	5.88	5.96	5448679	67059740.00
2011/10/24	6.02	6.23	5.96	6.16	10066123	126179568.00
2011/10/25	6.15	6.31	6.05	6.25	11923990	151444032.00
2011/10/26	6.20	6.31	6.17	6.23	9908808	126978056.00
2011/10/27	6.22	6.29	6.16	6.24	6985303	88936856.00
2011/10/28	6.42	6.49	6.27	6.34	11420298	148385296.00
2011/10/31	6.36	6.39	6.24	6.26	8252688	106288608.00
2011/11/01	6.20	6.37	6.18	6.30	9177699	118400448.00
2011/11/02	6.20	6.50	6.06	6.42	16222028	206916688.00
2011/11/03	6.37	6.54	6.35	6.39	16690340	219838192.00
2011/11/04	6.46	6.46	6.32	6.38	9281883	121407360.00
2011/11/07	6.35	6.35	6.25	6.27	5356687	69006200.00
2011/11/08	6.29	6.38	6.25	6.27	4782943	61723108.00
2011/11/09	6.32	6.35	6.23	6.31	5843183	75340296.00
2011/11/10	6.24	6.45	6.19	6.24	11284062	145710816.00
2011/11/11	6.26	6.37	6.17	6.20	6494897	83275320.00
2011/11/15	6.29	6.29	6.20	6.23	7546697	96414400.00
2011/11/16	6.24	6.25	5.97	6.02	8322965	103991712.00
2011/11/17	5.97	6.05	5.97	6.01	4373775	53897816.00
2011/11/18	5.97	6.06	5.92	5.96	5994209	73531056.00
2011/11/21	5.96	5.99	5.90	5.99	2689053	32785752.00
2011/11/22	5.94	6.00	5.89	5.95	2796441	34108132.00
