603118 共进股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/02/25	17.21	17.21	17.21	17.21	60400	1039484.00
2015/02/26	18.93	18.93	18.93	18.93	19600	371028.00
2015/02/27	20.82	20.82	20.82	20.82	24300	505926.00
2015/03/02	22.90	22.90	22.90	22.90	57300	1312170.00
2015/03/03	25.19	25.19	25.19	25.19	337600	8504144.00
2015/03/04	27.71	27.71	27.71	27.71	7183908	199066096.00
2015/03/05	28.00	30.48	27.50	30.48	32458208	952743808.00
2015/03/06	31.80	32.66	27.89	28.07	36754079	1097238016.00
2015/03/09	26.76	26.97	25.60	25.99	21997618	575053568.00
2015/03/10	25.84	26.56	25.61	26.24	12693713	333008224.00
2015/03/11	26.09	26.78	26.01	26.19	9888856	260215776.00
2015/03/12	26.16	26.18	25.18	25.29	12635267	322562464.00
2015/03/13	25.25	26.15	25.25	25.97	8026003	206275616.00
2015/03/16	26.37	27.90	26.37	27.71	14912196	405094208.00
2015/03/17	27.88	28.12	27.40	27.84	11134997	308141184.00
2015/03/18	27.80	28.60	27.71	28.28	10780141	304421696.00
2015/03/19	28.28	28.30	27.85	28.20	8845930	247889088.00
2015/03/20	28.20	29.27	28.07	28.84	10616230	304439328.00
2015/03/23	28.86	29.85	28.85	29.20	10367486	303228384.00
2015/03/24	29.35	29.35	27.57	28.43	11759455	334308768.00
2015/03/25	28.38	29.87	27.97	29.59	12627107	364779584.00
2015/03/26	29.10	29.44	28.40	28.71	8494328	245561872.00
2015/03/27	28.85	28.95	28.50	28.69	5089577	146378208.00
2015/03/30	28.71	29.16	28.33	28.61	6098053	175120384.00
2015/03/31	28.63	28.82	28.35	28.50	5679056	162260016.00
2015/04/01	28.46	29.37	28.36	29.23	8815856	255357904.00
2015/04/02	29.31	29.78	29.00	29.73	9462407	277278912.00
2015/04/03	29.45	31.55	29.30	31.26	12793971	386557216.00
2015/04/07	31.20	31.90	30.81	31.62	10139950	318902912.00
2015/04/08	31.80	31.80	30.12	30.86	8989211	278170496.00
2015/04/09	30.68	30.68	29.13	30.26	8001306	239485472.00
2015/04/10	30.12	33.29	29.88	33.29	12261983	396041344.00
2015/04/13	33.95	36.28	33.42	34.84	15656646	547859648.00
2015/04/14	34.08	36.66	34.05	35.75	11810779	421714912.00
2015/04/15	35.75	37.44	35.02	35.22	12134188	438266176.00
2015/04/16	35.00	35.88	33.50	35.21	7839358	272637728.00
2015/04/17	35.73	36.27	34.56	34.59	7906323	278312032.00
2015/04/20	34.60	34.96	32.15	32.20	8968895	300711520.00
2015/04/21	32.02	33.60	32.02	33.52	5306426	175682352.00
2015/04/22	33.41	35.87	33.31	34.93	6792881	236989744.00
2015/04/23	35.00	35.99	34.71	35.06	7358470	259205920.00
2015/04/24	34.15	38.57	33.63	38.57	14832515	540934656.00
2015/04/27	38.48	39.00	37.00	37.80	10422337	396640096.00
2015/04/28	37.88	38.28	35.28	36.13	7678577	279545984.00
2015/04/29	36.30	39.32	35.51	38.95	8705872	330241216.00
2015/04/30	40.68	42.85	39.35	41.61	14632539	610809344.00
2015/05/05	41.41	41.41	41.41	41.41	0	0.00
数据来源:通达信
