601225 陕西煤业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/01/28	4.68	5.64	4.29	4.43	88848716	417204000.00
2014/01/29	4.38	4.64	3.99	4.09	250482249	1107683712.00
2014/01/30	3.99	4.04	3.91	3.91	100238181	409493472.00
2014/02/07	3.90	3.99	3.90	3.98	74433830	302122432.00
2014/02/10	4.01	4.22	3.94	4.13	127198149	531764320.00
2014/02/11	4.08	4.28	4.03	4.17	134451618	572744128.00
2014/02/12	4.14	4.36	4.11	4.29	140941432	614542400.00
2014/02/13	4.25	4.30	4.12	4.14	86168513	374210976.00
2014/02/14	4.13	4.26	4.11	4.22	61300319	264326880.00
2014/02/17	4.26	4.65	4.26	4.56	156329185	715404608.00
2014/02/18	4.57	5.02	4.51	4.83	182151767	889764544.00
2014/02/19	4.73	4.79	4.52	4.66	104066597	495699744.00
2014/02/20	4.64	4.84	4.59	4.63	88475824	427401696.00
2014/02/21	4.57	4.58	4.31	4.36	87199849	396952896.00
2014/02/24	4.34	4.41	4.29	4.34	37636431	167900416.00
2014/02/25	4.35	4.38	4.05	4.11	65488584	283541024.00
2014/02/26	4.06	4.17	4.01	4.17	37239488	156975632.00
2014/02/27	4.13	4.17	4.05	4.06	35592454	150487744.00
2014/02/28	4.03	4.23	4.01	4.22	48060404	203784368.00
2014/03/03	4.17	4.34	4.14	4.29	54472750	238533408.00
2014/03/04	4.23	4.45	4.14	4.28	67211026	296462464.00
2014/03/05	4.22	4.42	4.15	4.25	67279480	295249792.00
2014/03/06	4.18	4.30	4.14	4.25	46820153	202974592.00
2014/03/07	4.24	4.27	4.12	4.14	38894195	167468640.00
2014/03/10	4.09	4.09	3.98	4.01	33688000	140020384.00
2014/03/11	3.99	4.11	3.99	4.05	26083446	108699608.00
2014/03/12	4.03	4.12	4.00	4.07	29827663	124505808.00
2014/03/13	4.07	4.23	4.03	4.14	50827907	216707024.00
2014/03/14	4.07	4.10	3.99	4.03	35508114	148100672.00
2014/03/17	4.04	4.12	4.01	4.06	24189624	101126688.00
2014/03/18	4.07	4.09	4.03	4.06	21744165	90754408.00
2014/03/19	4.04	4.07	4.01	4.07	23726898	98559448.00
2014/03/20	4.05	4.07	3.97	3.98	22767896	94399664.00
2014/03/21	3.97	4.20	3.95	4.15	65972131	278296032.00
2014/03/24	4.13	4.16	4.07	4.13	45843670	194258080.00
2014/03/25	4.11	4.15	4.08	4.10	24522889	103717408.00
2014/03/26	4.12	4.13	4.05	4.06	20618750	86623360.00
2014/03/27	4.05	4.06	4.00	4.01	26053960	107851072.00
2014/03/28	4.00	4.03	3.97	3.99	19354149	79753352.00
2014/03/31	3.99	4.01	3.96	3.98	13060195	53549476.00
2014/04/01	3.97	4.04	3.96	4.03	14091234	58126008.00
2014/04/02	4.03	4.06	4.01	4.03	16540218	68682424.00
2014/04/03	4.04	4.05	3.98	3.99	16383513	67546088.00
2014/04/04	3.98	4.00	3.96	4.00	12135786	49808704.00
2014/04/08	3.98	4.12	3.97	4.09	45996770	192794256.00
2014/04/09	4.07	4.08	4.04	4.06	23358372	97599336.00
2014/04/10	4.06	4.13	4.03	4.12	40121606	168717920.00
2014/04/11	4.09	4.11	4.02	4.05	27558610	115218768.00
2014/04/14	4.02	4.05	4.01	4.05	16468499	68304120.00
2014/04/15	4.04	4.04	3.98	3.99	18024363	74341296.00
2014/04/16	3.98	4.01	3.98	4.00	9158370	37708580.00
2014/04/17	4.00	4.01	3.98	3.99	8654605	35584660.00
2014/04/18	3.98	4.01	3.97	3.99	9609543	39505320.00
2014/04/21	3.98	4.01	3.97	3.97	12484137	51248732.00
2014/04/22	3.98	3.99	3.93	3.96	13841393	56384804.00
2014/04/23	3.96	3.99	3.95	3.97	9563661	39120264.00
2014/04/24	3.96	3.98	3.94	3.94	10036984	40884936.00
2014/04/25	3.93	3.95	3.90	3.92	15373351	62194216.00
2014/04/28	3.90	3.91	3.89	3.90	18518476	74420592.00
2014/04/29	3.91	3.95	3.90	3.95	11118742	45097528.00
2014/04/30	3.95	3.95	3.90	3.91	9331912	37685384.00
2014/05/05	3.91	3.94	3.89	3.94	9846147	39685556.00
2014/05/06	3.93	3.96	3.92	3.93	11960410	48515072.00
2014/05/07	3.91	3.92	3.89	3.91	12354664	49707428.00
2014/05/08	3.90	4.05	3.89	3.96	32891410	134573088.00
2014/05/09	3.94	3.98	3.90	3.95	20398601	82702336.00
2014/05/12	3.96	4.36	3.92	4.36	94982264	416487168.00
2014/05/13	4.81	4.81	4.44	4.45	250647363	1207441792.00
2014/05/14	4.48	4.55	4.29	4.29	143863718	653411392.00
2014/05/15	4.23	4.26	4.07	4.12	111755412	477000032.00
2014/05/16	4.11	4.16	4.04	4.13	68840287	290525952.00
2014/05/19	4.08	4.08	4.01	4.05	43932659	182793136.00
2014/05/20	4.08	4.18	4.02	4.02	54050362	227500048.00
2014/05/21	4.01	4.17	3.97	4.10	77765593	327918496.00
2014/05/22	4.06	4.08	3.99	4.00	52615371	218891296.00
