600240 华业地产 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	4.05	4.08	3.93	3.98	4208504	36947080.00
2011/10/11	4.09	4.12	3.89	3.97	6630053	58566624.00
2011/10/12	3.93	4.21	3.88	4.18	13138856	118654512.00
2011/10/13	4.14	4.32	4.14	4.31	10844800	101355264.00
2011/10/14	4.29	4.30	4.18	4.25	6482108	60295392.00
2011/10/17	4.25	4.30	4.21	4.23	5342853	49879688.00
2011/10/18	4.17	4.18	3.85	3.98	9470838	84052064.00
2011/10/19	3.91	3.97	3.58	3.73	19683664	159790176.00
2011/10/20	3.64	3.80	3.56	3.73	9394636	76856352.00
2011/10/21	3.70	3.72	3.60	3.62	5386684	43271072.00
2011/10/24	3.61	3.80	3.55	3.76	7488416	60539216.00
2011/10/25	3.74	4.02	3.70	3.99	9171298	78170224.00
2011/10/26	3.96	4.32	3.91	4.24	17541160	161770768.00
2011/10/27	4.20	4.30	4.18	4.26	9331704	87103376.00
2011/10/28	4.36	4.52	4.25	4.36	12125012	116566944.00
2011/10/31	4.28	4.36	4.16	4.23	8604552	80338976.00
2011/11/01	4.20	4.33	4.17	4.25	7063384	66242400.00
2011/11/02	4.13	4.45	4.11	4.42	10327064	97503136.00
2011/11/03	4.42	4.48	4.36	4.39	8912346	86517504.00
2011/11/04	4.39	4.67	4.39	4.66	15618077	156883024.00
2011/11/07	4.63	4.80	4.58	4.60	8396179	86051136.00
2011/11/08	4.64	4.66	4.40	4.42	10409126	102858040.00
2011/11/09	4.45	4.56	4.36	4.55	5401451	53158248.00
2011/11/10	4.49	4.64	4.46	4.52	9135476	91761680.00
2011/11/11	4.55	4.61	4.49	4.50	3587709	35788804.00
2011/11/14	4.55	4.68	4.53	4.65	5481289	55636432.00
2011/11/15	4.64	4.78	4.60	4.69	4893488	50479156.00
2011/11/16	4.67	4.70	4.39	4.44	7332823	72989080.00
2011/11/17	4.43	4.49	4.25	4.29	8087721	77074416.00
2011/11/18	4.26	4.27	4.00	4.02	11493070	103338736.00
2011/11/21	4.06	4.11	3.98	4.10	5374152	47677368.00
2011/11/22	4.06	4.08	3.99	4.05	4058439	35984296.00
2011/11/23	4.06	4.13	4.00	4.01	3975536	35541368.00
2011/11/24	3.99	4.07	3.86	4.03	6409183	55585132.00
2011/11/25	3.98	4.02	3.92	3.95	4374892	38153756.00
2011/11/28	3.89	3.95	3.75	3.89	6979208	58727572.00
2011/11/29	3.90	4.12	3.84	4.08	9454456	83357696.00
2011/11/30	4.06	4.10	3.77	3.93	10727197	92649112.00
2011/12/01	4.11	4.31	4.05	4.25	18998962	174977344.00
2011/12/02	4.20	4.27	4.10	4.16	5499304	50748072.00
2011/12/05	4.16	4.35	4.12	4.18	13083900	121519752.00
2011/12/06	4.14	4.15	3.94	4.10	8973028	79875736.00
2011/12/07	4.05	4.11	3.96	4.00	5124735	45239932.00
2011/12/08	3.97	4.10	3.96	4.05	3517577	31266904.00
2011/12/09	4.02	4.21	4.02	4.07	3749809	33976376.00
2011/12/12	4.05	4.11	3.86	3.93	3192072	27718780.00
2011/12/13	3.91	3.92	3.58	3.64	9344612	75215232.00
2011/12/14	3.60	3.66	3.42	3.44	7147017	55072768.00
2011/12/15	3.44	3.46	3.32	3.33	7196118	53486760.00
2011/12/16	3.33	3.49	3.29	3.45	4709907	35008336.00
2011/12/19	3.44	3.48	3.32	3.46	4413612	32973180.00
2011/12/20	3.46	3.60	3.42	3.49	5339827	41560516.00
2011/12/21	3.50	3.59	3.42	3.45	3602326	27761168.00
2011/12/22	3.38	3.43	3.25	3.33	4965773	36263844.00
2011/12/23	3.32	3.48	3.32	3.40	3669886	27505880.00
2011/12/26	3.37	3.48	3.34	3.37	2261516	17019216.00
2011/12/27	3.35	3.40	3.29	3.31	2018724	14763806.00
2011/12/28	3.27	3.32	3.22	3.29	3125347	22429880.00
2011/12/29	3.26	3.32	3.26	3.28	1782498	12903084.00
2011/12/30	3.28	3.44	3.28	3.39	3038778	22585920.00
2012/01/04	3.44	3.65	3.42	3.43	5873824	45375288.00
2012/01/05	3.37	3.52	3.37	3.41	7535490	57442564.00
2012/01/06	3.40	3.45	3.16	3.37	4943865	35554204.00
2012/01/09	3.45	3.61	3.29	3.57	5971117	45842752.00
2012/01/10	3.53	3.73	3.53	3.64	12363851	99192336.00
2012/01/11	3.65	3.68	3.59	3.61	6123989	48912256.00
2012/01/12	3.60	3.70	3.56	3.67	6863230	55166888.00
2012/01/13	3.65	3.68	3.49	3.64	7032455	55299964.00
2012/01/16	3.59	3.63	3.54	3.58	3003788	23735684.00
2012/01/17	3.94	3.94	3.70	3.94	42118068	357935360.00
2012/01/18	3.66	4.13	3.66	4.01	39251709	340865152.00
2012/01/19	3.94	4.17	3.91	4.10	19607559	175950288.00
2012/01/20	4.14	4.25	4.04	4.15	15739250	143220256.00
2012/01/30	4.18	4.27	4.01	4.05	29227582	267364624.00
2012/01/31	4.09	4.13	3.99	4.07	10844726	97033056.00
2012/02/01	4.01	4.09	3.95	4.01	14172644	125526920.00
2012/02/02	4.02	4.19	4.00	4.18	19727152	178446944.00
2012/02/03	4.15	4.29	4.13	4.21	17345426	160102800.00
2012/02/06	4.22	4.64	4.19	4.54	43430114	428699136.00
2012/02/07	4.48	4.58	4.44	4.56	23718516	235297408.00
2012/02/08	4.54	4.70	4.48	4.65	25230764	255046976.00
2012/02/09	4.59	4.72	4.54	4.56	26031842	265275792.00
2012/02/10	4.58	4.77	4.56	4.64	21155382	216540416.00
2012/02/13	4.55	4.61	4.46	4.58	16961868	169549376.00
2012/02/14	4.57	4.72	4.51	4.64	16891697	172431872.00
2012/02/15	4.60	4.68	4.53	4.58	23304067	235714496.00
2012/02/16	4.57	4.60	4.39	4.47	18704924	184719168.00
2012/02/17	4.49	4.52	4.40	4.51	14234401	139752880.00
2012/02/20	4.59	4.66	4.54	4.54	19947311	201298496.00
2012/02/21	4.53	4.68	4.51	4.67	17212697	174527920.00
2012/02/22	4.68	4.82	4.65	4.71	25051517	260812400.00
2012/02/23	4.68	4.74	4.59	4.63	20384107	208585792.00
2012/02/24	4.64	5.05	4.56	4.85	37108744	394090880.00
2012/02/27	4.86	4.93	4.72	4.75	28449818	302183712.00
2012/02/28	4.70	4.84	4.68	4.77	14494968	151642496.00
2012/02/29	4.70	4.75	4.64	4.67	12510950	129012184.00
2012/03/01	4.65	4.71	4.64	4.65	8541431	87787552.00
2012/03/02	4.65	4.80	4.64	4.75	15827286	164309408.00
2012/03/05	4.75	4.78	4.65	4.69	15388623	159173120.00
2012/03/06	4.66	4.76	4.57	4.59	14704303	150480432.00
2012/03/07	4.52	4.57	4.41	4.43	13688934	135709264.00
2012/03/08	4.47	4.53	4.45	4.48	10280953	101601648.00
2012/03/09	4.51	4.63	4.48	4.62	14234677	142906656.00
2012/03/12	4.63	4.67	4.52	4.57	11486758	115640728.00
2012/03/13	4.59	4.72	4.55	4.71	14687366	150117664.00
