600217 *ST秦岭 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	4.60	4.68	4.58	4.60	1877931	8675908.00
2011/10/11	4.72	4.75	4.55	4.59	1805138	8438534.00
2011/10/12	4.61	4.73	4.52	4.72	2862986	13397172.00
2011/10/13	4.70	4.79	4.70	4.79	3150951	15000233.00
2011/10/14	4.78	4.98	4.77	4.86	4997019	24408804.00
2011/10/17	4.82	4.92	4.80	4.84	2169226	10539759.00
2011/10/18	4.84	4.84	4.66	4.69	2225033	10486527.00
2011/10/19	4.65	4.72	4.60	4.63	1711238	7960968.00
2011/10/20	4.60	4.63	4.40	4.40	3885344	17249112.00
2011/10/21	4.44	4.46	4.29	4.30	2442818	10631960.00
2011/10/24	4.18	4.30	4.09	4.20	5160462	21465860.00
2011/10/25	4.20	4.29	4.15	4.28	4263602	18018776.00
2011/10/26	4.25	4.49	4.20	4.49	6227009	27629542.00
2011/10/27	4.49	4.54	4.38	4.39	5857316	26075976.00
2011/10/28	4.40	4.51	4.39	4.43	5283697	23493032.00
2011/10/31	4.47	4.49	4.43	4.45	2656124	11848612.00
2011/11/01	4.40	4.45	4.35	4.42	2700221	11865964.00
2011/11/02	4.35	4.44	4.28	4.43	3697360	16089132.00
2011/11/03	4.41	4.52	4.41	4.49	6396985	28598466.00
2011/11/04	4.49	4.64	4.46	4.55	5606362	25471104.00
2011/11/07	4.56	4.67	4.49	4.58	5744594	26244766.00
2011/11/08	4.56	4.61	4.46	4.47	4429558	20156720.00
2011/11/09	4.45	4.54	4.44	4.52	3687897	16514389.00
2011/11/10	4.46	4.47	4.37	4.38	3185614	14082915.00
2011/11/11	4.38	4.42	4.34	4.37	2296964	10059229.00
2011/11/14	4.43	4.50	4.41	4.49	2978655	13283067.00
2011/11/15	4.47	4.57	4.46	4.54	3868891	17508476.00
2011/11/16	4.55	4.59	4.38	4.45	3718953	16662657.00
2011/11/17	4.44	4.48	4.42	4.43	2037579	9063077.00
2011/11/18	4.43	4.43	4.21	4.22	5213018	22210670.00
2011/11/21	4.18	4.24	4.12	4.21	1873103	7817445.00
2011/11/22	4.16	4.19	4.01	4.10	3110417	12739002.00
2011/11/23	4.10	4.13	4.03	4.04	2015919	8188795.00
2011/11/24	3.99	4.05	3.92	4.03	2301211	9176600.00
2011/11/25	4.04	4.13	4.02	4.03	1661045	6764430.00
2011/11/28	4.08	4.08	3.99	4.01	1378526	5557265.00
2011/11/29	4.03	4.07	4.00	4.06	1772075	7157942.00
2011/11/30	4.06	4.06	3.86	3.86	3373630	13202360.00
