601328 交通银行 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	3.88	3.89	3.83	3.86	28447456	126863416.00
2011/10/11	3.98	4.01	3.85	3.90	66847402	303637952.00
2011/10/12	3.87	4.04	3.87	4.01	80112769	366659840.00
2011/10/13	3.98	4.00	3.96	3.99	56661528	259316912.00
2011/10/14	3.98	3.99	3.95	3.99	28789184	131642784.00
2011/10/17	4.00	4.04	3.98	4.00	36592870	168577984.00
2011/10/18	3.97	4.01	3.91	3.93	42498700	193867520.00
2011/10/19	3.95	3.99	3.93	3.94	41161074	187566400.00
2011/10/20	3.93	3.96	3.85	3.87	47173414	212303040.00
2011/10/21	3.89	3.94	3.86	3.91	42518377	191617248.00
2011/10/24	3.94	4.07	3.92	4.06	64832449	298642880.00
2011/10/25	4.03	4.13	4.02	4.09	69116515	323580160.00
2011/10/26	4.08	4.15	4.07	4.11	58995853	278754304.00
2011/10/27	4.13	4.16	4.12	4.15	39905947	189399424.00
2011/10/28	4.19	4.23	4.14	4.17	73752876	352683680.00
2011/10/31	4.15	4.17	4.08	4.11	47568456	224688288.00
2011/11/01	4.11	4.16	4.08	4.10	46282447	218548992.00
2011/11/02	4.06	4.19	4.06	4.18	48788727	229873504.00
2011/11/03	4.18	4.24	4.17	4.17	67097323	322028928.00
2011/11/04	4.22	4.23	4.17	4.20	51073896	244976208.00
2011/11/07	4.18	4.21	4.16	4.20	39177531	187654480.00
2011/11/08	4.20	4.26	4.18	4.24	64611592	312190272.00
2011/11/09	4.27	4.27	4.23	4.26	45781477	222110512.00
2011/11/10	4.22	4.24	4.17	4.17	42312554	203461152.00
2011/11/11	4.16	4.22	4.16	4.19	32828302	157545296.00
2011/11/14	4.23	4.27	4.21	4.25	34128736	165277632.00
2011/11/15	4.23	4.25	4.21	4.24	29333382	141586800.00
2011/11/16	4.23	4.24	4.09	4.12	66634892	316514688.00
2011/11/17	4.14	4.15	4.10	4.11	28256079	133603288.00
2011/11/18	4.09	4.16	4.07	4.08	36745506	172832704.00
2011/11/21	4.08	4.09	4.05	4.07	20349992	95043688.00
2011/11/22	4.07	4.10	4.02	4.04	22329844	104122464.00
2011/11/23	4.06	4.08	3.97	3.99	25623431	118353672.00
2011/11/24	3.97	4.03	3.95	4.00	25234149	115876152.00
2011/11/25	3.98	4.00	3.94	3.94	24300923	110959208.00
2011/11/28	3.97	4.01	3.93	3.94	20544597	93848744.00
2011/11/29	3.98	4.01	3.95	3.98	20085240	92147504.00
2011/11/30	3.97	3.99	3.86	3.89	41469795	187133104.00
2011/12/01	4.00	4.10	3.92	3.95	93757105	432021472.00
2011/12/02	3.96	3.98	3.92	3.95	37132574	168976880.00
2011/12/05	3.97	4.01	3.95	4.00	54817553	251684912.00
2011/12/06	3.99	4.02	3.97	3.98	31724128	145906192.00
2011/12/07	4.00	4.01	3.95	3.98	21730970	99601336.00
2011/12/08	3.99	4.04	3.95	4.01	21483559	98674672.00
2011/12/09	3.99	4.02	3.98	4.00	16370773	75314664.00
2011/12/12	4.00	4.05	3.97	4.03	30242379	139555712.00
2011/12/13	4.03	4.07	4.00	4.01	52153663	242014800.00
2011/12/14	4.00	4.03	4.00	4.01	23597145	108849088.00
2011/12/15	4.00	4.02	3.89	3.90	50767578	231049872.00
2011/12/16	3.90	3.95	3.83	3.92	58868594	264508800.00
2011/12/19	3.89	3.92	3.81	3.90	49799133	222088976.00
2011/12/20	3.89	3.94	3.84	3.86	51669654	231863856.00
2011/12/21	3.89	3.91	3.83	3.84	42957190	192160960.00
