600488 天药股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	4.63	4.66	4.59	4.60	553226	3874810.00
2011/10/11	4.68	4.75	4.57	4.61	692511	4881551.00
2011/10/12	4.61	4.76	4.58	4.74	1190655	8485772.00
2011/10/13	4.74	4.78	4.71	4.77	1283852	9261062.00
2011/10/14	4.77	4.77	4.69	4.71	1132552	8110553.00
2011/10/17	4.70	4.76	4.70	4.75	1007400	7235441.00
2011/10/18	4.70	4.75	4.59	4.61	1594676	11233393.00
2011/10/19	4.62	4.65	4.55	4.57	620308	4318217.00
2011/10/20	4.57	4.61	4.41	4.45	1375500	9325251.00
2011/10/24	4.50	4.51	4.31	4.50	907306	6092662.00
2011/10/25	4.51	4.59	4.45	4.57	959856	6627671.00
2011/10/26	4.55	4.76	4.51	4.65	2541648	18040696.00
2011/10/27	4.61	4.77	4.61	4.69	1644063	11746531.00
2011/10/28	4.74	4.83	4.68	4.81	2566799	18548284.00
2011/10/31	4.80	4.80	4.74	4.77	1412828	10208632.00
2011/11/01	4.75	4.80	4.72	4.78	1259645	9115338.00
2011/11/02	4.74	4.89	4.67	4.85	2923460	21180492.00
2011/11/03	4.87	4.93	4.84	4.85	2386090	17695846.00
2011/11/04	4.86	4.97	4.85	4.87	2071069	15391347.00
2011/11/07	4.87	4.95	4.81	4.84	1824633	13518973.00
2011/11/08	4.79	4.86	4.73	4.75	1941468	14115086.00
2011/11/09	4.75	4.81	4.69	4.81	1236110	8928267.00
2011/11/10	4.76	4.81	4.69	4.74	918702	6628690.00
2011/11/11	4.74	4.85	4.73	4.77	1359610	9874822.00
2011/11/14	4.83	4.89	4.79	4.88	1558712	11492214.00
2011/11/15	4.89	4.93	4.87	4.93	1541616	11443309.00
2011/11/16	4.91	4.99	4.81	4.86	4732649	35313980.00
2011/11/17	4.87	4.91	4.83	4.87	1263738	9320669.00
2011/11/18	4.85	4.85	4.71	4.73	1514848	10926234.00
2011/11/21	4.73	4.77	4.68	4.73	841711	6024570.00
2011/11/22	4.71	4.73	4.67	4.71	1111221	7919947.00
2011/11/23	4.71	4.73	4.61	4.64	1141279	8074741.00
2011/11/24	4.61	4.68	4.59	4.65	925817	6510767.00
2011/11/25	4.65	4.68	4.59	4.61	752930	5301303.00
2011/11/28	4.62	4.63	4.54	4.59	868601	6030359.00
2011/11/29	4.63	4.67	4.61	4.65	1387250	9793964.00
2011/11/30	4.67	4.69	4.47	4.51	1847720	12775465.00
2011/12/01	4.64	4.71	4.58	4.65	3136415	22133068.00
2011/12/02	4.64	4.66	4.58	4.63	1535043	10796777.00
2011/12/05	4.63	4.63	4.39	4.41	1352180	9125197.00
2011/12/06	4.40	4.43	4.18	4.27	2013887	13098416.00
2011/12/07	4.27	4.30	4.23	4.30	880403	5721994.00
2011/12/08	4.29	4.31	4.25	4.28	1614252	10514235.00
2011/12/09	4.27	4.27	4.12	4.13	2208734	13979572.00
2011/12/13	4.03	4.13	4.00	4.07	1257991	7723093.00
2011/12/14	4.03	4.08	3.92	3.95	838091	5108226.00
2011/12/15	3.91	3.93	3.75	3.85	1317915	7655335.00
2011/12/16	3.88	3.94	3.79	3.93	874299	5132484.00
2011/12/19	3.93	3.93	3.74	3.87	828872	4814564.00
2011/12/20	3.87	3.91	3.82	3.87	722291	4260272.00
2011/12/21	3.87	3.92	3.78	3.80	1501540	8821776.00
2011/12/22	3.73	3.83	3.58	3.73	1280430	7139317.00
2011/12/23	3.70	3.78	3.68	3.71	1004160	5685935.00
2011/12/26	3.72	3.74	3.63	3.67	480943	2717119.00
2011/12/27	3.63	3.68	3.58	3.59	584700	3229799.00
2011/12/28	3.55	3.57	3.42	3.53	938596	5024770.00
2011/12/29	3.49	3.55	3.49	3.51	515207	2765298.00
2011/12/30	3.52	3.61	3.52	3.58	790126	4281976.00
2012/01/04	3.61	3.63	3.36	3.37	1322720	7050134.00
2012/01/05	3.39	3.41	3.33	3.33	873187	4465072.00
2012/01/06	3.35	3.35	3.19	3.27	1608471	7963303.00
2012/01/09	3.29	3.41	3.21	3.41	1822251	9292482.00
2012/01/10	3.39	3.65	3.39	3.61	7466527	40173248.00
2012/01/11	3.60	3.63	3.55	3.60	2669833	14581141.00
2012/01/12	3.57	3.69	3.55	3.61	2027971	11183653.00
2012/01/13	3.61	3.62	3.40	3.40	2811585	14801153.00
2012/01/16	3.38	3.47	3.37	3.41	1741163	9058737.00
2012/01/17	3.39	3.59	3.37	3.55	2867582	15363247.00
2012/01/18	3.59	3.62	3.41	3.43	2504360	13385627.00
2012/01/19	3.42	3.66	3.41	3.64	5326314	28797328.00
2012/01/20	3.58	3.67	3.57	3.64	9075655	50087384.00
2012/01/30	3.63	3.65	3.57	3.57	3232664	17704256.00
2012/01/31	3.55	3.59	3.48	3.54	2075092	11142142.00
2012/02/01	3.53	3.59	3.48	3.55	2260277	12144452.00
2012/02/02	3.55	3.63	3.53	3.61	3115116	17013372.00
2012/02/03	3.60	3.69	3.59	3.67	4679158	26020684.00
2012/02/06	3.73	3.73	3.65	3.71	3289221	18429878.00
2012/02/07	3.67	3.67	3.55	3.57	2887000	15821475.00
2012/02/08	3.57	3.73	3.57	3.71	4356046	24345408.00
2012/02/09	3.70	3.91	3.68	3.83	14188442	82585808.00
2012/02/10	3.79	3.90	3.79	3.85	13001799	76001632.00
2012/02/13	3.81	3.92	3.78	3.90	7318830	43053020.00
2012/02/14	3.85	4.05	3.83	3.97	14345409	86324680.00
2012/02/15	3.95	4.06	3.90	4.05	12009367	72958416.00
2012/02/16	3.99	4.01	3.91	3.94	10211221	61579824.00
2012/02/17	3.93	3.96	3.86	3.92	5390506	32023094.00
2012/02/20	3.99	3.99	3.89	3.90	5581291	33459614.00
2012/02/21	3.88	4.02	3.88	4.00	7686807	46368760.00
2012/02/22	3.99	4.15	3.95	4.09	11593461	71142336.00
2012/02/23	4.08	4.18	4.07	4.17	11088475	69534920.00
2012/02/24	4.14	4.27	4.13	4.26	13699489	87561104.00
2012/02/27	4.28	4.31	4.18	4.27	12196196	78662464.00
2012/02/28	4.21	4.32	4.13	4.26	10808376	69550800.00
2012/02/29	4.32	4.32	4.17	4.19	7482736	48349332.00
2012/03/01	4.14	4.24	4.14	4.19	3479997	22073200.00
2012/03/02	4.19	4.26	4.18	4.25	3537769	22706448.00
2012/03/05	4.25	4.42	4.23	4.37	12398345	81303032.00
2012/03/06	4.37	4.37	4.25	4.27	5845946	38002228.00
2012/03/07	4.21	4.26	4.15	4.17	4543500	29048880.00
2012/03/08	4.17	4.23	4.17	4.19	5254699	33513088.00
2012/03/09	4.21	4.26	4.18	4.25	5258757	33663812.00
2012/03/12	4.25	4.38	4.23	4.37	8478431	55297432.00
2012/03/13	4.37	4.37	4.27	4.32	6373934	41619980.00
2012/03/14	4.33	4.38	3.99	4.11	10700198	68529528.00
2012/03/15	4.03	4.11	3.94	4.01	4888921	29764724.00
2012/03/19	4.08	4.41	4.08	4.41	19515955	126967280.00
2012/03/20	4.46	4.46	4.29	4.31	12093653	79666208.00
2012/03/21	4.27	4.39	4.24	4.35	9637359	63126816.00
2012/03/22	4.33	4.38	4.28	4.33	5705499	37537760.00
2012/03/23	4.28	4.33	4.09	4.15	5483223	35047092.00
2012/03/26	4.11	4.14	4.05	4.13	2827740	17627196.00
2012/03/27	4.16	4.16	4.03	4.08	2846933	17727920.00
2012/03/28	4.03	4.07	3.79	3.83	4483414	26803994.00
2012/03/29	3.80	3.83	3.70	3.74	3008521	17200368.00
2012/03/30	3.73	3.80	3.68	3.75	2436062	13921454.00
2012/04/05	3.78	3.89	3.75	3.86	4121456	24155108.00
2012/04/06	3.85	3.89	3.82	3.88	2844756	16693616.00
2012/04/09	3.87	3.87	3.76	3.77	1917700	11143359.00
2012/04/10	3.73	3.83	3.63	3.83	3192758	18079776.00
2012/04/11	3.77	3.85	3.75	3.85	3056609	17708568.00
2012/04/12	3.87	3.97	3.85	3.96	6886930	41082148.00
2012/04/13	3.96	4.03	3.93	3.96	5003997	30258158.00
2012/04/16	3.89	4.10	3.89	4.08	5413505	33033768.00
2012/04/17	4.07	4.08	3.99	3.99	5100492	31232732.00
2012/04/18	3.99	4.07	3.96	4.06	4238335	25952200.00
2012/04/19	4.03	4.13	4.03	4.07	4808314	29744484.00
2012/04/20	4.05	4.10	4.01	4.08	4624436	28563720.00
2012/04/23	4.08	4.08	3.95	3.97	4332788	26365436.00
2012/04/24	3.95	3.99	3.73	3.91	5574639	32789464.00
2012/04/25	3.87	4.01	3.85	3.97	3963868	23779604.00
2012/04/26	3.97	4.03	3.93	3.94	3031878	18308038.00
2012/05/02	3.99	4.03	3.97	4.01	3205510	19505994.00
2012/05/03	4.01	4.07	3.97	4.05	4038842	24803968.00
2012/05/04	4.06	4.08	4.01	4.06	3562858	21946164.00
2012/05/07	4.04	4.11	4.03	4.09	4179701	25904408.00
2012/05/08	4.09	4.12	4.05	4.07	2807819	17397424.00
2012/05/09	4.05	4.06	3.92	3.94	4206450	25350900.00
2012/05/10	3.93	4.02	3.92	3.97	2215041	13415388.00
2012/05/11	3.98	4.02	3.94	3.97	1728813	10388858.00
2012/05/14	4.00	4.15	3.95	4.12	8272362	51161200.00
2012/05/15	4.10	4.16	4.04	4.09	5836908	36173232.00
2012/05/16	4.05	4.09	3.97	3.98	4558821	27707794.00
2012/05/17	3.98	4.02	3.93	4.01	3176457	19122752.00
2012/05/18	4.00	4.00	3.78	3.79	8316693	48364936.00
2012/05/21	3.80	3.83	3.72	3.76	2557147	14586388.00
2012/05/22	3.78	3.82	3.77	3.82	1684025	9685667.00
2012/05/23	3.82	3.82	3.74	3.78	2191720	12515583.00
2012/05/24	3.76	3.80	3.74	3.80	1898955	10822662.00
2012/05/25	3.79	3.79	3.69	3.70	1635032	9204056.00
2012/05/28	3.68	3.75	3.62	3.74	1988003	11106266.00
2012/05/29	3.74	3.81	3.72	3.80	2102674	12012342.00
2012/05/30	3.77	3.84	3.77	3.80	1450885	8345324.00
2012/05/31	3.77	3.88	3.77	3.82	2230348	12940601.00
2012/06/01	3.88	3.89	3.78	3.80	1480720	8574568.00
2012/06/05	3.67	3.80	3.65	3.72	3315732	18663644.00
2012/06/06	3.73	3.77	3.66	3.69	1736078	9692306.00
2012/06/07	3.72	3.74	3.64	3.65	1502922	8365195.00
2012/06/08	3.68	3.71	3.60	3.62	1542317	8553028.00
2012/06/11	3.64	3.70	3.60	3.69	1176550	6513300.00
2012/06/12	3.68	3.70	3.62	3.66	1128408	6239853.00
2012/06/13	3.68	3.71	3.65	3.70	1491154	8331411.00
2012/06/14	3.70	3.80	3.69	3.76	3247421	18462492.00
2012/06/15	3.74	3.84	3.74	3.78	2628270	15090324.00
2012/06/18	3.80	3.88	3.78	3.87	3093635	18042628.00
2012/06/19	3.88	3.91	3.83	3.88	3630940	21263384.00
2012/06/20	3.88	3.88	3.76	3.78	2400682	13801346.00
2012/06/21	3.77	3.78	3.67	3.70	1541862	8641199.00
2012/06/25	3.70	3.74	3.64	3.64	1343405	7456942.00
2012/06/26	3.64	3.68	3.61	3.68	1442544	7956046.00
2012/06/27	3.70	3.71	3.64	3.64	1189089	6621070.00
