600110 中科英华 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	5.28	5.30	5.23	5.23	3919566	20623896.00
2011/10/11	5.40	5.43	5.20	5.28	4534907	24040568.00
2011/10/12	5.29	5.45	5.19	5.44	6920666	37202528.00
2011/10/13	5.43	5.51	5.39	5.48	8500059	46403944.00
2011/10/14	5.48	5.48	5.40	5.45	5552318	30171776.00
2011/10/17	5.47	5.52	5.42	5.44	4441132	24268904.00
2011/10/18	5.41	5.44	5.25	5.27	5772487	30870344.00
2011/10/19	5.33	5.35	5.19	5.19	4006792	20996652.00
2011/10/20	5.21	5.39	5.16	5.21	10891239	57341216.00
2011/10/21	5.18	5.28	5.03	5.07	7263455	37243192.00
2011/10/24	5.08	5.16	4.96	5.14	5562275	28270024.00
2011/10/25	5.14	5.32	5.09	5.30	9981674	52266100.00
2011/10/26	5.31	5.41	5.25	5.32	13837078	73793544.00
2011/10/27	5.32	5.49	5.28	5.38	12868119	69240336.00
2011/10/28	5.43	5.47	5.31	5.43	11564615	62668408.00
2011/10/31	5.44	5.50	5.38	5.44	9493461	51702616.00
2011/11/01	5.40	5.46	5.35	5.41	9333125	50485660.00
2011/11/02	5.29	5.57	5.27	5.56	17323667	94321952.00
2011/11/03	5.58	5.70	5.53	5.55	20225128	113504936.00
2011/11/04	5.57	5.67	5.51	5.60	12686657	70888544.00
2011/11/07	5.60	5.66	5.51	5.53	8545267	47707816.00
2011/11/08	5.56	5.65	5.51	5.56	10946087	61171728.00
2011/11/09	5.59	5.67	5.43	5.67	11991362	66749616.00
2011/11/10	5.58	5.64	5.48	5.50	11033283	61513504.00
2011/11/11	5.51	5.67	5.48	5.58	13922544	77902648.00
2011/11/15	5.71	5.85	5.66	5.70	29598459	170056848.00
2011/11/16	5.65	5.70	5.48	5.50	15583799	87042096.00
2011/11/17	5.52	5.57	5.46	5.47	7826320	43037312.00
2011/11/18	5.45	5.45	5.21	5.23	11990128	63587628.00
2011/11/21	5.22	5.27	5.14	5.26	5552403	28912268.00
2011/11/22	5.20	5.25	5.15	5.22	5350242	27827508.00
2011/11/23	5.22	5.28	5.17	5.18	4149840	21626810.00
2011/11/24	5.13	5.17	5.05	5.13	6161921	31470212.00
2011/11/25	5.12	5.17	5.06	5.07	4888385	24978096.00
2011/11/28	5.16	5.16	5.07	5.10	4071142	20784024.00
2011/11/29	5.15	5.18	5.11	5.17	4831193	24885016.00
2011/11/30	5.18	5.18	4.90	4.91	9846712	49252384.00
2011/12/01	5.10	5.12	5.00	5.01	8700054	44021916.00
2011/12/02	5.00	5.00	4.82	4.85	7416389	36228480.00
2011/12/05	4.85	4.88	4.61	4.62	6378811	30115440.00
2011/12/06	4.61	4.65	4.56	4.63	4525197	20822698.00
2011/12/07	4.65	4.66	4.58	4.61	3206676	14809406.00
2011/12/08	4.64	4.66	4.51	4.58	4240297	19395046.00
2011/12/09	4.55	4.58	4.49	4.51	3809574	17266172.00
2011/12/12	4.53	4.54	4.46	4.47	3580391	16113636.00
2011/12/13	4.46	4.46	4.18	4.21	6871725	29573928.00
2011/12/14	4.22	4.25	4.06	4.08	4951398	20522476.00
2011/12/15	4.05	4.08	3.87	3.89	8590786	34120916.00
2011/12/16	3.92	4.09	3.92	4.09	13506051	54300092.00
2011/12/19	4.02	4.09	3.98	4.06	7524004	30284276.00
