600368 五洲交通 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	4.64	4.68	4.61	4.65	5618575	40102560.00
2011/10/11	4.74	4.84	4.59	4.66	6669984	48212916.00
2011/10/12	4.62	4.79	4.59	4.77	4969356	35935300.00
2011/10/13	4.77	4.81	4.74	4.78	4316103	31501952.00
2011/10/14	4.75	4.77	4.64	4.69	3167551	22757020.00
2011/10/17	4.70	4.91	4.69	4.90	10555808	77991008.00
2011/10/18	4.85	4.89	4.73	4.73	6452748	47444888.00
2011/10/19	4.68	4.77	4.61	4.62	3810796	27306476.00
2011/10/20	4.59	4.63	4.39	4.43	4062572	27991416.00
2011/10/21	4.39	4.48	4.37	4.39	1909309	12914718.00
2011/10/24	4.43	4.49	4.36	4.49	2030189	13812929.00
2011/10/25	4.48	4.61	4.47	4.59	2805771	19599660.00
2011/10/26	4.52	4.66	4.51	4.59	3957974	27860944.00
2011/10/27	4.59	4.72	4.58	4.61	4543828	32330052.00
2011/10/28	4.64	4.69	4.60	4.67	4587625	32588760.00
2011/10/31	4.67	4.69	4.62	4.63	3290149	23395808.00
2011/11/01	4.61	4.67	4.59	4.63	3572451	25279752.00
2011/11/02	4.55	4.65	4.50	4.65	4808717	33608060.00
2011/11/03	4.65	4.72	4.62	4.63	7248724	51758928.00
2011/11/04	4.65	4.68	4.57	4.63	6184702	43705960.00
2011/11/07	4.59	4.66	4.59	4.61	2762160	19527488.00
2011/11/08	4.59	4.62	4.52	4.53	3790964	26505546.00
2011/11/09	4.53	4.57	4.51	4.56	2472141	17194244.00
2011/11/10	4.52	4.55	4.46	4.46	3204318	22033720.00
2011/11/11	4.47	4.51	4.45	4.47	2421696	16617821.00
2011/11/14	4.50	4.59	4.49	4.59	3436452	23934020.00
2011/11/15	4.57	4.62	4.57	4.62	3622289	25479956.00
2011/11/16	4.63	4.69	4.51	4.52	5947178	42141400.00
2011/11/17	4.51	4.55	4.49	4.49	2637953	18230412.00
2011/11/18	4.48	4.50	4.37	4.40	2600826	17656794.00
2011/11/21	4.43	4.45	4.38	4.44	1555409	10511008.00
2011/11/22	4.43	4.43	4.35	4.41	1407669	9463981.00
2011/11/23	4.41	4.41	4.35	4.36	1277223	8556785.00
2011/11/24	4.35	4.35	4.24	4.25	3073936	20220712.00
2011/11/25	4.27	4.31	4.25	4.26	1372287	8992676.00
2011/11/28	4.27	4.31	4.25	4.27	1179753	7737909.00
2011/11/29	4.32	4.33	4.27	4.33	1919741	12639500.00
2011/11/30	4.32	4.34	4.09	4.12	3063702	19664812.00
2011/12/01	4.25	4.27	4.13	4.14	2982037	19273556.00
2011/12/02	4.15	4.16	4.01	4.03	2343354	14612732.00
2011/12/05	4.06	4.06	3.91	3.91	1808058	10929080.00
2011/12/06	3.93	3.98	3.87	3.95	1345410	8111059.00
2011/12/07	3.97	3.97	3.91	3.93	1029096	6217617.00
2011/12/08	3.91	3.94	3.83	3.90	1357397	8110012.00
2011/12/09	3.87	3.89	3.84	3.87	928189	5512551.00
2011/12/12	3.89	3.89	3.83	3.84	923768	5471689.00
2011/12/13	3.84	3.84	3.64	3.66	1542000	8835677.00
2011/12/15	3.61	3.61	3.44	3.45	1952730	10502477.00
2011/12/16	3.45	3.57	3.41	3.56	1654474	8949106.00
2011/12/19	3.55	3.55	3.45	3.53	1437355	7746942.00
2011/12/20	3.51	3.57	3.49	3.53	1102838	6015353.00
2011/12/21	3.55	3.57	3.38	3.41	1754330	9515766.00
2011/12/22	3.41	3.44	3.28	3.35	1840777	9466576.00
2011/12/23	3.37	3.45	3.35	3.39	2017916	10528666.00
2011/12/26	3.39	3.42	3.36	3.36	1066990	5575970.00
2011/12/27	3.35	3.36	3.25	3.27	1098547	5583943.00
2011/12/28	3.30	3.30	3.18	3.25	1558695	7749628.00
2011/12/29	3.23	3.29	3.23	3.27	1266431	6389464.00
2011/12/30	3.29	3.33	3.27	3.31	1352484	6899655.00
2012/01/04	3.35	3.36	3.26	3.27	1306696	6676544.00
2012/01/05	3.27	3.29	3.17	3.17	1266785	6331223.00
2012/01/06	3.14	3.32	3.13	3.31	1989271	9962983.00
2012/01/09	3.31	3.41	3.29	3.41	2765356	14386051.00
2012/01/10	3.39	3.54	3.39	3.52	3416727	18322076.00
2012/01/11	3.52	3.53	3.45	3.49	2558003	13756520.00
2012/01/12	3.45	3.53	3.45	3.48	1492985	8034670.00
2012/01/13	3.50	3.51	3.33	3.35	1996369	10437081.00
2012/01/16	3.33	3.49	3.31	3.35	2018595	10598141.00
2012/01/17	3.35	3.53	3.32	3.51	2496035	13293401.00
2012/01/18	3.52	3.62	3.48	3.53	4674886	25587152.00
2012/01/19	3.53	3.60	3.51	3.58	2434152	13350929.00
2012/01/20	3.61	3.61	3.55	3.59	2319242	12783753.00
2012/01/30	3.61	3.61	3.48	3.49	1734399	9450172.00
2012/01/31	3.49	3.52	3.45	3.51	913900	4915045.00
2012/02/01	3.51	3.57	3.49	3.51	1441278	7844101.00
2012/02/02	3.51	3.63	3.49	3.61	2193794	12029527.00
2012/02/03	3.59	3.63	3.56	3.61	2906078	16103008.00
2012/02/06	3.61	3.65	3.59	3.63	2178430	12143178.00
2012/02/07	3.60	3.60	3.49	3.52	2314352	12594885.00
2012/02/09	3.63	3.70	3.60	3.61	6425548	36099016.00
2012/02/10	3.61	3.67	3.59	3.67	4050559	22701562.00
2012/02/13	3.67	3.70	3.63	3.69	3350160	18920052.00
2012/02/14	3.69	3.70	3.63	3.67	2579992	14533237.00
2012/02/15	3.64	3.73	3.63	3.72	3964262	22500398.00
2012/02/16	3.71	3.81	3.70	3.76	5169182	29771080.00
2012/02/17	3.76	3.85	3.71	3.83	3926771	22702328.00
2012/02/20	3.86	3.89	3.77	3.78	5824670	34229008.00
2012/02/21	3.80	3.80	3.68	3.78	3422143	19700884.00
2012/02/22	3.78	3.84	3.75	3.83	4017065	23522098.00
2012/02/23	3.84	4.00	3.84	3.97	9699786	58707984.00
2012/02/24	3.94	4.00	3.91	3.98	4807290	29225364.00
2012/02/27	3.98	4.03	3.93	3.93	5237156	32103024.00
2012/02/28	3.91	3.97	3.88	3.94	3139511	18920140.00
2012/02/29	3.91	4.04	3.89	4.00	5234195	32037052.00
2012/03/01	4.00	4.02	3.96	4.00	3686553	22620968.00
2012/03/02	4.00	4.03	3.97	4.02	4098236	25207636.00
2012/03/05	4.03	4.05	3.99	4.01	3220767	19888318.00
2012/03/06	4.00	4.01	3.91	3.93	3479200	21060260.00
2012/03/07	3.86	3.93	3.86	3.91	2466116	14801072.00
2012/03/08	3.91	3.99	3.91	3.97	3163511	19232604.00
2012/03/09	3.97	4.01	3.95	4.01	2284461	13978084.00
2012/03/12	4.02	4.03	3.97	4.01	2475313	15187369.00
2012/03/13	4.01	4.03	3.98	4.03	2805270	17245324.00
2012/03/14	4.04	4.15	3.91	3.93	11192308	69556376.00
2012/03/15	3.91	3.96	3.78	3.81	3781366	22434512.00
2012/03/16	3.84	3.92	3.81	3.91	2530611	15067260.00
2012/03/19	3.91	3.96	3.89	3.96	2210480	13305493.00
2012/03/20	3.95	3.95	3.87	3.87	1964550	11782607.00
2012/03/21	3.91	3.91	3.84	3.87	1937390	11515036.00
2012/03/22	3.91	4.04	3.89	3.96	4784506	29305862.00
2012/03/23	3.95	3.95	3.85	3.87	2256901	13519592.00
2012/03/26	3.87	3.95	3.87	3.94	2219027	13342845.00
2012/03/27	4.08	4.19	3.97	3.99	7752598	48310476.00
2012/03/28	3.94	3.98	3.77	3.79	5165122	30811672.00
2012/03/29	3.79	3.87	3.73	3.82	3820279	22382388.00
2012/03/30	3.86	4.07	3.83	4.03	8903961	54594016.00
2012/04/05	4.03	4.09	4.00	4.09	6601276	41039844.00
2012/04/06	4.07	4.07	4.00	4.07	4396343	27266948.00
2012/04/09	4.07	4.20	4.05	4.11	7583499	48230916.00
2012/04/10	4.09	4.09	3.91	4.07	6219462	38126096.00
2012/04/11	3.99	4.19	3.97	4.19	7350158	46297676.00
2012/04/12	4.19	4.23	4.13	4.21	8572560	55078932.00
2012/04/13	4.21	4.22	4.11	4.17	5608192	35887496.00
2012/04/16	4.17	4.33	4.13	4.31	8312793	54137860.00
2012/04/17	4.31	4.34	4.17	4.17	5734355	37204416.00
2012/04/18	4.20	4.28	4.17	4.25	5131546	33394820.00
2012/04/19	4.24	4.27	4.17	4.19	3717951	24034454.00
2012/04/20	4.18	4.32	4.16	4.27	5490608	35913120.00
2012/04/23	4.27	4.33	4.19	4.20	4075772	26590440.00
2012/04/24	4.17	4.25	4.06	4.18	4255539	27098152.00
2012/04/26	4.27	4.33	4.23	4.24	5684754	37309752.00
2012/04/27	4.37	4.55	4.36	4.40	13118668	89459376.00
2012/05/02	4.47	4.51	4.37	4.48	8244956	56219968.00
2012/05/03	4.45	4.52	4.43	4.43	5729512	39102684.00
2012/05/04	4.45	4.45	4.38	4.42	8363152	56531596.00
2012/05/07	4.41	4.53	4.38	4.52	6980883	47950860.00
2012/05/08	4.51	4.56	4.48	4.53	4991008	34565100.00
2012/05/09	4.49	4.49	4.39	4.41	5501951	37346252.00
2012/05/10	4.40	4.43	4.35	4.41	2885683	19453432.00
