600361 华联综超 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.91	6.97	6.76	6.90	1430050	10104145.00
2011/10/11	7.06	7.08	6.79	6.94	1574624	11241332.00
2011/10/12	6.92	7.18	6.86	7.16	2570226	18597560.00
2011/10/13	7.12	7.24	7.01	7.19	1586064	11651435.00
2011/10/14	7.18	7.22	7.04	7.10	997290	7319996.00
2011/10/17	7.12	7.19	7.07	7.10	934993	6847247.00
2011/10/18	7.02	7.08	6.84	6.87	858650	6182044.00
2011/10/19	6.87	6.92	6.81	6.84	654516	4620945.00
2011/10/20	6.86	6.86	6.59	6.66	911429	6309691.00
2011/10/21	6.68	6.68	6.52	6.64	737529	5045084.00
2011/10/24	6.66	6.79	6.46	6.59	3000401	20498714.00
2011/10/25	6.61	6.83	6.56	6.77	4820126	33370448.00
2011/10/26	6.79	6.94	6.75	6.85	5627577	39762916.00
2011/10/27	6.89	7.00	6.79	6.99	4958373	35362920.00
2011/10/28	7.01	7.25	6.93	7.21	4594453	33540404.00
2011/10/31	7.13	7.21	7.05	7.09	2496120	18292588.00
2011/11/01	7.02	7.20	6.99	7.16	2990567	21858808.00
2011/11/02	7.04	7.24	6.98	7.23	2292471	16732120.00
2011/11/03	7.21	7.40	7.17	7.18	5472970	40945404.00
2011/11/04	7.24	7.26	7.16	7.23	4064683	30137386.00
2011/11/07	7.22	7.29	7.14	7.24	2477347	18438304.00
2011/11/08	7.26	7.29	7.15	7.22	1614820	12000521.00
2011/11/09	7.21	7.27	7.13	7.26	1577423	11687962.00
2011/11/10	7.14	7.20	7.05	7.06	1815095	13306000.00
2011/11/11	7.06	7.13	6.97	6.99	1390571	10078191.00
2011/11/14	7.06	7.21	7.00	7.20	2727910	19991324.00
2011/11/15	7.19	7.26	7.09	7.24	2118864	15659217.00
2011/11/16	7.26	7.30	7.10	7.13	3173485	23557106.00
2011/11/17	7.07	7.16	7.05	7.15	1769263	12946276.00
2011/11/18	7.09	7.13	6.83	6.90	2532178	18244128.00
2011/11/21	6.91	6.94	6.65	6.77	4372345	30467008.00
2011/11/22	6.72	6.75	6.59	6.71	2022878	13930201.00
2011/11/23	6.71	6.77	6.66	6.72	2321437	16087366.00
2011/11/24	6.67	6.77	6.59	6.70	1215308	8376952.00
2011/11/25	6.68	6.76	6.62	6.63	775400	5346502.00
2011/11/28	6.64	6.72	6.49	6.65	1062965	7256724.00
2011/11/29	6.68	6.80	6.67	6.78	2069944	14382637.00
2011/11/30	6.77	6.77	6.27	6.31	2662494	17843904.00
2011/12/01	6.49	6.63	6.39	6.42	2817672	18938604.00
2011/12/02	6.42	6.47	6.34	6.38	982988	6482885.00
2011/12/05	6.40	6.40	6.17	6.26	1109136	7202959.00
2011/12/06	6.20	6.26	6.09	6.25	864458	5544606.00
2011/12/07	6.21	6.34	6.19	6.25	1336866	8631443.00
2011/12/08	6.24	6.33	6.14	6.27	1420078	9197605.00
2011/12/09	6.24	6.26	5.94	6.03	2524157	15899169.00
2011/12/12	6.03	6.06	5.89	6.05	2358047	14634721.00
2011/12/13	6.04	6.06	5.75	5.82	2279001	13863652.00
2011/12/14	5.81	5.87	5.67	5.68	1423925	8488758.00
2011/12/15	5.59	5.68	5.54	5.60	1657516	9659377.00
2011/12/16	5.60	5.71	5.53	5.70	1963350	11446288.00
2011/12/19	5.64	5.73	5.54	5.70	2108327	12315269.00
2011/12/20	5.69	5.77	5.58	5.59	4264456	25084360.00
2011/12/21	5.65	5.66	5.40	5.41	2243902	12960542.00
2011/12/22	5.39	5.59	5.15	5.55	4638239	26054374.00
2011/12/23	5.47	5.60	5.41	5.58	2038494	11696282.00
2011/12/26	5.58	5.70	5.45	5.66	2955700	17246244.00
2011/12/27	5.63	5.63	5.14	5.42	1687894	9550021.00
2011/12/28	5.40	5.40	5.20	5.34	2042277	11240480.00
2011/12/30	5.42	5.50	5.31	5.35	2581652	14566665.00
2012/01/04	5.46	5.46	5.17	5.25	1080995	6044696.00
2012/01/05	5.20	5.25	5.04	5.19	1892354	10157457.00
2012/01/06	5.10	5.22	5.05	5.21	1207882	6469692.00
2012/01/09	5.30	5.58	5.17	5.47	5290855	29349424.00
2012/01/10	5.41	5.75	5.40	5.66	6300525	36515696.00
2012/01/11	5.64	5.70	5.58	5.66	3894046	22778098.00
2012/01/12	5.65	5.75	5.59	5.62	2319565	13595537.00
2012/01/13	5.62	5.63	5.35	5.38	2703009	15297608.00
2012/01/16	5.31	5.38	5.19	5.19	1858172	10222156.00
2012/01/17	5.18	5.48	5.13	5.48	4351445	24108976.00
2012/01/18	5.47	5.52	5.29	5.32	3041670	17167084.00
2012/01/19	5.33	5.42	5.29	5.37	3126829	17390976.00
2012/01/20	5.40	5.48	5.35	5.45	2342896	13217215.00
2012/01/30	5.45	5.48	5.32	5.34	3140427	17548948.00
2012/01/31	5.34	5.36	5.26	5.30	1945167	10698103.00
2012/02/01	5.30	5.34	5.21	5.26	1728832	9500553.00
2012/02/02	5.28	5.38	5.25	5.30	2893843	15983283.00
2012/02/03	5.33	5.61	5.31	5.53	6830004	38793912.00
