600225 天津松江 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	5.80	6.30	5.73	6.06	3607384	21529074.00
2011/10/12	6.02	6.67	5.92	6.62	18472725	117372520.00
2011/10/13	6.45	6.64	6.39	6.42	20924076	134898624.00
2011/10/14	6.40	6.40	6.16	6.20	5815093	36287360.00
2011/10/17	6.21	6.27	6.15	6.23	2900003	18045612.00
2011/10/18	6.21	6.21	5.88	5.90	4254096	25671612.00
2011/10/19	5.90	5.98	5.83	5.90	2305811	13616338.00
2011/10/20	5.88	5.88	5.70	5.75	2853741	16419756.00
2011/10/21	5.75	5.82	5.71	5.74	1354662	7797454.00
2011/10/24	5.68	5.86	5.68	5.84	2102793	12159626.00
2011/10/25	5.80	6.01	5.78	5.92	4087415	24159532.00
2011/10/26	5.86	6.11	5.83	6.10	6265705	37674824.00
2011/10/27	6.05	6.13	6.02	6.10	3433687	20846968.00
2011/10/28	6.15	6.43	6.10	6.40	13651121	85918136.00
2011/10/31	6.32	6.44	6.25	6.34	4720071	29850982.00
2011/11/01	6.26	6.38	6.15	6.23	9879703	62295184.00
2011/11/02	6.16	6.37	6.10	6.35	4583567	28474752.00
2011/11/03	6.37	6.59	6.27	6.37	9463803	60462812.00
2011/11/04	6.39	6.78	6.34	6.57	17628102	115478592.00
2011/11/07	6.55	6.56	6.37	6.52	4494160	29131764.00
2011/11/08	6.48	6.62	6.39	6.59	21852751	142817184.00
2011/11/09	6.55	6.67	6.38	6.45	18283979	119154376.00
2011/11/10	6.32	6.38	6.20	6.36	7334501	46085608.00
2011/11/11	6.35	6.37	6.26	6.35	4520018	28586030.00
2011/11/14	6.35	6.42	6.32	6.40	12550204	80265440.00
2011/11/15	6.35	6.35	6.25	6.28	5942981	37413104.00
2011/11/16	6.29	6.30	5.99	6.04	7149060	43580100.00
2011/11/17	6.06	6.07	5.96	6.00	3082838	18539896.00
2011/11/18	5.99	5.99	5.80	5.83	2806491	16543869.00
2011/11/22	5.78	6.10	5.76	6.09	4684384	27837512.00
2011/11/23	6.06	6.25	6.00	6.16	8896348	54399080.00
2011/11/24	6.10	6.15	6.04	6.07	1894014	11526928.00
2011/11/25	6.06	6.11	6.01	6.04	2111339	12775458.00
2011/11/28	6.04	6.08	5.95	5.96	1663279	9972605.00
