603012 创力集团 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/03/20	19.53	19.53	19.53	19.53	93200	1820196.00
2015/03/23	21.48	21.48	21.48	21.48	30600	657288.00
2015/03/24	23.63	23.63	23.63	23.63	54600	1290198.00
2015/03/25	25.99	25.99	25.99	25.99	239480	6224085.00
2015/03/26	28.59	28.59	25.80	27.48	41415898	1129804800.00
2015/03/27	26.22	26.59	25.55	25.95	20994775	547452672.00
2015/03/30	26.00	26.00	25.45	25.77	12580112	322128128.00
2015/03/31	25.62	25.95	25.60	25.80	9908933	255411488.00
2015/04/01	25.91	25.99	25.62	25.92	9880256	254802944.00
2015/04/02	25.86	26.62	25.78	26.35	12799643	335496000.00
2015/04/03	26.10	26.52	25.89	26.40	11591219	303819968.00
2015/04/07	26.50	27.08	26.33	26.88	13751815	367863168.00
2015/04/08	26.97	26.97	26.10	26.77	12775489	339071776.00
2015/04/09	26.73	26.79	25.80	26.52	9779846	257569760.00
2015/04/10	26.44	26.99	26.23	26.79	10017332	267922464.00
2015/04/13	26.80	27.44	26.44	27.27	13532397	365548416.00
2015/04/14	27.27	28.10	26.92	27.14	11729489	322694720.00
2015/04/15	27.00	27.00	25.82	25.99	8035068	211892096.00
2015/04/16	25.95	26.44	25.63	26.36	5235927	136862048.00
2015/04/17	26.58	26.87	26.50	26.53	7255776	193324688.00
2015/04/20	26.55	26.55	25.86	26.03	7180043	188081120.00
2015/04/21	25.94	26.82	25.94	26.81	7566906	200940336.00
2015/04/22	26.85	27.28	26.66	27.12	10050680	271228736.00
2015/04/23	27.20	27.20	26.61	26.85	7656550	205582304.00
2015/04/24	26.60	26.79	26.36	26.56	6524711	173195632.00
2015/04/27	26.70	27.50	26.70	27.19	12833681	347655552.00
2015/04/28	27.20	27.65	26.85	27.39	12808608	348591424.00
2015/04/29	27.21	28.46	27.06	28.16	15255252	425133536.00
2015/04/30	28.00	28.19	27.18	27.23	10814411	298812032.00
2015/05/05	26.88	26.88	26.88	26.88	0	0.00
数据来源:通达信
