600877 中国嘉陵 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	7.39	7.59	7.19	7.36	6596623	48228556.00
2011/10/11	7.49	7.53	7.22	7.35	3993325	29473538.00
2011/10/12	7.30	7.60	7.21	7.59	10670986	79664984.00
2011/10/13	7.54	7.63	7.47	7.55	7532588	56666636.00
2011/10/14	7.51	7.55	7.35	7.44	3472980	25868992.00
2011/10/17	7.47	7.51	7.33	7.36	3045173	22572908.00
2011/10/18	7.33	7.33	7.14	7.18	3700037	26679584.00
2011/10/19	7.20	7.22	6.87	6.91	5263231	36783540.00
2011/10/20	6.91	6.91	6.47	6.68	3869951	25668384.00
2011/10/21	6.68	6.68	6.48	6.53	1836595	12035606.00
2011/10/24	6.54	6.63	6.39	6.58	3535465	23082228.00
2011/10/25	6.58	6.75	6.51	6.71	3067336	20392820.00
2011/10/26	6.68	6.80	6.63	6.71	2732373	18431044.00
2011/10/27	6.75	6.80	6.64	6.71	2489629	16715499.00
2011/10/28	6.79	6.88	6.72	6.80	2920349	19797992.00
2011/10/31	6.80	6.83	6.71	6.75	2582252	17461928.00
2011/11/01	6.70	6.78	6.68	6.75	2411993	16228223.00
2011/11/02	6.65	6.80	6.56	6.78	4785936	31974214.00
2011/11/03	6.80	6.95	6.78	6.88	6159280	42381176.00
2011/11/04	6.90	6.95	6.83	6.93	4008970	27645712.00
2011/11/07	6.93	6.97	6.87	6.89	3042039	21025932.00
2011/11/08	6.88	6.90	6.68	6.73	3182129	21601944.00
2011/11/09	6.75	6.82	6.66	6.79	2917501	19684696.00
2011/11/10	6.74	6.74	6.56	6.58	4085200	27058316.00
2011/11/11	6.55	6.63	6.50	6.55	3276594	21506844.00
2011/11/14	6.59	6.86	6.56	6.82	6566292	44103696.00
2011/11/15	6.84	6.85	6.74	6.81	4490541	30524820.00
2011/11/16	6.81	6.94	6.72	6.79	7599402	52015320.00
2011/11/17	6.81	6.91	6.75	6.78	3267788	22276326.00
2011/11/18	6.76	6.77	6.50	6.59	4661372	30670052.00
2011/11/21	6.59	6.84	6.55	6.71	7742691	51823480.00
2011/11/22	6.62	7.27	6.58	7.16	19706046	137570144.00
2011/11/23	7.01	7.15	6.88	6.99	18501478	130172048.00
2011/11/24	6.86	7.08	6.79	6.94	12193251	85053296.00
2011/11/25	6.83	6.90	6.63	6.70	7925259	53272064.00
2011/11/28	6.68	6.80	6.63	6.77	4220922	28353434.00
2011/11/29	6.72	6.87	6.72	6.83	7469585	50909344.00
2011/11/30	6.78	7.10	6.53	7.07	25894211	178387312.00
2011/12/01	7.02	7.27	6.94	7.22	30107552	213106592.00
2011/12/02	7.10	7.15	6.78	6.88	11007596	76522088.00
2011/12/05	6.82	6.82	6.19	6.23	9838677	63720596.00
2011/12/06	6.15	6.15	5.67	5.89	10864487	63897096.00
2011/12/07	5.82	5.88	5.72	5.83	5787723	33604200.00
2011/12/08	5.80	5.92	5.71	5.83	4290318	24902200.00
2011/12/09	5.76	5.80	5.61	5.66	4779646	27231392.00
2011/12/12	5.66	5.71	5.45	5.50	3427733	19040740.00
2011/12/13	5.48	5.48	5.03	5.09	6073909	31465808.00
2011/12/14	5.14	5.15	4.93	4.93	3474132	17511224.00
2011/12/15	4.90	4.91	4.68	4.80	5342871	25613572.00
2011/12/16	4.80	4.98	4.77	4.97	3234616	15671928.00
2011/12/19	4.93	5.02	4.79	5.00	3425102	16866932.00
2011/12/20	4.99	5.05	4.88	4.90	3504888	17333428.00
2011/12/21	4.94	4.97	4.65	4.66	2538803	12298658.00
2011/12/22	4.66	4.66	4.29	4.42	3675967	16180367.00
2011/12/26	4.44	4.52	4.39	4.41	2094264	9344174.00
2011/12/27	4.43	4.43	4.27	4.27	2243126	9707972.00
2011/12/28	4.20	4.23	3.98	4.17	3632642	14896258.00
2011/12/29	4.16	4.19	4.11	4.15	2253463	9369391.00
2011/12/30	4.18	4.24	4.15	4.20	1992960	8349079.00
2012/01/04	4.23	4.27	4.14	4.16	2165439	9067406.00
2012/01/05	4.16	4.23	4.02	4.06	2765042	11485836.00
2012/01/06	4.04	4.13	3.95	4.11	2194070	8863488.00
2012/01/09	4.11	4.35	4.09	4.32	5517260	23492104.00
2012/01/10	4.32	4.75	4.30	4.75	12407008	56781856.00
2012/01/11	4.79	5.18	4.65	5.04	14883387	72307776.00
2012/01/12	4.94	4.99	4.84	4.85	14679542	71808016.00
2012/01/13	4.85	4.85	4.60	4.73	9302756	43937880.00
2012/01/16	4.63	4.83	4.63	4.71	2832626	13363662.00
2012/01/17	4.70	5.18	4.66	5.06	7638735	37901276.00
2012/01/18	5.03	5.35	4.96	5.12	14186672	72684224.00
2012/01/19	5.08	5.55	5.03	5.27	6114001	31874744.00
2012/01/20	5.10	5.33	4.99	5.06	21332854	108636960.00
2012/01/30	5.06	5.06	4.90	4.92	4161399	20612408.00
2012/01/31	4.85	5.07	4.75	5.00	5632997	27552036.00
2012/02/01	4.99	5.08	4.85	4.94	10181823	50637936.00
2012/02/02	4.90	5.02	4.83	4.97	7106082	35192932.00
2012/02/03	4.99	5.14	4.90	5.08	11228717	56633888.00
2012/02/06	5.06	5.22	5.00	5.10	20511725	104576200.00
2012/02/07	4.99	5.03	4.87	5.00	10184407	50357272.00
2012/02/08	4.97	5.46	4.91	5.24	17769345	91864872.00
2012/02/09	5.20	5.33	5.15	5.21	26091766	136792064.00
2012/02/10	5.18	5.28	5.09	5.20	10757794	55452336.00
2012/02/13	5.15	5.33	5.13	5.24	12459348	65241096.00
2012/02/14	5.22	5.29	5.16	5.26	14455857	75720168.00
2012/02/15	5.26	5.32	5.18	5.30	14538027	76590920.00
2012/02/16	5.29	5.46	5.24	5.45	25594245	137159008.00
2012/02/17	5.40	5.45	5.21	5.30	13067796	69624856.00
2012/02/20	5.36	5.38	5.28	5.29	8629599	45885184.00
2012/02/21	5.26	5.32	5.16	5.29	6677173	35003272.00
2012/02/22	5.27	5.40	5.25	5.38	11215600	59815404.00
2012/02/23	5.35	5.41	5.30	5.35	7958507	42551744.00
2012/02/24	5.41	5.44	5.31	5.36	12307719	65978968.00
2012/02/27	5.37	5.56	5.35	5.42	20042152	109624464.00
2012/02/28	5.40	5.41	5.26	5.33	10097948	53761516.00
2012/02/29	5.30	5.33	5.10	5.12	8749425	45551088.00
2012/03/01	5.10	5.16	5.03	5.09	6762315	34531700.00
2012/03/02	5.10	5.22	5.10	5.20	7584717	39143096.00
2012/03/05	5.23	5.33	5.17	5.19	10293279	54035612.00
2012/03/06	5.16	5.21	5.01	5.04	9422964	47907248.00
2012/03/07	4.95	5.05	4.92	4.96	7538334	37587848.00
2012/03/08	4.98	5.04	4.91	5.01	9957066	49614216.00
2012/03/12	5.02	5.18	5.00	5.16	11208128	56886424.00
2012/03/13	5.17	5.17	5.09	5.14	7469443	38268308.00
2012/03/14	5.16	5.45	5.08	5.14	27840121	146318592.00
2012/03/15	5.08	5.16	4.80	4.87	14545637	72536600.00
2012/03/16	4.88	5.01	4.79	4.99	7352319	36055432.00
2012/03/19	4.99	5.10	4.94	5.03	6366436	31939936.00
2012/03/20	5.02	5.02	4.84	4.89	8748204	42852560.00
2012/03/21	4.90	4.92	4.70	4.80	7411970	35578848.00
2012/03/22	4.80	4.80	4.69	4.77	5278706	25021102.00
2012/03/23	4.75	4.75	4.60	4.65	4986400	23174614.00
2012/03/26	4.61	4.70	4.57	4.62	2704121	12546166.00
2012/03/27	4.63	4.71	4.62	4.63	2638843	12279701.00
2012/03/28	4.61	4.65	4.32	4.34	4941100	22020672.00
2012/03/29	4.30	4.34	4.01	4.05	5229842	22004562.00
2012/03/30	4.09	4.13	4.05	4.11	3954086	16173404.00
2012/04/05	4.11	4.22	4.08	4.20	3559794	14875139.00
2012/04/06	4.22	4.24	4.18	4.23	2495976	10515773.00
2012/04/09	4.22	4.25	4.14	4.17	2080778	8739031.00
2012/04/10	4.18	4.32	4.12	4.29	4653030	19737148.00
2012/04/11	4.26	4.42	4.20	4.39	6316177	27462654.00
2012/04/12	4.40	4.45	4.30	4.44	5902116	25894762.00
2012/04/13	4.47	4.52	4.38	4.46	6030328	26877968.00
2012/04/16	4.41	4.50	4.39	4.46	3739569	16623582.00
2012/04/17	4.46	4.54	4.35	4.36	4054449	18073324.00
2012/04/18	4.37	4.49	4.32	4.47	4325551	19158900.00
2012/04/19	4.48	4.69	4.44	4.55	8099177	36940456.00
2012/04/20	4.48	4.74	4.47	4.60	8429107	39127800.00
2012/04/23	4.55	4.89	4.50	4.74	16079246	75885544.00
2012/04/24	4.65	4.73	4.30	4.52	11464269	51928192.00
2012/04/25	4.47	4.47	4.22	4.44	9910700	43198720.00
2012/04/26	4.39	4.48	4.36	4.41	6067458	26802188.00
2012/05/02	4.19	4.19	4.19	4.19	653600	2738584.00
2012/05/03	3.98	3.98	3.98	3.98	689000	2742220.00
2012/05/04	3.78	4.08	3.78	3.88	30098273	115464696.00
2012/05/07	3.70	3.81	3.69	3.77	15143357	57042448.00
2012/05/08	3.78	3.87	3.78	3.82	9795380	37400576.00
2012/05/09	3.80	3.88	3.79	3.82	10474950	40157504.00
2012/05/10	3.83	3.86	3.71	3.75	9247931	34813528.00
2012/05/11	3.76	3.85	3.73	3.81	6778975	25801660.00
2012/05/14	3.84	3.84	3.74	3.75	5927410	22366240.00
2012/05/15	3.73	3.73	3.56	3.61	9135075	32914988.00
2012/05/16	3.58	3.60	3.50	3.50	6579814	23361440.00
2012/05/17	3.48	3.52	3.39	3.49	7709552	26667712.00
2012/05/18	3.46	3.66	3.42	3.66	13557228	48696248.00
2012/05/21	3.66	3.66	3.48	3.53	9116371	32502912.00
2012/05/22	3.55	3.58	3.51	3.55	5185878	18386440.00
2012/05/24	3.53	3.53	3.39	3.42	7763587	26702180.00
2012/05/25	3.42	3.42	3.25	3.25	14731285	48331952.00
2012/05/28	3.24	3.31	3.12	3.29	8467333	27414804.00
2012/05/29	3.27	3.39	3.25	3.35	8266546	27519074.00
2012/05/30	3.32	3.39	3.29	3.36	6976237	23160134.00
2012/05/31	3.33	3.42	3.29	3.37	6772976	22869836.00
2012/06/01	3.34	3.40	3.30	3.33	5716433	19093580.00
2012/06/04	3.25	3.31	3.21	3.22	5211303	16911098.00
2012/06/05	3.21	3.38	3.20	3.38	15568673	52316276.00
2012/06/06	3.37	3.38	3.28	3.36	9000878	29995672.00
2012/06/07	3.38	3.45	3.31	3.36	9141848	30997480.00
