600966 博汇纸业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.48	6.55	6.41	6.43	995002	6415683.00
2011/10/11	6.57	6.59	6.42	6.48	2835332	18448778.00
2011/10/12	6.49	6.81	6.48	6.78	7728460	51887912.00
2011/10/13	6.72	6.78	6.67	6.76	5220963	35135292.00
2011/10/14	6.72	6.74	6.63	6.68	2579818	17236590.00
2011/10/18	6.64	6.67	6.44	6.45	2115990	13879513.00
2011/10/19	6.48	6.58	6.42	6.50	1426937	9281273.00
2011/10/20	6.50	6.54	6.36	6.43	1816972	11668132.00
2011/10/21	6.39	6.43	6.31	6.32	1320094	8393970.00
2011/10/24	6.35	6.44	6.27	6.42	1738086	11069607.00
2011/10/25	6.42	6.57	6.39	6.53	3754152	24352666.00
2011/10/26	6.50	6.62	6.47	6.57	3654671	24010160.00
2011/10/27	6.58	6.63	6.54	6.57	2433856	16001627.00
2011/10/28	6.63	6.71	6.58	6.68	3513219	23328880.00
2011/10/31	6.74	6.74	6.65	6.69	2519383	16856054.00
2011/11/01	6.65	6.71	6.61	6.65	2393609	15935660.00
2011/11/02	6.56	6.72	6.54	6.72	3207352	21264872.00
2011/11/03	6.74	6.83	6.73	6.75	5068617	34348444.00
2011/11/04	6.76	6.81	6.74	6.78	3651122	24743544.00
2011/11/07	6.76	6.92	6.74	6.79	4628396	31681998.00
2011/11/08	6.79	6.81	6.66	6.66	3460447	23333216.00
2011/11/09	6.68	6.74	6.63	6.74	2631004	17610168.00
2011/11/10	6.67	6.69	6.61	6.62	2540379	16897978.00
2011/11/11	6.62	6.69	6.61	6.64	1718842	11411539.00
2011/11/14	6.68	6.79	6.68	6.77	3689740	24881252.00
2011/11/16	6.78	6.78	6.56	6.62	3863394	25727312.00
2011/11/17	6.62	6.65	6.56	6.58	1685255	11123465.00
2011/11/18	6.55	6.58	6.42	6.46	2671518	17266780.00
2011/11/21	6.48	6.48	6.40	6.47	1283591	8262324.00
2011/11/22	6.42	6.44	6.35	6.44	2173216	13892982.00
2011/11/23	6.41	6.44	6.35	6.36	1501243	9579854.00
2011/11/24	6.30	6.38	6.27	6.35	1340303	8467120.00
2011/11/25	6.36	6.45	6.32	6.35	1899851	12128734.00
2011/11/28	6.38	6.39	6.29	6.30	1021689	6460595.00
2011/11/29	6.36	6.41	6.31	6.40	1682789	10716009.00
2011/11/30	6.43	6.43	6.10	6.12	3075833	19123184.00
2011/12/01	6.25	6.34	6.22	6.23	2884770	18097326.00
2011/12/02	6.20	6.24	6.12	6.14	1576417	9702123.00
2011/12/05	6.15	6.15	5.95	6.00	1635762	9849732.00
2011/12/06	5.97	6.04	5.95	6.01	1006499	6033692.00
2011/12/07	5.99	6.10	5.99	6.03	1342160	8101571.00
2011/12/08	6.01	6.05	5.92	5.99	1349237	8074967.00
2011/12/09	5.96	6.01	5.93	5.95	1088019	6496253.00
2011/12/12	5.96	6.00	5.90	5.92	866262	5140673.00
2011/12/13	5.91	5.91	5.69	5.70	2203993	12716327.00
2011/12/14	5.67	5.74	5.58	5.59	1046022	5907580.00
2011/12/15	5.54	5.57	5.40	5.42	2098344	11516643.00
2011/12/16	5.43	5.56	5.42	5.55	1499856	8224167.00
2011/12/19	5.51	5.53	5.39	5.51	1531373	8367543.00
2011/12/20	5.49	5.61	5.46	5.49	2380185	13173757.00
2011/12/21	5.57	5.57	5.39	5.40	2067430	11353361.00
2011/12/22	5.37	5.38	5.18	5.29	2164338	11415848.00
2011/12/23	5.29	5.42	5.28	5.38	1657477	8875599.00
2011/12/26	5.37	5.42	5.34	5.35	1212561	6519254.00
2011/12/27	5.35	5.40	5.25	5.26	1038001	5534816.00
2011/12/28	5.27	5.30	5.18	5.28	1205728	6313197.00
2011/12/29	5.27	5.33	5.23	5.27	1094850	5784032.00
2012/01/04	5.37	5.40	5.19	5.20	1415912	7511254.00
2012/01/05	5.18	5.23	5.03	5.03	1739010	8922784.00
2012/01/06	5.05	5.09	4.97	5.08	1480545	7447613.00
2012/01/09	5.08	5.32	5.00	5.31	2827747	14710637.00
2012/01/10	5.30	5.55	5.27	5.54	6475479	35265672.00
2012/01/11	5.54	5.58	5.44	5.51	3487123	19158276.00
2012/01/12	5.48	5.55	5.43	5.48	2191634	12023860.00
2012/01/13	5.48	5.49	5.28	5.32	3027297	16244940.00
2012/01/16	5.26	5.34	5.19	5.19	1528129	8026472.00
2012/01/17	5.19	5.45	5.17	5.44	2745565	14693903.00
2012/01/18	5.43	5.51	5.35	5.39	3388129	18429628.00
2012/01/19	5.38	5.51	5.37	5.49	2896546	15815124.00
2012/01/20	5.51	5.55	5.46	5.55	2810307	15517706.00
2012/01/30	5.55	5.58	5.46	5.48	2648667	14647276.00
2012/01/31	5.47	5.50	5.38	5.44	1868608	10128167.00
2012/02/01	5.45	5.49	5.37	5.39	1693701	9205445.00
2012/02/02	5.42	5.49	5.39	5.48	1550445	8438825.00
2012/02/03	5.50	5.70	5.45	5.62	4005765	22300598.00
2012/02/06	5.62	5.68	5.55	5.68	4930987	27659088.00
2012/02/07	5.64	5.67	5.54	5.58	3640389	20370044.00
2012/02/08	5.58	5.75	5.55	5.70	5592545	31759746.00
2012/02/09	5.70	5.90	5.69	5.77	8139140	47221684.00
2012/02/10	5.76	5.96	5.74	5.92	7773665	45807904.00
2012/02/13	5.86	6.01	5.85	5.93	5531065	32916532.00
2012/02/14	5.95	5.97	5.85	5.91	4394216	25943428.00
2012/02/15	5.90	5.99	5.86	5.97	4705588	27925772.00
2012/02/16	5.96	6.01	5.84	5.86	4468036	26428846.00
2012/02/17	5.90	5.91	5.83	5.88	2444442	14342057.00
2012/02/20	5.92	5.97	5.88	5.89	4157252	24646108.00
2012/02/21	5.89	5.93	5.82	5.91	2412645	14176208.00
2012/02/22	5.93	6.02	5.88	5.98	6374635	38071672.00
