600732 *ST新梅 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	3.42	3.44	3.35	3.37	913100	5654292.00
2011/10/11	3.44	3.46	3.31	3.34	1182003	7333621.00
2011/10/12	3.32	3.45	3.24	3.44	2211341	13687091.00
2011/10/13	3.43	3.49	3.41	3.48	2379172	15061802.00
2011/10/14	3.48	3.49	3.43	3.45	1222902	7727452.00
2011/10/17	3.45	3.48	3.41	3.42	962882	6051287.00
2011/10/18	3.42	3.42	3.26	3.28	1307378	7978802.00
2011/10/19	3.33	3.33	3.26	3.28	808706	4867701.00
2011/10/20	3.26	3.27	3.08	3.09	1684091	9686410.00
2011/10/21	3.08	3.14	3.06	3.06	749520	4252582.00
2011/10/24	3.07	3.14	3.03	3.13	1074880	6084605.00
2011/10/25	3.13	3.24	3.11	3.23	2086760	12202884.00
2011/10/26	3.18	3.27	3.16	3.23	2518332	14843095.00
2011/10/27	3.24	3.29	3.23	3.25	2092749	12499470.00
2011/10/28	3.26	3.41	3.26	3.32	2780343	16938788.00
2011/10/31	3.33	3.51	3.03	3.50	6653331	41521456.00
2011/11/01	3.42	3.48	3.37	3.44	3726508	23349832.00
2011/11/02	3.37	3.44	3.33	3.43	2790478	17288372.00
2011/11/03	3.44	3.53	3.42	3.43	3119801	19740292.00
2011/11/04	3.46	3.46	3.34	3.42	3345740	20844120.00
2011/11/07	3.42	3.43	3.36	3.37	1300667	8078877.00
2011/11/08	3.37	3.38	3.27	3.29	2330897	14165970.00
2011/11/09	3.31	3.36	3.27	3.34	1381292	8369847.00
2011/11/10	3.31	3.33	3.24	3.26	1500188	9019621.00
2011/11/11	3.29	3.31	3.24	3.26	924156	5555499.00
2011/11/14	3.29	3.58	3.28	3.52	11240374	71525872.00
2011/11/15	3.47	3.65	3.46	3.62	9258649	60325560.00
2011/11/16	3.61	3.79	3.58	3.69	16878313	113813656.00
2011/11/17	3.68	3.78	3.59	3.64	4967531	33415242.00
2011/11/18	3.62	3.79	3.56	3.73	16700852	113148368.00
2011/11/21	3.67	4.11	3.64	4.11	29360951	214936928.00
2011/11/22	4.02	4.19	4.01	4.16	28454115	211970944.00
2011/11/23	4.11	4.17	4.02	4.05	20562229	153368608.00
2011/11/24	3.98	4.18	3.89	4.15	19585322	145717408.00
2011/11/25	4.11	4.16	3.99	4.09	10509840	78258320.00
2011/11/28	4.02	4.18	3.93	4.09	14521071	107776520.00
2011/11/29	4.08	4.10	4.02	4.07	6536659	48406836.00
2011/11/30	4.06	4.08	3.89	4.06	9793540	71529032.00
2011/12/01	4.13	4.22	4.01	4.02	13753350	103215568.00
2011/12/02	3.89	3.98	3.66	3.97	15015797	105014512.00
2011/12/05	3.97	3.97	3.82	3.89	18117719	128019632.00
2011/12/06	3.83	3.93	3.74	3.84	12485747	87804504.00
2011/12/07	3.86	3.88	3.73	3.74	10761420	75022024.00
2011/12/08	3.72	3.83	3.65	3.75	10593734	72805976.00
2011/12/09	3.70	3.94	3.67	3.88	14368299	100325136.00
2011/12/12	3.82	3.86	3.49	3.49	9287046	62175664.00
2011/12/13	3.38	3.38	3.13	3.16	9562415	55967488.00
