600792 云煤能源 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.68	6.68	6.55	6.60	539395	7118645.00
2011/10/11	6.67	6.80	6.55	6.60	784600	10390849.00
2011/10/12	6.57	6.80	6.53	6.77	554546	7438631.00
2011/10/13	6.77	6.83	6.71	6.83	546652	7400213.00
2011/10/14	6.80	6.85	6.76	6.82	352411	4794846.00
2011/10/17	6.83	7.00	6.78	6.91	767672	10586613.00
2011/10/18	6.81	6.86	6.60	6.63	587746	7945698.00
2011/10/19	6.91	6.92	6.66	6.75	314551	4251562.00
2011/10/20	6.65	6.73	6.51	6.56	620244	8172376.00
2011/10/21	6.60	6.67	6.53	6.57	354107	4662579.00
2011/10/24	6.73	6.73	6.58	6.63	511617	6804720.00
2011/10/25	6.53	6.96	6.53	6.96	1683367	23208650.00
2011/10/26	6.91	7.10	6.91	6.99	886474	12469897.00
2011/11/01	7.69	7.69	7.69	7.69	446953	6869668.00
2011/11/02	8.45	8.46	8.06	8.46	11989442	202085504.00
2011/11/03	8.99	8.99	8.46	8.72	20506053	355897440.00
2011/11/04	8.89	8.89	8.26	8.37	11002337	187480848.00
2011/11/07	8.15	8.75	8.15	8.51	11358650	193948032.00
2011/11/08	8.47	8.70	8.29	8.42	7634681	129503000.00
2011/11/09	8.32	8.53	8.20	8.43	7687506	128046000.00
2011/11/10	8.29	9.28	8.18	9.28	17795091	311983904.00
2011/11/11	9.15	9.70	8.96	9.21	17261325	320684448.00
2011/11/14	9.20	9.50	9.11	9.37	10648210	198517840.00
2011/11/15	9.25	9.32	9.09	9.24	7929433	145843680.00
2011/11/16	9.00	9.03	8.46	8.75	11658149	205003296.00
2011/11/17	8.65	8.83	8.55	8.59	6498024	112653144.00
2011/11/18	8.59	8.77	8.36	8.60	7430928	127009800.00
2011/11/21	8.53	8.78	8.45	8.73	4789630	82849784.00
2011/11/22	8.60	8.69	8.39	8.59	4195118	71385712.00
2011/11/23	8.60	8.72	8.21	8.27	5049794	85646824.00
2011/11/24	8.05	8.39	7.94	8.29	5883016	95029688.00
2011/11/25	8.17	8.32	8.11	8.13	3136750	51391552.00
2011/11/28	8.05	8.24	8.04	8.13	2440420	39686040.00
2011/11/29	8.24	8.45	8.15	8.30	5915213	98572352.00
2011/11/30	8.20	8.21	7.70	7.71	5718399	90432440.00
2011/12/01	7.95	8.05	7.77	7.79	5795826	91736480.00
2011/12/02	7.65	7.65	7.38	7.41	3778704	56711440.00
2011/12/05	7.43	7.46	7.09	7.10	2451805	35433488.00
