601179 中国西电 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	5.13	5.17	5.05	5.08	10210381	52895996.00
2011/10/11	5.18	5.22	5.06	5.13	17937300	93703872.00
2011/10/12	5.09	5.49	5.07	5.41	48204356	260060272.00
2011/10/13	5.33	5.44	5.28	5.37	30233854	164660384.00
2011/10/14	5.38	5.39	5.23	5.32	18379813	99033792.00
2011/10/17	5.21	5.31	5.18	5.24	19158788	101875456.00
2011/10/18	5.21	5.21	4.86	4.91	30241580	154014304.00
2011/10/19	4.94	4.98	4.74	4.75	27407614	134398944.00
2011/10/20	4.76	4.76	4.51	4.61	20360201	95283168.00
2011/10/21	4.61	4.65	4.55	4.58	7280360	33978148.00
2011/10/24	4.59	4.72	4.52	4.67	10742446	50567096.00
2011/10/25	4.65	4.80	4.62	4.75	13938500	66907712.00
2011/10/26	4.72	4.86	4.68	4.77	17474726	85112040.00
2011/10/27	4.74	4.82	4.72	4.73	17333506	83921328.00
2011/10/28	4.81	4.83	4.76	4.82	15121863	73704568.00
2011/10/31	4.80	4.84	4.77	4.80	10212413	49845904.00
2011/11/01	4.77	4.83	4.74	4.78	10955298	53369496.00
2011/11/02	4.73	4.91	4.66	4.90	20980785	102063312.00
2011/11/03	4.91	5.09	4.88	4.96	34692360	176588336.00
2011/11/04	5.00	5.05	4.94	5.02	16120675	82008528.00
2011/11/07	4.98	5.04	4.96	4.97	12855870	65221520.00
2011/11/08	5.00	5.02	4.93	4.95	8977635	45360572.00
2011/11/09	4.97	5.01	4.83	4.93	13182694	65740380.00
2011/11/10	4.87	4.88	4.78	4.78	12935584	63442540.00
2011/11/11	4.80	4.84	4.73	4.83	11551131	56262692.00
2011/11/14	4.84	4.90	4.80	4.88	11194503	55373900.00
2011/11/15	4.87	4.94	4.85	4.91	10404033	51801248.00
2011/11/16	4.92	4.92	4.73	4.75	11483078	56318600.00
2011/11/17	4.73	4.80	4.72	4.73	7005847	33810056.00
2011/11/18	4.73	4.74	4.61	4.65	10937105	51779160.00
2011/11/21	4.67	4.67	4.59	4.66	8151949	38395288.00
2011/11/22	4.64	4.66	4.59	4.65	5843770	27485848.00
2011/11/23	4.65	4.71	4.62	4.64	6574082	31143508.00
2011/11/24	4.61	4.63	4.57	4.61	4794851	22463306.00
2011/11/25	4.61	4.67	4.59	4.61	3706039	17463094.00
2011/11/28	4.63	4.67	4.60	4.61	3987791	18770320.00
2011/11/29	4.66	4.67	4.62	4.65	4674430	22070056.00
2011/11/30	4.64	4.64	4.44	4.44	10744031	49457124.00
2011/12/01	4.55	4.63	4.49	4.52	12714587	59077280.00
2011/12/02	4.53	4.53	4.46	4.47	3698765	16913616.00
2011/12/05	4.50	4.51	4.36	4.42	5793160	25933648.00
2011/12/06	4.42	4.43	4.36	4.40	3173516	14220451.00
2011/12/07	4.40	4.42	4.33	4.35	4458045	19843492.00
2011/12/08	4.36	4.36	4.25	4.29	6728111	29413384.00
2011/12/09	4.25	4.29	4.22	4.23	4511054	19510422.00
2011/12/12	4.23	4.24	4.16	4.16	4224350	18050460.00
2011/12/13	4.13	4.13	4.03	4.05	9051708	37604332.00
2011/12/14	4.03	4.06	3.93	3.94	6760539	27565288.00
2011/12/15	3.92	3.93	3.83	3.84	8418349	33303836.00
2011/12/16	3.84	3.93	3.84	3.92	7276458	28835376.00
2011/12/19	3.92	3.92	3.74	3.87	8502117	33321040.00
2011/12/20	3.87	3.90	3.77	3.81	8412259	32964310.00
2011/12/21	3.84	3.86	3.71	3.72	5922884	22933156.00
2011/12/22	3.72	3.72	3.53	3.62	10050421	37107872.00
2011/12/23	3.62	3.68	3.58	3.63	6514050	24193256.00
2011/12/26	3.61	3.64	3.56	3.57	6034061	22195594.00
2011/12/27	3.58	3.58	3.47	3.48	6273798	22564424.00
2011/12/28	3.47	3.61	3.40	3.57	13286649	47759768.00
2011/12/29	3.54	3.67	3.52	3.59	10416969	38453608.00
2011/12/30	3.60	3.64	3.59	3.62	7772558	28712578.00
2012/01/04	3.64	3.65	3.47	3.48	5484503	20036404.00
2012/01/05	3.44	3.56	3.39	3.45	6583095	23441596.00
2012/01/06	3.45	3.61	3.43	3.50	17067103	61546672.00
2012/01/09	3.49	3.66	3.47	3.65	15930958	58104512.00
2012/01/10	3.62	3.80	3.60	3.75	22837383	86324952.00
2012/01/11	3.74	3.86	3.72	3.78	29575952	114692768.00
2012/01/12	3.77	3.86	3.73	3.74	13689418	52838184.00
2012/01/13	3.77	3.82	3.60	3.65	15240640	57459580.00
2012/01/16	3.63	3.65	3.57	3.58	5948277	22005220.00
2012/01/17	3.59	3.79	3.53	3.76	18990776	71989808.00
2012/01/18	3.77	3.86	3.67	3.69	19252220	73844392.00
2012/01/19	3.66	3.72	3.59	3.68	12355588	46251784.00
2012/01/20	3.69	3.72	3.66	3.71	14055739	53022740.00
2012/01/30	3.72	3.77	3.66	3.72	18778760	71300496.00
2012/01/31	3.73	3.75	3.63	3.65	10439615	39202468.00
2012/02/01	3.67	3.67	3.58	3.59	9354252	34708208.00
2012/02/02	3.61	3.64	3.58	3.64	8832230	32626168.00
2012/02/03	3.62	3.70	3.61	3.68	16763704	62737688.00
2012/02/06	3.70	3.73	3.67	3.70	16813555	63593280.00
2012/02/07	3.68	3.72	3.57	3.59	17712692	65745940.00
2012/02/08	3.59	3.68	3.56	3.67	14538706	54036384.00
2012/02/09	3.67	3.76	3.65	3.74	22739784	86224640.00
2012/02/10	3.71	3.77	3.71	3.76	23582515	90097832.00
2012/02/13	3.73	3.80	3.72	3.78	22095923	84959128.00
2012/02/14	3.78	3.78	3.72	3.74	11754466	44965416.00
2012/02/15	3.73	3.84	3.71	3.83	30533293	118073848.00
2012/02/16	3.81	3.84	3.77	3.83	27327902	106191168.00
2012/02/17	3.86	4.01	3.86	3.91	43877112	176016304.00
2012/02/20	3.94	3.95	3.88	3.91	19189496	76558048.00
2012/02/21	3.91	3.93	3.84	3.93	18273331	72634952.00
2012/02/22	3.93	3.99	3.90	3.97	22005713	88573568.00
