600163 *ST南纸 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.06	6.15	5.92	6.02	13157734	79187792.00
2011/10/11	6.13	6.21	5.93	6.01	10270860	62077768.00
2011/10/12	6.01	6.22	5.80	6.22	22908332	140043936.00
2011/10/13	6.18	6.29	6.12	6.28	21739473	135283808.00
2011/10/14	6.26	6.27	6.06	6.16	14049537	86566800.00
2011/10/17	6.14	6.21	6.01	6.07	14058674	85603336.00
2011/10/18	6.04	6.11	5.90	5.91	9238550	55383556.00
2011/10/19	5.91	5.97	5.81	5.88	7863553	46249632.00
2011/10/20	5.87	5.87	5.56	5.71	9886091	56231968.00
2011/10/21	5.71	6.05	5.66	5.96	15571439	91752736.00
2011/10/24	5.96	6.15	5.90	6.13	16838200	102055256.00
2011/10/25	6.13	6.18	6.01	6.13	14378145	87799056.00
2011/10/26	6.13	6.38	6.08	6.16	25146507	157453152.00
2011/10/27	6.15	6.40	6.12	6.27	24054679	151504992.00
2011/10/28	6.33	6.40	6.15	6.27	18815642	117469552.00
2011/11/07	6.60	6.90	6.31	6.90	44435189	298451104.00
2011/11/08	7.10	7.45	6.75	6.91	72212177	512409216.00
2011/11/09	6.85	7.10	6.58	7.01	43909468	299316352.00
2011/11/10	6.86	7.35	6.80	7.23	44576442	317819392.00
2011/11/11	7.17	7.39	6.95	6.99	36186808	259470592.00
2011/11/14	7.04	7.18	6.90	7.13	23452203	164628864.00
2011/11/15	7.08	7.12	6.95	7.06	17400014	122314704.00
2011/11/16	7.06	7.18	6.82	6.85	21329555	148756096.00
2011/11/17	6.85	6.90	6.60	6.78	15483580	104905744.00
2011/11/18	6.76	7.19	6.68	6.85	23230482	161755744.00
2011/11/21	6.87	6.97	6.64	6.89	13843731	93995464.00
2011/11/22	6.85	7.09	6.72	7.07	14055947	97367152.00
2011/11/23	7.10	7.44	7.02	7.30	32722619	237485408.00
2011/11/24	7.20	7.34	7.09	7.19	15481465	111549824.00
2011/11/25	7.20	7.69	7.19	7.29	29975964	222972448.00
2011/11/28	7.26	7.43	7.10	7.23	17033844	123631272.00
2011/11/29	7.28	7.35	7.15	7.24	11507039	83161224.00
2011/11/30	7.26	7.29	6.73	6.74	18693151	130429432.00
2011/12/01	6.95	7.06	6.69	6.73	17812368	123080960.00
2011/12/02	6.69	6.98	6.69	6.75	10808673	73837160.00
2011/12/05	6.72	6.81	6.34	6.40	15824480	103262368.00
2011/12/07	6.52	6.66	6.40	6.48	8295980	54027080.00
2011/12/08	6.45	6.55	6.32	6.42	6197565	39807224.00
2011/12/09	6.31	6.45	6.23	6.25	8365977	52837988.00
2011/12/12	6.35	6.45	6.16	6.44	6472019	41017200.00
2011/12/14	6.30	6.51	5.88	5.97	13014773	80669112.00
2011/12/15	5.92	5.97	5.55	5.60	13070411	74663320.00
2011/12/16	5.58	5.80	5.47	5.78	10174265	57575732.00
2011/12/19	5.75	6.16	5.53	6.08	12000446	70606000.00
2011/12/20	6.10	6.40	6.10	6.32	15275302	95809184.00
2011/12/21	6.40	6.55	6.22	6.28	14138505	89890560.00
2011/12/22	6.29	6.55	6.13	6.54	13402847	85242712.00
2011/12/23	6.44	6.67	6.41	6.46	9750154	63517920.00
