600381 贤成矿业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	30.55	30.79	29.75	29.84	4220913	26922864.00
2011/10/11	30.27	30.79	28.42	28.94	9274636	57609264.00
2011/10/12	29.13	30.41	28.18	30.41	11785705	73888376.00
2011/10/13	30.55	31.45	30.22	31.03	10182843	66613944.00
2011/10/14	30.60	32.45	30.60	32.07	11535247	77081392.00
2011/10/17	32.07	32.54	31.74	32.21	6832743	46392136.00
2011/10/18	32.92	33.54	31.83	31.88	12922999	88898280.00
2011/10/19	32.26	32.49	31.07	31.55	4851499	32437164.00
2011/10/20	31.50	31.93	29.98	30.22	7074953	46386920.00
2011/10/21	30.27	31.50	29.75	30.93	5219818	33792688.00
2011/10/24	31.17	31.93	30.79	31.93	5540016	36868288.00
2011/10/25	31.88	32.73	31.69	32.35	7561282	51641844.00
2011/10/26	32.21	32.40	31.59	31.83	8824425	59645488.00
2011/10/27	31.88	32.97	31.78	32.83	10462933	72018568.00
2011/10/28	33.06	33.58	32.83	33.30	8174813	57273716.00
2011/10/31	33.16	33.49	32.68	32.87	7426607	51747104.00
2011/11/01	32.73	33.35	32.21	32.92	5275100	36694368.00
2011/11/02	32.35	34.58	32.26	34.58	18698698	133761216.00
2011/11/03	34.96	35.48	34.29	34.34	17492689	128638936.00
2011/11/04	34.53	35.10	34.29	34.82	10267448	75274368.00
2011/11/07	34.58	35.76	34.48	35.48	12759667	95340896.00
2011/11/08	35.48	35.57	34.10	34.39	10301369	75846752.00
2011/11/09	34.58	34.82	34.01	34.63	7447362	54090244.00
2011/11/10	34.25	34.63	33.96	33.96	6845011	49523544.00
2011/11/11	34.34	34.86	34.10	34.34	6474523	47175192.00
2011/11/14	34.39	35.24	34.39	35.05	9279369	68446256.00
2011/11/15	35.05	35.53	34.82	35.38	10031268	74444296.00
2011/11/16	35.38	35.57	33.87	34.25	12623909	92550120.00
2011/11/17	33.92	34.48	33.73	33.77	7508823	53948420.00
2011/11/18	33.68	34.10	32.73	33.06	8848437	62497284.00
2011/11/21	33.16	33.39	32.02	32.49	5552877	38172648.00
2011/11/22	32.16	32.54	31.74	32.16	3811701	25910640.00
2011/11/23	32.21	33.39	32.21	32.59	6697308	46346560.00
2011/11/24	32.64	33.16	32.21	33.02	6444138	44656080.00
2011/11/25	33.02	33.16	31.93	32.16	4950174	34050952.00
2011/11/28	32.26	32.49	31.26	31.97	4852694	32499968.00
2011/11/29	32.21	32.45	31.74	32.40	5436517	36769860.00
2011/11/30	32.21	32.21	30.79	30.79	6225284	40997952.00
2011/12/01	31.45	31.88	30.88	31.03	6532350	43225144.00
2011/12/02	30.65	30.74	29.46	29.98	6215752	39247868.00
2011/12/05	29.46	31.03	29.46	30.50	7685466	49418640.00
2011/12/06	30.46	31.26	30.08	31.12	5585140	36291524.00
2011/12/07	31.50	31.50	30.69	31.31	4747801	31100960.00
2011/12/08	31.03	31.97	30.98	31.59	6030778	40113200.00
2011/12/09	31.45	31.93	30.79	31.26	5918829	39111104.00
2011/12/12	31.50	31.50	29.98	31.12	5455711	35187104.00
2011/12/13	30.55	30.79	29.56	29.89	7902453	49876204.00
2011/12/14	29.94	30.32	28.52	28.94	5342955	33470460.00
2011/12/15	28.80	28.80	27.47	27.47	8012918	46782656.00
2011/12/16	27.33	27.95	26.10	27.09	9882567	55364216.00
2011/12/19	26.76	26.76	25.72	25.72	8380406	45644852.00
2011/12/20	25.96	26.43	25.77	25.86	4976550	27373528.00
2011/12/21	26.19	26.53	24.58	24.58	5227800	28589098.00
2011/12/22	24.06	24.25	23.35	23.87	6341050	31537790.00
2011/12/23	23.73	25.06	23.59	24.77	5001748	26009200.00
2011/12/26	24.68	25.82	24.44	25.06	3268745	17431352.00
2011/12/27	25.34	25.96	25.10	25.39	5609001	30295416.00
2011/12/28	25.10	25.72	24.30	25.39	4286432	22733420.00
2011/12/29	25.10	25.86	25.01	25.72	3295251	17807960.00
2011/12/30	25.82	27.00	25.67	27.00	7194439	40388840.00
2012/01/04	27.52	27.99	26.62	27.76	10829123	62754320.00
2012/01/05	27.47	27.90	26.38	26.38	6954446	39642252.00
2012/01/06	26.19	26.53	25.10	26.29	5493261	29739570.00
2012/01/09	26.29	27.62	25.72	27.62	8620555	49858668.00
2012/01/10	27.71	28.80	27.57	28.47	9388052	55880828.00
2012/01/11	28.52	29.46	28.42	28.70	6572365	40017004.00
2012/01/12	28.75	29.27	28.33	28.66	6865648	41646956.00
2012/01/13	28.66	29.46	27.52	29.08	7978171	47826752.00
2012/01/16	28.61	29.79	28.42	28.66	6802527	41784256.00
2012/01/17	28.75	29.94	28.61	29.84	7485411	46379868.00
2012/01/18	29.84	30.03	28.61	29.04	8158113	50343924.00
2012/01/19	29.04	29.32	28.80	29.27	5452294	33519108.00
2012/01/20	29.32	30.65	29.18	29.70	5521935	34742980.00
2012/01/30	29.84	30.69	29.56	29.98	7395803	46850744.00
2012/01/31	30.27	30.27	29.56	30.03	3531261	22313790.00
2012/02/01	30.17	30.65	29.75	29.98	4472459	28425614.00
2012/02/02	30.08	30.32	29.75	30.13	6899127	43684268.00
2012/02/03	30.13	30.46	29.84	30.32	7921186	50582580.00
2012/02/06	30.32	30.69	30.22	30.32	5520402	35471516.00
2012/02/07	30.27	30.27	28.85	29.42	7223394	44808100.00
2012/02/08	29.42	30.41	28.99	30.27	5954862	37335100.00
2012/02/09	30.32	30.46	29.98	30.08	6133651	39182204.00
2012/02/10	30.08	30.46	29.84	30.46	5601153	35723980.00
2012/02/13	30.32	31.97	30.22	31.93	10614549	70946440.00
2012/02/14	31.97	32.12	31.36	31.59	7199814	48218416.00
2012/02/15	31.74	33.06	31.50	32.54	10607570	72709568.00
2012/02/16	32.49	34.10	32.35	33.96	16774821	117385208.00
2012/02/17	34.06	35.19	33.63	34.67	17388583	126385752.00
2012/02/20	34.96	34.96	34.10	34.48	11282667	82101712.00
2012/02/21	34.53	35.29	34.10	34.67	9397425	68666632.00
2012/02/22	34.77	35.05	34.44	34.53	11459647	83979280.00
2012/02/23	34.25	34.48	33.68	34.25	13767891	98757200.00
2012/02/24	34.25	35.19	33.87	34.72	11439023	83897632.00
2012/02/27	35.00	36.47	34.86	36.33	20352934	153417904.00
2012/02/28	37.33	37.89	35.48	36.52	40742982	317749696.00
2012/02/29	36.76	38.37	36.00	37.94	29742382	235926960.00
2012/03/01	37.42	38.65	37.09	38.13	19811772	158268848.00
2012/03/02	38.08	39.27	37.85	38.60	16254306	132821080.00
2012/03/05	38.79	40.55	38.46	40.50	26123654	220135664.00
2012/03/06	40.26	41.54	39.65	40.26	26372416	225960592.00
2012/03/07	39.69	40.12	38.46	38.79	21648117	179538160.00
2012/03/08	38.84	39.74	38.79	39.17	13973749	115738504.00
2012/03/09	39.32	41.02	38.75	40.69	18810370	158041376.00
2012/03/12	40.69	42.68	40.55	42.63	20416199	179669488.00
2012/03/13	42.63	43.81	42.25	42.35	22224299	200850064.00
2012/03/14	42.30	43.81	40.22	40.83	32655883	290318272.00
2012/03/15	41.16	42.87	40.50	42.87	27523836	242577136.00
2012/03/20	43.81	47.04	42.87	44.95	78129950	751124288.00
2012/03/21	44.53	45.80	43.15	43.53	40913104	381847968.00
2012/03/22	43.53	45.38	43.25	43.48	30206566	282392320.00
2012/03/23	43.25	43.34	39.13	39.13	48452085	412764384.00
2012/03/26	38.51	39.69	37.80	38.84	22125814	180785184.00
2012/03/27	39.22	39.50	37.37	37.47	21533457	174695584.00
2012/03/28	37.18	37.47	36.05	36.28	23329604	180392448.00
2012/03/29	36.09	37.09	35.76	36.05	22588273	173994160.00
2012/03/30	36.14	36.38	34.15	34.86	20373651	150806544.00
