600145 *ST国创 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	8.05	8.10	7.83	8.09	4972719	39542012.00
2011/10/11	8.18	8.21	7.90	8.01	2363509	19019098.00
2011/10/12	8.04	8.13	7.91	8.10	2749305	22117406.00
2011/10/13	8.12	8.13	7.94	8.07	3419386	27438236.00
2011/10/14	8.00	8.06	7.91	8.03	1935527	15465809.00
2011/10/17	7.99	8.10	7.95	8.04	1239472	9918150.00
2011/10/18	8.03	8.03	7.64	7.90	3725908	28901274.00
2011/10/19	7.91	7.94	7.70	7.91	2328409	18231448.00
2011/10/20	7.91	7.95	7.73	7.92	2673988	20951298.00
2011/10/21	7.90	7.95	7.83	7.88	1633575	12867204.00
2011/10/24	7.88	7.96	7.82	7.94	2342982	18469492.00
2011/10/25	8.05	8.34	7.95	8.29	4909202	40287860.00
2011/10/26	8.29	8.59	8.19	8.23	5641411	47291836.00
2011/10/28	8.45	8.45	8.15	8.37	5582168	46526848.00
2011/10/31	8.37	8.38	8.14	8.22	3702200	30491566.00
2011/11/01	8.20	8.61	8.12	8.37	5716545	47544752.00
2011/11/02	8.28	8.48	8.18	8.38	4664041	38788296.00
2011/11/03	8.40	8.40	8.21	8.31	6128999	51021896.00
2011/11/04	8.33	8.39	8.22	8.38	6815324	56436344.00
2011/11/07	8.30	8.42	8.20	8.28	2652439	21979044.00
2011/11/08	8.28	8.31	8.16	8.27	3049736	25120312.00
2011/11/09	8.29	8.40	8.23	8.31	3504412	29145848.00
2011/11/10	8.28	8.32	8.10	8.17	3856580	31607476.00
2011/11/11	8.22	8.22	8.09	8.16	1549409	12609549.00
2011/11/14	8.19	8.27	8.13	8.25	3636867	29793472.00
2011/11/15	8.23	8.24	8.09	8.15	4532458	36911852.00
2011/11/16	8.11	8.15	7.74	7.89	5333090	42421900.00
2011/11/17	7.82	8.05	7.82	7.97	3333759	26424758.00
2011/11/18	7.95	8.03	7.74	7.91	2098289	16497034.00
2011/11/21	7.85	7.92	7.73	7.81	2504262	19516024.00
2011/11/22	7.85	7.85	7.63	7.75	3153750	24295372.00
2011/11/23	7.75	8.08	7.71	7.97	4634219	36838036.00
2011/11/24	7.92	8.05	7.88	7.90	2146510	17076172.00
2011/11/25	7.90	8.01	7.84	8.00	2688607	21352940.00
2011/11/28	7.96	8.12	7.90	7.96	3196659	25585708.00
2011/11/29	7.96	8.03	7.93	8.01	2627083	20951296.00
2011/11/30	8.04	8.38	8.00	8.12	8844393	72499504.00
2011/12/01	8.22	8.31	8.09	8.20	5674308	46512036.00
2011/12/02	8.20	8.20	7.80	7.95	4203072	33567936.00
2011/12/05	7.95	8.02	7.72	7.82	2891464	22596774.00
2011/12/06	7.79	7.80	7.43	7.58	7861701	58790268.00
2011/12/07	7.50	7.65	7.35	7.59	4371232	32903952.00
2011/12/08	7.55	7.62	7.45	7.59	3385244	25522924.00
2011/12/09	7.55	7.59	7.43	7.53	2282400	17087962.00
2011/12/12	7.53	7.53	7.41	7.50	1211747	9051769.00
2011/12/13	7.41	7.51	7.31	7.49	2775713	20584972.00
2011/12/14	7.47	7.60	7.45	7.54	5686393	42859832.00
