600507 方大特钢 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	3.45	3.52	3.42	3.46	1402622	6435260.00
2011/10/11	3.54	3.63	3.43	3.47	2447738	11391473.00
2011/10/12	3.46	3.61	3.41	3.59	5128869	23879802.00
2011/10/13	3.59	3.79	3.56	3.71	4780034	22961092.00
2011/10/14	3.71	3.71	3.58	3.66	2472424	11782780.00
2011/10/18	3.57	3.59	3.40	3.46	3399793	15777817.00
2011/10/19	3.46	3.65	3.46	3.61	5190456	24358856.00
2011/10/20	3.57	3.83	3.44	3.82	7678560	36617272.00
2011/10/21	3.73	3.90	3.68	3.77	5782757	28532538.00
2011/10/24	3.81	3.85	3.68	3.83	4030959	19756652.00
2011/10/25	3.78	4.19	3.76	4.18	14015161	72114568.00
2011/10/26	4.07	4.28	4.04	4.18	11265429	59777840.00
2011/10/27	4.21	4.29	4.10	4.28	9196128	49132312.00
2011/10/28	4.29	4.35	4.23	4.28	5127329	27726908.00
2011/10/31	4.28	4.32	4.13	4.31	6721931	35984388.00
2011/11/01	4.27	4.27	4.16	4.18	3483632	18579150.00
2011/11/02	4.12	4.21	4.02	4.17	4882181	25569616.00
2011/11/03	4.27	4.52	4.22	4.22	7867329	42859304.00
2011/11/04	4.23	4.27	4.14	4.18	4276077	22714160.00
2011/11/07	4.17	4.32	4.15	4.20	3901813	21026140.00
2011/11/08	4.20	4.25	4.10	4.13	2795864	14834615.00
2011/11/09	4.18	4.20	4.05	4.16	2738285	14355971.00
2011/11/10	4.06	4.28	4.05	4.08	4061565	21567628.00
2011/11/11	4.10	4.17	4.05	4.06	3239520	16877190.00
2011/11/14	4.11	4.15	4.08	4.14	2755192	14457060.00
2011/11/15	4.13	4.22	4.05	4.21	4384682	23103828.00
2011/11/16	4.17	4.22	4.06	4.08	2980438	15661181.00
2011/11/17	4.06	4.12	3.97	4.02	2950905	15213842.00
2011/11/18	4.00	4.02	3.85	3.94	3612987	18238736.00
2011/11/21	3.90	3.92	3.79	3.86	1766005	8767354.00
2011/11/22	3.81	3.82	3.69	3.76	1762769	8604808.00
2011/11/23	3.77	3.79	3.67	3.70	1615171	7817315.00
