600746 江苏索普 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.82	6.96	6.77	6.82	862685	5935630.00
2011/10/11	6.97	7.06	6.65	6.72	1606999	11071889.00
2011/10/12	6.69	7.03	6.67	6.98	2328522	16160688.00
2011/10/13	6.99	7.09	6.92	7.02	2208619	15554353.00
2011/10/14	6.99	7.18	6.97	7.12	2188274	15591106.00
2011/10/17	7.09	7.18	6.93	7.02	2241115	15831904.00
2011/10/18	6.97	7.02	6.71	6.76	1857074	12757795.00
2011/10/19	6.76	6.85	6.65	6.66	1986774	13467781.00
2011/10/20	6.64	6.72	6.25	6.59	2639785	16980032.00
2011/10/21	6.38	6.55	6.36	6.51	1974509	12817582.00
2011/10/24	6.45	6.59	6.32	6.53	3040097	19847632.00
2011/10/25	6.57	6.87	6.49	6.79	6152946	41617960.00
2011/10/26	6.78	7.08	6.77	7.07	6736305	47212484.00
2011/10/27	7.06	7.23	7.03	7.06	5852740	41980344.00
2011/10/28	7.12	7.32	7.06	7.28	9537071	69240384.00
2011/10/31	7.30	7.30	7.15	7.29	3813062	27698904.00
2011/11/01	7.22	7.30	7.14	7.30	12024163	87358624.00
2011/11/02	7.26	7.89	7.12	7.79	17294766	129003664.00
2011/11/03	7.67	7.89	7.62	7.85	18432026	143845120.00
2011/11/04	7.84	8.46	7.71	8.33	21715142	174695472.00
2011/11/07	8.28	8.46	8.07	8.34	20749150	172510480.00
2011/11/08	8.29	8.38	8.14	8.30	17758753	147414752.00
2011/11/09	8.35	8.35	8.11	8.30	15130057	124823952.00
2011/11/10	8.21	8.27	8.09	8.21	13860364	113815536.00
2011/11/11	8.23	8.63	8.08	8.35	17289065	144570608.00
2011/11/14	8.42	8.71	8.27	8.37	10047080	84292992.00
2011/11/15	8.41	8.41	8.08	8.11	7844116	64282808.00
2011/11/16	8.15	8.25	7.74	7.75	7547831	60861640.00
2011/11/17	7.78	7.85	7.66	7.69	4255143	33001368.00
2011/11/21	7.47	7.47	7.21	7.40	3586178	26502208.00
2011/11/22	7.37	7.43	7.28	7.33	2493906	18373786.00
2011/11/23	7.32	7.40	7.21	7.26	1908718	14059042.00
2011/11/24	7.11	7.27	7.05	7.14	2840445	20311970.00
2011/11/25	7.14	7.21	6.93	6.96	2538435	17993770.00
2011/11/28	7.01	7.05	6.86	6.88	1762215	12246999.00
2011/11/29	7.01	7.42	6.98	7.39	7409981	54204264.00
2011/11/30	7.31	7.36	6.75	6.85	5673363	40130924.00
2011/12/01	7.15	7.18	6.94	6.98	4337389	30762030.00
2011/12/02	6.93	6.99	6.74	6.79	2372662	16325294.00
2011/12/05	6.79	6.81	6.48	6.51	2248798	14851562.00
2011/12/06	6.53	6.62	6.42	6.60	1954877	12802532.00
2011/12/07	6.61	6.67	6.52	6.63	1356499	9016238.00
2011/12/08	6.64	6.74	6.47	6.63	1848102	12287958.00
2011/12/09	6.58	6.65	6.55	6.62	1225888	8129850.00
2011/12/12	6.62	6.67	6.57	6.58	1149871	7647880.00
2011/12/13	6.53	6.53	5.98	6.06	2650270	16579877.00
2011/12/14	6.12	6.16	5.95	6.10	2524103	15420266.00
2011/12/15	6.06	6.11	5.71	5.94	2409527	14419429.00
2011/12/16	6.03	6.19	5.90	6.16	2574028	15731237.00
2011/12/19	6.17	6.31	6.10	6.27	2782829	17365136.00
2011/12/20	6.31	6.38	6.20	6.32	1957622	12426438.00
2011/12/21	6.39	6.42	6.16	6.19	3250036	20587796.00
2011/12/22	6.02	6.07	5.67	5.92	3031778	18053092.00
2011/12/23	5.96	6.07	5.87	5.95	1373499	8292127.00
2011/12/26	5.93	6.06	5.88	5.97	1457714	8770200.00
2011/12/27	5.92	5.97	5.77	5.77	1593936	9395894.00
2011/12/28	5.82	5.89	5.39	5.64	2958501	16542394.00
2011/12/29	5.62	5.74	5.58	5.67	2493884	14169256.00
2011/12/30	5.71	5.78	5.67	5.73	1753771	10116662.00
2012/01/04	5.81	5.84	5.43	5.47	1337723	7592757.00
2012/01/05	5.47	5.71	5.31	5.31	4000523	22401832.00
2012/01/06	5.28	5.57	4.88	5.11	4117577	21143968.00
2012/01/10	5.40	5.62	5.34	5.62	7271680	40399188.00
2012/01/11	5.62	5.77	5.48	5.74	7269799	41345148.00
2012/01/12	5.67	5.78	5.60	5.67	3779352	21588720.00
2012/01/13	5.68	5.70	5.37	5.38	2779817	15328050.00
2012/01/16	5.35	5.44	5.16	5.17	1762260	9439549.00
2012/01/17	5.24	5.61	5.14	5.53	2184846	11832805.00
2012/01/18	5.54	5.60	5.32	5.36	2223619	12293243.00
2012/01/19	5.32	5.52	5.32	5.45	1242591	6788907.00
2012/01/20	5.51	5.52	5.41	5.46	1541949	8461220.00
2012/01/30	5.43	5.56	5.43	5.45	1170902	6465966.00
2012/01/31	5.53	5.53	5.37	5.48	1465718	7999389.00
2012/02/01	5.47	5.56	5.43	5.48	1360009	7519735.00
2012/02/02	5.45	5.59	5.45	5.57	1812859	10093693.00
2012/02/03	5.58	5.75	5.58	5.68	2613061	14900114.00
2012/02/06	5.68	5.92	5.63	5.87	4670663	27231310.00
2012/02/07	5.84	5.84	5.66	5.66	2523759	14508351.00
2012/02/08	5.67	5.81	5.60	5.79	2420306	13963893.00
2012/02/09	5.82	5.92	5.77	5.85	3853035	22664628.00
2012/02/10	5.84	5.98	5.81	5.93	4299586	25481700.00
2012/02/13	5.87	5.99	5.85	5.96	4111134	24520352.00
2012/02/14	5.93	5.99	5.86	5.91	3310773	19625824.00
2012/02/15	5.89	6.06	5.88	6.03	3584276	21559952.00
2012/02/16	6.05	6.16	5.97	6.08	3840501	23453448.00
2012/02/17	6.08	6.14	5.95	5.97	2749297	16614380.00
2012/02/20	6.07	6.22	5.98	6.14	8253894	50761160.00
2012/02/21	6.10	6.22	6.03	6.22	6016446	37257000.00
2012/02/22	6.22	6.32	6.19	6.29	5740284	36174364.00
2012/02/23	6.29	6.32	6.17	6.20	4848709	30392860.00
2012/02/24	6.20	6.30	6.19	6.29	4847357	30462150.00
2012/02/27	6.29	6.40	6.27	6.35	6966510	44469324.00
2012/02/28	6.33	6.66	6.31	6.60	11568812	75213456.00
2012/02/29	6.61	6.85	6.57	6.81	14629686	99081168.00
2012/03/01	6.77	7.12	6.65	7.08	25609776	176269008.00
2012/03/02	7.00	7.13	6.93	7.05	22816552	161059152.00
2012/03/05	7.04	7.17	6.82	6.85	14515719	101053760.00
2012/03/06	6.83	6.83	6.58	6.60	9030182	60416416.00
2012/03/07	6.47	6.59	6.42	6.54	6020785	39352416.00
2012/03/08	6.55	6.62	6.51	6.59	4855814	32016710.00
2012/03/09	6.60	6.62	6.49	6.61	5401141	35612360.00
2012/03/12	6.64	6.64	6.55	6.61	4196029	27791374.00
2012/03/13	6.60	6.79	6.59	6.74	6811749	45923024.00
2012/03/14	6.74	6.82	6.06	6.08	8712441	56711612.00
2012/03/15	6.15	6.22	5.97	6.09	5430257	33257020.00
2012/03/16	6.10	6.21	6.08	6.21	4406442	27272080.00
2012/03/19	6.23	6.30	6.09	6.27	4964019	30793428.00
2012/03/20	6.23	6.24	6.07	6.08	3281089	20230618.00
2012/03/21	6.11	6.34	6.06	6.27	6415909	40106844.00
2012/03/22	6.27	6.46	6.21	6.38	5789843	36969592.00
2012/03/23	6.34	6.38	6.06	6.14	3905967	24344360.00
2012/03/26	6.14	6.38	6.14	6.31	4334120	27340590.00
2012/03/27	6.32	6.70	6.25	6.58	11954717	77888784.00
2012/03/28	6.55	7.17	6.39	7.04	20267429	137172352.00
2012/03/29	6.95	7.14	6.71	7.03	17040578	119488688.00
2012/03/30	7.07	7.31	6.85	7.13	30835897	216765136.00
2012/04/05	7.09	7.56	6.92	7.34	29623470	213166384.00
2012/04/06	7.31	7.42	7.03	7.23	23644903	170591200.00
2012/04/09	7.22	7.22	6.91	7.03	15878394	111965056.00
2012/04/10	6.92	6.93	6.72	6.87	13697516	93803968.00
2012/04/11	6.80	7.24	6.68	7.18	15587005	109233888.00
2012/04/12	7.14	7.18	7.02	7.05	18120520	129263192.00
2012/04/13	6.94	7.12	6.83	6.87	11013140	76374360.00
2012/04/16	6.79	6.93	6.74	6.82	5980040	40950664.00
2012/04/17	6.75	6.83	6.44	6.46	7568197	50514672.00
2012/04/18	6.46	6.65	6.46	6.63	6205521	40981624.00
2012/04/19	6.63	6.73	6.59	6.72	5572370	37354376.00
2012/04/20	6.71	6.84	6.68	6.73	6196851	42092248.00
2012/04/23	6.73	6.74	6.51	6.56	4680942	31112084.00
2012/04/24	6.48	6.65	6.27	6.49	4327624	28078484.00
2012/04/25	6.54	6.54	6.24	6.41	7223967	46142676.00
2012/04/26	6.38	6.46	6.28	6.29	4335880	27693384.00
2012/04/27	6.30	6.44	6.30	6.37	3078259	19679200.00
2012/05/02	6.40	6.50	6.37	6.37	4104572	26455420.00
2012/05/03	6.36	6.37	6.10	6.15	5834098	36371864.00
2012/05/04	6.17	6.30	6.16	6.21	4122137	25819252.00
2012/05/07	6.18	6.27	6.14	6.24	3236417	20192338.00
2012/05/08	6.29	6.55	6.23	6.48	8303591	53548936.00
2012/05/09	6.44	6.59	6.37	6.38	6144606	39965172.00
2012/05/11	6.36	6.37	6.15	6.19	3973858	24927142.00
2012/05/14	6.26	6.26	6.12	6.14	2399443	14920802.00
2012/05/15	6.11	6.11	5.92	6.04	3036066	18257130.00
2012/05/16	6.05	6.09	5.97	6.00	1505690	9129916.00
2012/05/17	6.00	6.09	5.98	6.07	1956652	11883360.00
2012/05/18	6.04	6.14	5.99	6.09	2578056	15748532.00
2012/05/21	6.12	6.15	6.05	6.07	1847575	11305137.00
2012/05/22	6.07	6.14	6.04	6.11	1958157	11995811.00
2012/05/23	6.08	6.12	5.93	5.99	2526198	15297375.00
2012/05/24	5.99	6.00	5.77	5.80	3348048	19776598.00
2012/05/25	5.79	5.86	5.62	5.68	2281801	13110327.00
2012/05/28	5.63	5.77	5.56	5.76	1823741	10388695.00
2012/05/29	5.80	6.02	5.73	5.97	3410971	20108908.00
2012/05/30	5.95	6.23	5.92	6.12	6248432	38252772.00
2012/05/31	6.11	6.15	5.96	6.02	4452590	27079712.00
2012/06/01	5.99	6.04	5.91	5.94	2035440	12223041.00
2012/06/04	6.02	6.02	5.69	5.71	2634102	15553848.00
2012/06/05	5.69	5.87	5.69	5.78	1350463	7818961.00
2012/06/06	5.78	5.80	5.69	5.72	1350359	7781178.00
2012/06/07	5.79	5.81	5.63	5.63	1477707	8477189.00
2012/06/08	5.72	5.72	5.52	5.56	1272399	7172333.00
2012/06/11	5.57	5.67	5.51	5.67	985735	5550520.00
2012/06/12	5.66	5.89	5.62	5.83	3494419	20351664.00
2012/06/13	5.87	5.87	5.78	5.83	2514200	14719264.00
2012/06/14	5.86	5.89	5.74	5.75	2174583	12712914.00
2012/06/15	5.75	5.85	5.67	5.74	1915027	11103097.00
2012/06/18	5.74	5.82	5.74	5.79	1284985	7479407.00
2012/06/19	5.79	5.81	5.70	5.80	1440039	8348072.00
2012/06/20	5.84	5.92	5.78	5.79	1560515	9166498.00
2012/06/21	5.78	5.78	5.63	5.67	1284309	7323627.00
