600780 通宝能源 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/11	7.29	7.48	7.01	7.20	5161802	39011120.00
2011/10/12	7.13	7.55	7.13	7.52	6445626	49830668.00
2011/10/13	7.51	7.63	7.46	7.57	6281789	49266232.00
2011/10/14	7.55	7.65	7.40	7.47	4224890	33047056.00
2011/10/17	7.48	7.64	7.44	7.59	4286152	33708932.00
2011/10/18	7.56	7.56	7.17	7.20	6158051	47074240.00
2011/10/19	7.19	7.26	6.83	6.87	9322239	67883560.00
2011/10/20	6.84	6.87	6.59	6.82	5450589	38271916.00
2011/10/21	6.77	6.86	6.67	6.73	3112480	21979772.00
2011/10/24	6.78	6.93	6.59	6.92	4171608	29580274.00
2011/10/25	6.89	7.23	6.86	7.15	7354901	54504864.00
2011/10/26	7.12	7.23	7.07	7.11	4681325	34908084.00
2011/10/27	7.12	7.29	7.06	7.17	5550740	41361744.00
2011/10/28	7.24	7.35	7.17	7.29	5837275	44283264.00
2011/10/31	7.30	7.45	7.23	7.40	5308430	40791840.00
2011/11/01	7.48	8.06	7.39	7.73	13197274	106753608.00
2011/11/02	7.58	7.87	7.48	7.83	9100723	72695880.00
2011/11/03	7.87	8.02	7.73	7.75	9985511	81541472.00
2011/11/04	7.76	7.97	7.74	7.87	6406122	52344740.00
2011/11/07	7.86	8.18	7.79	7.96	8843697	73720576.00
2011/11/08	7.96	8.02	7.74	7.76	5900184	48333760.00
2011/11/09	7.80	7.95	7.73	7.91	5138728	41977920.00
2011/11/10	7.84	8.15	7.80	7.94	9916246	82388600.00
2011/11/11	7.89	8.02	7.86	7.92	4746703	39078080.00
2011/11/14	8.02	8.64	8.01	8.19	16634962	142649312.00
2011/11/15	8.26	8.77	8.20	8.57	22746716	201256736.00
2011/11/16	8.49	8.68	8.25	8.35	17264686	150595200.00
2011/11/17	8.35	8.48	8.26	8.37	9646544	83630464.00
2011/11/18	8.28	8.37	7.95	7.99	10637644	89980848.00
2011/11/21	8.02	8.19	7.88	8.16	5873240	49268408.00
2011/11/22	8.04	8.49	8.00	8.32	12473388	107637960.00
2011/11/23	8.33	8.55	8.13	8.14	10540075	91386512.00
2011/11/24	8.07	8.35	7.99	8.23	11323760	96540320.00
2011/11/25	8.20	8.32	8.05	8.06	6665001	56553304.00
2011/11/28	8.05	8.14	7.75	7.84	10000832	81973096.00
2011/11/29	7.90	8.03	7.85	7.99	6847824	56545176.00
2011/11/30	8.00	8.09	7.42	7.71	9481811	76628856.00
2011/12/01	7.99	8.07	7.69	7.78	12121769	99554800.00
2011/12/02	7.74	7.75	7.20	7.25	12265676	94239560.00
2011/12/05	7.28	7.33	6.96	7.06	7100859	52697020.00
2011/12/06	7.01	7.24	7.00	7.05	5069116	37607768.00
2011/12/07	7.14	7.34	7.01	7.06	8445218	63096112.00
2011/12/08	7.00	7.14	6.70	6.99	6395766	46323156.00
2011/12/09	6.98	7.14	6.92	7.02	5087504	37450144.00
2011/12/12	7.01	7.13	6.98	7.03	2724556	19998436.00
2011/12/13	7.00	7.00	6.83	6.94	5021419	36233732.00
2011/12/14	6.93	7.09	6.77	6.80	6870672	49877240.00
2011/12/15	6.83	6.97	6.74	6.83	9134415	65551148.00
2011/12/16	6.87	7.07	6.85	7.07	8033655	58187092.00
2011/12/19	7.00	7.14	6.86	7.05	6181208	45106896.00
2011/12/20	7.05	7.27	6.95	6.99	6415846	47594792.00
2011/12/21	7.01	7.23	6.99	7.00	8386504	62384684.00
2011/12/22	6.90	7.25	6.87	7.20	10373006	76896272.00
2011/12/23	7.23	7.35	7.12	7.23	7960227	59960284.00
2011/12/26	7.19	7.27	7.08	7.16	3338680	24988484.00
2011/12/27	7.16	7.16	6.41	6.41	7327396	51709864.00
2011/12/28	6.36	6.37	5.96	6.28	9014479	58167528.00
2011/12/29	6.19	6.30	6.04	6.08	3498828	22637768.00
2011/12/30	6.12	6.17	5.85	5.97	7455706	46905156.00
2012/01/04	6.00	6.17	6.00	6.05	6221762	39925780.00
2012/01/05	5.99	6.05	5.72	5.82	4425263	27455028.00
2012/01/06	5.82	5.82	5.35	5.69	4984847	29292952.00
2012/01/09	5.69	5.96	5.59	5.94	5470179	33786824.00
2012/01/10	5.97	6.26	5.93	6.25	7381712	47676560.00
2012/01/11	6.29	6.29	6.09	6.18	4628686	30056696.00
2012/01/12	6.15	6.38	6.14	6.30	5716412	37891796.00
2012/01/13	6.32	6.35	5.97	5.98	4249342	27208220.00
2012/01/16	5.95	6.06	5.87	5.87	2127847	13338554.00
2012/01/17	5.87	6.49	5.81	6.49	16641593	111412352.00
2013/04/01	7.16	7.16	6.81	7.16	31624536	232584544.00
2013/04/02	7.53	7.64	6.62	6.96	49193247	358798528.00
2013/04/03	6.88	7.08	6.61	7.04	22403915	157955680.00
2013/04/08	6.91	7.05	6.70	6.94	13137854	93503432.00
2013/04/09	6.94	7.66	6.94	7.63	28132640	215841280.00
2013/04/10	7.59	8.18	7.47	7.80	33206456	269741024.00
2013/04/11	7.87	8.04	7.72	7.82	13098147	105326512.00
2013/04/12	7.85	7.88	7.58	7.61	8982289	71023288.00
2013/04/15	7.54	7.54	7.24	7.26	10857699	82134616.00
2013/04/16	7.29	7.46	7.22	7.42	6628650	50222968.00
2013/04/17	7.36	7.48	7.12	7.32	6193689	46385328.00
2013/04/18	7.23	7.41	7.08	7.36	8629659	64593360.00
2013/04/19	7.36	7.57	7.29	7.37	13791296	105871648.00
2013/04/22	7.34	7.45	7.18	7.44	8719777	65707096.00
2013/04/23	7.39	7.43	7.14	7.15	6526601	48565988.00
