600556 慧球科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/02/08	4.90	5.38	4.20	4.24	40594807	192861664.00
2013/02/18	4.15	4.29	4.08	4.14	15801019	65944096.00
2013/02/19	4.12	4.34	4.11	4.19	10733926	45310296.00
2013/02/20	4.20	4.22	4.01	4.10	9481998	38783104.00
2013/02/21	4.10	4.10	3.99	4.00	6608073	26671536.00
2013/02/22	3.98	4.02	3.97	4.01	4672601	18677304.00
2013/02/25	4.01	4.05	3.93	3.95	5865846	23368356.00
2013/02/26	4.00	4.09	3.95	3.97	5410124	21795762.00
2013/02/27	3.97	4.17	3.97	4.17	4521076	18595798.00
2013/02/28	4.27	4.38	4.23	4.38	9998507	42995680.00
2013/03/01	4.47	4.60	4.41	4.60	13068118	59709176.00
2013/03/04	4.50	4.62	4.37	4.40	11663058	52104904.00
2013/03/05	4.41	4.62	4.36	4.62	7372838	33273556.00
2013/03/06	4.71	4.85	4.66	4.85	7301313	35151144.00
2013/03/07	4.98	5.09	4.83	4.89	16797247	83600928.00
2013/03/08	4.97	5.08	4.70	4.75	10040217	48682664.00
2013/03/11	4.71	4.92	4.55	4.80	6508703	31181492.00
2013/03/12	4.83	4.86	4.56	4.60	6889582	32266438.00
2013/03/13	4.57	4.66	4.44	4.46	4812548	21870880.00
2013/03/14	4.48	4.59	4.45	4.54	5277588	23963100.00
2013/03/15	4.55	4.68	4.50	4.53	5631534	25734532.00
2013/03/18	4.52	4.56	4.31	4.38	5921916	26053212.00
2013/03/19	4.37	4.41	4.21	4.31	4505148	19399756.00
2013/04/10	4.09	4.42	4.09	4.19	7585574	32605116.00
2013/04/11	4.18	4.40	4.08	4.40	7224938	30767168.00
2013/04/12	4.43	4.62	4.37	4.62	8689347	39616944.00
2013/04/15	4.60	4.85	4.58	4.65	10579935	50293840.00
2013/04/16	4.58	4.78	4.56	4.66	6436398	30044486.00
2013/04/17	4.66	4.89	4.62	4.89	9045322	43448520.00
2013/04/18	4.90	4.99	4.81	4.88	7912046	38824752.00
2013/04/19	4.86	4.96	4.77	4.87	7978745	38792488.00
2013/04/22	4.80	5.11	4.80	5.01	8019092	39814580.00
2013/04/23	5.02	5.14	4.76	4.76	10560991	52282344.00
2013/04/24	4.70	4.74	4.56	4.63	6803944	31554820.00
2013/04/25	4.65	4.66	4.40	4.48	5648477	25483788.00
2013/04/26	4.26	4.46	4.26	4.26	10845166	46608000.00
2013/05/03	4.06	4.15	4.05	4.05	9698823	39520768.00
2013/05/06	4.00	4.15	3.91	4.07	5576589	22444084.00
2013/05/07	4.09	4.13	4.03	4.08	4111421	16761688.00
2013/05/08	4.10	4.10	4.00	4.09	4549830	18437524.00
2013/05/09	4.08	4.11	3.99	4.07	4737216	19168572.00
2013/05/10	4.07	4.14	4.04	4.11	3242689	13298803.00
2013/05/13	4.12	4.15	4.08	4.11	2567790	10549501.00
2013/05/14	4.10	4.11	3.90	3.90	6963100	27537256.00
2013/05/15	3.91	3.92	3.76	3.84	3648873	13955614.00
2013/05/16	3.81	4.03	3.80	4.03	2259084	9005638.00
2013/05/17	4.12	4.22	4.07	4.12	8202296	34007632.00
2013/05/20	4.12	4.19	4.05	4.12	4630197	19111036.00
2013/05/21	4.10	4.18	4.06	4.16	4469602	18452208.00
2013/05/22	4.13	4.26	4.13	4.17	4478754	18739974.00
2013/05/23	4.17	4.18	4.11	4.13	2923262	12101685.00
2013/05/24	4.13	4.16	4.11	4.14	2277891	9410555.00
2013/05/27	4.12	4.28	4.12	4.22	4192210	17607596.00
2013/05/28	4.20	4.27	4.16	4.27	3851673	16298560.00
2013/05/29	4.24	4.30	4.22	4.27	3604509	15387592.00
2013/05/30	4.26	4.48	4.24	4.44	13044631	57841672.00
2013/05/31	4.39	4.45	4.32	4.38	6904568	30189918.00
2013/06/03	4.42	4.53	4.34	4.42	5321418	23663080.00
2013/06/04	4.43	4.48	4.20	4.24	6156749	26405500.00
2013/06/05	4.23	4.29	4.13	4.19	4062389	17016620.00
2013/06/06	4.19	4.22	4.14	4.15	1547030	6468057.00
2013/06/07	4.17	4.20	4.01	4.09	3229956	13275135.00
2013/06/13	4.08	4.08	3.89	3.91	2946687	11569920.00
2013/06/14	3.92	4.01	3.89	4.00	1652334	6534103.00
2013/06/17	4.00	4.02	3.95	3.96	2460354	9778137.00
2013/06/18	4.00	4.00	3.83	3.95	2894388	11332359.00
2013/06/19	3.95	3.95	3.83	3.85	3011652	11641432.00
2013/06/20	3.85	3.99	3.79	3.83	3434941	13343875.00
2013/06/21	3.78	3.80	3.64	3.72	4077340	15066519.00
2013/06/24	3.68	3.76	3.53	3.53	3145599	11300249.00
