601800 中国交建 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012/03/09	6.44	6.54	5.86	6.11	564317801	3777891072.00
2012/03/12	6.15	6.19	5.82	5.90	246675003	1609656064.00
2012/03/13	5.90	5.94	5.79	5.92	158962909	1020441152.00
2012/03/14	5.92	5.98	5.46	5.47	202749073	1280444928.00
2012/03/15	5.43	5.51	5.23	5.25	135898098	800169984.00
2012/03/16	5.25	5.68	5.10	5.58	209273466	1241170048.00
2012/03/19	5.45	5.56	5.36	5.50	117872110	707258112.00
2012/03/20	5.46	5.46	5.25	5.26	79798808	469493120.00
2012/03/21	5.31	5.33	5.17	5.26	64375032	373880928.00
2012/03/22	5.30	5.44	5.25	5.32	81236259	478901600.00
2012/03/23	5.27	5.30	5.17	5.21	52173406	302193376.00
2012/03/26	5.19	5.34	5.16	5.29	48115893	279422176.00
2012/03/27	5.36	5.37	5.23	5.24	51317920	300481792.00
2012/03/28	5.21	5.23	5.11	5.14	58710869	335217152.00
2012/03/29	5.10	5.11	4.97	4.99	51336285	286804896.00
2012/03/30	5.00	5.04	4.96	5.02	33516414	186231264.00
2012/04/05	5.03	5.21	5.00	5.17	60243673	342017536.00
2012/04/06	5.15	5.16	5.07	5.12	49146034	278499264.00
2012/04/09	5.09	5.13	5.01	5.01	32894398	184657104.00
2012/04/10	5.00	5.06	4.94	5.06	41847051	231964048.00
2012/04/11	5.00	5.20	4.99	5.14	61538777	348683360.00
2012/04/12	5.13	5.20	5.07	5.17	58012397	330258976.00
2012/04/13	5.19	5.20	5.12	5.14	43755029	249598896.00
2012/04/16	5.11	5.16	5.08	5.14	31626933	179493072.00
2012/04/17	5.13	5.14	5.04	5.05	34807168	196197536.00
2012/04/18	5.07	5.26	5.05	5.23	77249921	441786464.00
2012/04/19	5.21	5.23	5.17	5.19	33721709	193806704.00
2012/04/20	5.18	5.37	5.17	5.35	83430433	488388096.00
2012/04/23	5.31	5.47	5.31	5.35	70004689	415362752.00
2012/04/24	5.32	5.50	5.27	5.48	89167249	531048768.00
2012/04/25	5.45	5.53	5.38	5.47	63331251	380286848.00
2012/04/26	5.41	5.43	5.29	5.32	59344943	350114240.00
2012/04/27	5.30	5.38	5.28	5.34	30633257	180140288.00
2012/05/02	5.40	5.40	5.32	5.34	46054103	272106368.00
2012/05/03	5.32	5.33	5.24	5.28	37374492	217933376.00
2012/05/04	5.25	5.31	5.24	5.30	29402968	171064256.00
2012/05/07	5.26	5.27	5.22	5.26	27209996	157626176.00
2012/05/08	5.26	5.33	5.24	5.32	37002261	216332112.00
2012/05/09	5.30	5.32	5.21	5.22	32910124	191673344.00
2012/05/10	5.22	5.25	5.12	5.14	30573586	174969712.00
2012/05/11	5.14	5.16	5.09	5.11	23541043	133527480.00
2012/05/14	5.15	5.16	5.07	5.08	25169200	142728880.00
2012/05/15	5.06	5.07	5.00	5.04	25617891	142980880.00
2012/05/16	5.04	5.07	5.01	5.01	16902287	94567304.00
2012/05/17	5.03	5.10	5.00	5.08	20500419	114953072.00
2012/05/18	5.04	5.05	4.95	4.98	28815086	159773072.00
2012/05/21	4.98	5.07	4.98	5.00	16998791	94649008.00
2012/05/22	5.03	5.12	5.02	5.11	33817146	190056272.00
2012/05/23	5.10	5.11	4.99	5.05	26789708	150355872.00
2012/05/24	5.08	5.10	4.99	5.01	21027394	117416840.00
2012/05/25	5.00	5.07	4.96	4.99	20657634	114844592.00
2012/05/28	4.98	5.18	4.97	5.17	49692269	280961600.00
2012/05/29	5.15	5.25	5.13	5.18	65414067	375256960.00
2012/05/30	5.16	5.16	5.07	5.09	38174810	215585328.00
2012/05/31	5.06	5.08	5.00	5.03	18414053	102878752.00
2012/06/01	5.03	5.05	4.98	5.01	21689998	120599056.00
2012/06/04	4.94	4.94	4.73	4.74	50931944	274971648.00
2012/06/05	4.75	4.77	4.60	4.65	37404519	194982576.00
2012/06/07	4.69	4.70	4.59	4.60	30681645	159424288.00
2012/06/08	4.64	4.64	4.58	4.61	28925389	149312384.00
2012/06/11	4.63	4.64	4.57	4.62	49046548	253049504.00
2012/06/12	4.57	4.60	4.49	4.51	42258509	215490080.00
2012/06/13	4.52	4.57	4.51	4.55	46763855	238326864.00
2012/06/14	4.53	4.54	4.45	4.47	39881499	200933920.00
2012/06/15	4.48	4.54	4.45	4.53	29873615	150263536.00
2012/06/18	4.53	4.54	4.50	4.51	18776703	95217424.00
2012/06/19	4.52	4.52	4.44	4.46	27132602	136239168.00
2012/06/20	4.47	4.48	4.40	4.45	30134458	150464272.00
2012/06/21	4.44	4.44	4.36	4.37	21979225	108567288.00
2012/06/25	4.35	4.37	4.32	4.32	15599261	76300312.00
2012/06/26	4.30	4.32	4.25	4.28	19302617	93226056.00
2012/06/27	4.27	4.30	4.24	4.28	24857910	119763440.00
2012/06/28	4.28	4.29	4.19	4.20	15883816	76170832.00
2012/06/29	4.18	4.27	4.17	4.26	20891859	99966672.00
2012/07/02	4.28	4.30	4.23	4.29	19302582	92848480.00
2012/07/03	4.28	4.31	4.25	4.26	16710399	80711456.00
2012/07/04	4.27	4.29	4.24	4.28	13040240	62814936.00
2012/07/05	4.26	4.27	4.20	4.27	16064628	76835472.00
2012/07/06	4.28	4.30	4.23	4.29	21858590	105278632.00
2012/07/09	4.27	4.27	4.14	4.19	21201261	101046680.00
2012/07/10	4.17	4.26	4.15	4.19	20702217	98718680.00
2012/07/11	4.19	4.29	4.19	4.29	19943910	95945648.00
2012/07/12	4.28	4.31	4.26	4.28	17142551	82831592.00
2012/07/13	4.27	4.29	4.25	4.26	10513693	50636684.00
2012/07/16	4.25	4.26	4.10	4.10	23637128	111318416.00
2012/07/17	4.10	4.13	4.06	4.08	27585609	128113984.00
2012/07/18	4.08	4.23	4.06	4.22	37966316	178300576.00
2012/07/19	4.20	4.32	4.20	4.27	34513080	166300144.00
2012/07/20	4.28	4.29	4.19	4.24	14556407	69796520.00
2012/07/23	4.20	4.23	4.16	4.17	10927729	51739000.00
2012/07/24	4.16	4.22	4.14	4.20	10202366	48228264.00
2012/07/25	4.17	4.23	4.14	4.19	16260521	77023736.00
2012/07/26	4.17	4.28	4.15	4.23	24242216	115547600.00
2012/07/27	4.24	4.24	4.18	4.20	12226501	55975704.00
2012/07/30	4.22	4.23	4.17	4.18	11875213	54215844.00
2012/07/31	4.17	4.20	4.12	4.13	15083825	68152456.00
2012/08/01	4.13	4.23	4.11	4.22	17386562	79315872.00
2012/08/02	4.21	4.30	4.18	4.29	21054788	96919192.00
2012/08/03	4.27	4.31	4.25	4.30	18448132	85948688.00
2012/08/06	4.27	4.33	4.26	4.30	28809896	134776160.00
2012/08/07	4.30	4.31	4.27	4.30	13736212	63985136.00
2012/08/08	4.29	4.31	4.27	4.28	9055196	42197064.00
2012/08/09	4.28	4.33	4.26	4.31	14881214	69378632.00
2012/08/10	4.31	4.34	4.29	4.31	14567789	68292120.00
2012/08/13	4.31	4.32	4.21	4.22	14113738	65237720.00
2012/08/14	4.22	4.24	4.16	4.23	12006558	54971744.00
2012/08/15	4.22	4.24	4.19	4.20	7423246	33965208.00
2012/08/16	4.20	4.23	4.19	4.22	5564643	25518120.00
2012/08/17	4.22	4.30	4.21	4.28	11691243	54057212.00
2012/08/20	4.25	4.25	4.21	4.23	4960104	22809012.00
2012/08/21	4.23	4.26	4.22	4.25	8011640	36985200.00
2012/08/22	4.23	4.25	4.16	4.18	9682762	44248528.00
2012/08/23	4.18	4.22	4.17	4.20	10227573	46721184.00
2012/08/24	4.19	4.20	4.15	4.17	9169300	41618076.00
2012/08/27	4.14	4.14	4.06	4.07	12558054	56071420.00
2012/08/28	4.06	4.12	4.01	4.10	13458904	59671488.00
2012/08/29	4.08	4.08	3.99	4.00	19467351	85532160.00
2012/08/30	4.00	4.02	3.94	3.96	14507540	62911264.00
