600247 *ST成城 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	5.60	5.65	5.47	5.48	3158008	17519204.00
2011/10/11	5.65	5.72	5.42	5.63	6276929	34940736.00
2011/10/12	5.56	5.82	5.56	5.79	8731536	50121276.00
2011/10/13	5.75	5.87	5.72	5.82	6382015	37053324.00
2011/10/14	5.82	5.86	5.73	5.83	4089725	23747030.00
2011/10/17	5.84	5.89	5.75	5.77	5019135	29174606.00
2011/10/18	5.75	5.80	5.43	5.49	6654849	37376008.00
2011/10/19	5.49	5.54	5.24	5.31	5762244	30735244.00
2011/10/20	5.27	5.37	5.15	5.28	6855341	35970484.00
2011/10/21	5.68	5.68	5.16	5.17	7002723	37385976.00
2011/10/24	5.17	5.20	4.94	5.15	6554895	33269964.00
2011/10/25	5.18	5.35	5.10	5.30	6586609	34435436.00
2011/10/26	5.27	5.45	5.20	5.34	7995884	42589736.00
2011/10/27	5.34	5.48	5.30	5.37	7137501	38399088.00
2011/10/28	5.43	5.57	5.40	5.46	7028285	38461824.00
2011/10/31	5.46	5.50	5.36	5.44	4533511	24562108.00
2011/11/01	5.37	5.45	5.33	5.42	6150116	33136604.00
2011/11/02	5.33	5.44	5.20	5.43	7345362	39121192.00
2011/11/03	5.53	5.74	5.48	5.67	19279385	108026496.00
2011/11/04	5.68	5.88	5.62	5.70	13968386	80117712.00
2011/11/07	5.70	5.72	5.59	5.60	5461285	30760420.00
2011/11/08	5.61	5.65	5.42	5.44	6986888	38513996.00
2011/11/09	5.45	5.66	5.42	5.65	11475883	63768384.00
2011/11/10	5.60	5.69	5.47	5.49	8599163	47711908.00
2011/11/11	5.47	5.62	5.47	5.52	5805777	32263370.00
2011/11/14	5.55	5.70	5.53	5.65	8924978	50203488.00
2011/11/15	5.66	5.86	5.63	5.76	15109256	87286040.00
2011/11/16	5.71	5.75	5.50	5.53	11148904	62483620.00
2011/11/17	5.56	5.82	5.50	5.69	12875447	72931184.00
2011/11/18	5.68	5.68	5.46	5.48	8420595	46792680.00
2011/11/21	5.50	5.55	5.30	5.51	6317932	34298776.00
2011/11/22	5.60	5.98	5.55	5.77	21627168	124631280.00
2011/11/23	5.66	5.75	5.58	5.59	9668056	54583796.00
2011/11/24	5.50	5.54	5.38	5.44	7083872	38535096.00
2011/11/25	5.42	5.51	5.26	5.30	5393955	28934396.00
