600234 山水文化 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	5.59	5.78	5.59	5.66	1529782	8701563.00
2011/10/11	5.76	5.94	5.76	5.89	5167972	30505220.00
2011/10/12	5.85	5.99	5.62	5.98	4419676	25864222.00
2011/10/13	5.91	6.06	5.88	5.94	2869027	17092636.00
2011/10/14	5.93	6.24	5.92	6.24	5784981	35830504.00
2011/10/18	6.26	6.27	5.93	5.93	4992500	30147314.00
2011/10/19	5.80	5.87	5.66	5.85	2430335	14014084.00
2011/10/20	5.85	5.85	5.60	5.67	1656915	9438623.00
2011/10/21	5.62	5.83	5.61	5.73	1322091	7568773.00
2011/10/24	5.73	5.78	5.49	5.78	1802218	10172230.00
2011/10/25	5.80	5.97	5.77	5.92	1933177	11392266.00
2011/10/26	5.94	6.03	5.82	5.92	1638564	9724779.00
2011/10/27	5.88	5.96	5.84	5.90	1259802	7428607.00
2011/10/28	5.97	6.06	5.92	6.03	2126659	12741353.00
2011/10/31	5.96	6.07	5.96	6.01	1601736	9615635.00
2011/11/01	6.00	6.09	5.90	6.00	1503411	9010249.00
2011/11/02	5.91	6.00	5.78	5.99	1609481	9444305.00
2011/11/03	6.01	6.15	6.00	6.02	2701595	16400330.00
2011/11/04	6.04	6.13	6.02	6.06	1929870	11705384.00
2011/11/07	6.07	6.36	6.02	6.24	3770454	23575852.00
2011/11/08	6.25	6.28	6.10	6.11	2142623	13253267.00
2011/11/09	6.16	6.19	6.06	6.16	2123754	13009074.00
2011/11/10	6.09	6.16	6.02	6.05	1734274	10547533.00
2011/11/11	6.06	6.25	6.06	6.19	1694022	10390565.00
2011/11/14	6.23	6.26	6.17	6.26	2082249	12951101.00
2011/11/15	6.27	6.39	6.21	6.32	2280631	14362256.00
2011/11/16	6.38	6.63	6.32	6.41	5950299	38372968.00
2011/11/17	6.41	6.52	6.34	6.41	2717365	17452944.00
2011/11/18	6.35	6.56	6.17	6.17	3172957	20183452.00
2011/11/21	6.15	6.15	5.87	5.99	2122360	12695342.00
2011/11/22	5.95	6.00	5.80	5.90	1625040	9544374.00
2011/11/23	5.90	6.04	5.84	5.88	1563000	9256388.00
2011/11/25	5.88	6.04	5.81	5.87	826589	4882347.00
2011/11/28	5.90	5.93	5.65	5.76	1863589	10782711.00
2011/11/30	6.05	6.05	5.76	6.05	5910980	35445536.00
2011/12/01	5.96	6.24	5.91	6.11	4242459	25741708.00
2011/12/02	6.09	6.09	5.80	5.80	2672700	15709866.00
2011/12/05	5.75	5.81	5.51	5.53	1555742	8688766.00
2011/12/06	5.53	5.55	5.25	5.31	1713088	9150731.00
2011/12/07	5.30	5.55	5.30	5.33	820491	4395645.00
2011/12/08	5.33	5.33	5.11	5.21	1549859	8036668.00
2011/12/09	5.22	5.25	5.13	5.19	611550	3174199.00
2011/12/12	5.19	5.24	5.15	5.18	405960	2106781.00
2011/12/13	5.20	5.23	4.92	4.92	1488200	7432019.00
2011/12/14	4.82	4.88	4.67	4.67	1408658	6657683.00
2011/12/19	4.69	4.78	4.44	4.48	2145733	9702639.00
2011/12/20	4.46	4.70	4.31	4.55	1769851	8029418.00
