600299 蓝星新材 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	11.73	11.90	11.58	11.83	4357957	51342072.00
2011/10/11	12.15	12.24	11.46	11.66	4878108	57905196.00
2011/10/12	11.59	12.00	11.37	11.98	10254422	120999704.00
2011/10/13	11.95	12.09	11.56	11.71	18298089	216412896.00
2011/10/14	11.61	11.71	11.12	11.12	19455939	218292384.00
2011/10/17	11.10	11.40	10.78	11.37	10616191	118471640.00
2011/10/18	11.20	11.30	10.80	10.80	8223615	91098336.00
2011/10/19	10.83	10.96	10.62	10.81	6414359	69227504.00
2011/10/20	10.70	10.77	10.27	10.27	7028991	72756968.00
2011/10/21	10.25	10.28	9.76	9.76	7287311	72295880.00
2011/10/24	9.70	9.88	9.33	9.82	7580473	73070760.00
2011/10/25	9.80	10.15	9.69	10.09	6970882	69585328.00
2011/10/26	9.98	10.20	9.94	10.08	6643496	67111640.00
2011/10/27	10.09	10.21	9.98	10.03	4244478	42787624.00
2011/10/28	10.14	10.25	10.02	10.14	9296630	94147552.00
2011/10/31	9.99	9.99	9.71	9.92	9254655	91285712.00
2011/11/01	9.77	10.05	9.73	10.04	6490153	64475176.00
2011/11/02	9.86	10.54	9.82	10.54	9239246	95016400.00
2011/11/03	10.88	10.99	10.41	10.46	13881417	148603504.00
2011/11/04	10.51	10.82	10.45	10.64	7182046	76323720.00
2011/11/07	10.66	10.78	10.57	10.66	4424880	47180500.00
2011/11/08	10.67	10.88	10.60	10.69	4983068	53430052.00
2011/11/09	10.74	10.78	10.50	10.76	4762385	50814488.00
2011/11/10	10.64	10.65	10.39	10.40	5456906	57365232.00
2011/11/11	10.42	10.48	10.26	10.32	3906706	40526076.00
2011/11/14	10.42	10.58	10.39	10.55	3647106	38380340.00
2011/11/15	10.55	10.80	10.50	10.73	5192584	55531744.00
2011/11/16	10.75	10.78	10.27	10.28	5021538	52701796.00
2011/11/17	10.29	10.53	10.25	10.37	4044546	42047200.00
2011/11/18	10.25	10.36	9.95	9.95	4541159	45954100.00
2011/11/21	9.99	10.02	9.65	9.81	3905004	38228892.00
2011/11/23	9.76	9.89	9.74	9.76	2423560	23783504.00
2011/11/24	9.63	9.77	9.44	9.65	2809059	27027280.00
2011/11/25	9.69	9.79	9.47	9.54	2700557	25873000.00
2011/11/28	9.60	9.65	9.45	9.53	2515983	23945744.00
2011/11/29	9.63	9.78	9.50	9.73	2938821	28358688.00
2011/11/30	9.72	9.72	9.24	9.24	3785407	35498796.00
2011/12/01	9.40	9.60	9.24	9.26	4988961	46931280.00
2011/12/02	9.10	9.16	8.80	8.90	4327575	38763644.00
2011/12/05	8.92	8.93	8.46	8.47	3062642	26215620.00
2011/12/06	8.48	8.58	8.33	8.49	2706962	22844752.00
2011/12/07	8.40	8.58	8.40	8.52	1789639	15253937.00
2011/12/08	8.53	8.60	8.36	8.52	2118484	17953744.00
2011/12/09	8.48	8.57	8.40	8.43	1389439	11768575.00
2011/12/12	8.49	8.50	8.36	8.37	1507819	12698181.00
2011/12/13	8.31	8.35	7.95	7.95	3818533	30615072.00
2011/12/14	7.88	7.94	7.55	7.55	4563728	35020968.00
2011/12/15	7.35	7.41	7.23	7.26	3625708	26535554.00
2011/12/16	7.27	7.50	7.23	7.48	3106954	22819968.00
2011/12/19	7.38	7.44	7.20	7.38	2314263	16931638.00
2011/12/20	7.40	7.75	7.32	7.75	5556542	42917692.00
2011/12/21	7.75	7.78	7.46	7.47	4047316	30960992.00
2011/12/22	7.40	7.40	7.10	7.15	4293147	30700420.00
2011/12/23	7.18	7.51	7.11	7.51	3068186	22898376.00
2011/12/26	7.55	7.68	7.36	7.38	4232568	31916588.00
2011/12/27	7.37	7.43	7.10	7.21	2719116	19789512.00
2011/12/28	7.15	7.34	7.10	7.33	2471290	17808384.00
2011/12/29	7.31	7.49	7.18	7.21	4150145	30318954.00
2011/12/30	7.22	7.43	7.20	7.38	2532952	18573744.00
2012/01/04	7.45	7.60	7.18	7.19	2662970	19707906.00
2012/01/05	7.20	7.24	6.83	6.83	3584920	25090604.00
2012/01/06	6.75	6.85	6.50	6.83	3881396	25703556.00
2012/01/09	6.80	7.17	6.69	7.16	4344243	30571396.00
2012/01/10	7.16	7.48	7.11	7.47	4874852	35760424.00
2012/01/11	7.45	7.51	7.33	7.38	4634676	34340648.00
2012/01/12	7.34	7.51	7.27	7.40	5804824	43006912.00
2012/01/13	7.41	7.41	7.05	7.10	4501439	32297788.00
2012/01/16	6.98	7.06	6.75	6.76	2601577	17955016.00
2012/01/17	6.68	7.10	6.68	7.10	4613885	32360996.00
2012/01/18	7.12	7.27	6.97	6.99	5262424	37594916.00
2012/01/19	7.03	7.16	6.92	7.11	3257807	23048428.00
2012/01/20	7.14	7.24	7.11	7.20	3046206	21880072.00
2012/01/30	7.25	7.50	7.17	7.36	4693874	34505116.00
