600219 南山铝业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	7.28	7.33	7.24	7.25	4132593	31654674.00
2011/10/11	7.43	7.47	7.23	7.30	6514806	50319176.00
2011/10/12	7.26	7.52	7.20	7.51	9947599	77625152.00
2011/10/13	7.54	7.71	7.46	7.62	13945297	111130840.00
2011/10/14	7.55	7.66	7.45	7.52	8550327	67684176.00
2011/10/17	7.55	7.63	7.48	7.50	6171966	48832408.00
2011/10/18	7.46	7.49	7.25	7.26	9294520	71746072.00
2011/10/19	7.28	7.35	7.23	7.25	5947953	45458380.00
2011/10/20	7.22	7.27	6.99	7.03	7367277	54926148.00
2011/10/21	7.03	7.08	6.84	6.88	5148806	37770316.00
2011/10/24	6.95	7.05	6.80	7.04	8501768	62349424.00
2011/10/25	7.04	7.31	6.97	7.22	12469194	93904952.00
2011/10/26	7.16	7.35	7.16	7.27	12927067	98622584.00
2011/10/27	7.26	7.38	7.26	7.29	8928447	68533920.00
2011/10/28	7.41	7.50	7.39	7.44	15330258	119679488.00
2011/10/31	7.45	7.48	7.33	7.39	9128221	70820288.00
2011/11/01	7.28	7.45	7.28	7.34	10084866	77866872.00
2011/11/02	7.23	7.45	7.11	7.40	15233493	116049632.00
2011/11/03	7.41	7.63	7.39	7.45	21459645	169141712.00
2011/11/04	7.56	7.68	7.50	7.55	18172545	144308032.00
2011/11/07	7.51	7.56	7.45	7.46	10882311	85481096.00
2011/11/08	7.47	7.52	7.39	7.41	8552306	67005676.00
2011/11/09	7.46	7.51	7.38	7.50	8143573	63824924.00
2011/11/10	7.42	7.43	7.32	7.33	9969871	77230288.00
2011/11/11	7.37	7.40	7.31	7.32	5320078	41087820.00
2011/11/14	7.39	7.55	7.39	7.50	9554722	74929800.00
2011/11/15	7.49	7.51	7.45	7.49	7804131	61218960.00
2011/11/16	7.49	7.51	7.18	7.24	10126913	78216472.00
2011/11/17	7.25	7.30	7.19	7.20	7315667	55616912.00
2011/11/18	7.18	7.18	7.00	7.02	8217767	61164596.00
2011/11/21	7.06	7.06	6.97	7.01	6950201	51297264.00
2011/11/22	6.96	7.01	6.89	6.96	7895754	57743928.00
2011/11/23	6.97	6.99	6.88	6.89	6014587	43866544.00
2011/11/24	6.84	6.94	6.79	6.90	6087407	43945904.00
2011/11/25	6.86	7.00	6.85	6.91	5714418	41828012.00
2011/11/28	6.94	7.05	6.93	7.03	8192509	60370368.00
2011/11/29	7.09	7.11	7.05	7.09	7019076	52290552.00
2011/11/30	7.08	7.08	6.78	6.80	8686421	62922248.00
2011/12/01	7.00	7.13	6.98	7.03	12921283	95859080.00
2011/12/02	6.99	7.01	6.82	6.88	5534903	40226144.00
