600558 大西洋 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.31	6.32	6.13	6.16	248900	3069341.00
2011/10/11	6.31	6.35	6.09	6.17	384009	4751462.00
2011/10/12	6.19	6.37	6.09	6.33	560675	6993529.00
2011/10/13	6.28	6.43	6.28	6.39	540057	6859868.00
2011/10/14	6.41	6.41	6.31	6.38	351548	4441848.00
2011/10/17	6.43	6.44	6.35	6.39	284118	3608059.00
2011/10/18	6.31	6.39	6.19	6.24	364800	4553898.00
2011/10/19	6.24	6.28	6.15	6.16	249160	3070477.00
2011/10/20	6.20	6.26	5.95	5.96	438389	5272327.00
2011/10/21	5.97	5.99	5.90	5.93	224904	2654706.00
2011/10/24	6.02	6.02	5.73	5.91	398449	4646023.00
2011/10/25	5.88	6.08	5.88	6.07	468592	5594467.00
2011/10/26	6.03	6.18	6.03	6.10	789922	9611413.00
2011/10/27	6.11	6.16	6.06	6.09	698829	8477681.00
2011/10/28	6.15	6.21	6.12	6.20	906556	11111217.00
2011/10/31	6.16	6.21	6.13	6.18	549315	6737531.00
2011/11/01	6.13	6.23	6.12	6.16	595978	7311878.00
2011/11/02	6.06	6.23	5.99	6.23	893007	10871845.00
2011/11/03	6.23	6.53	6.23	6.34	2116971	27009424.00
2011/11/04	6.42	6.42	6.29	6.36	1181132	14913554.00
2011/11/07	6.38	6.40	6.32	6.38	702126	8878154.00
2011/11/08	6.39	6.49	6.29	6.33	670360	8512707.00
2011/11/09	6.33	6.38	6.24	6.37	478291	6017185.00
2011/11/10	6.33	6.35	6.21	6.23	757043	9438322.00
2011/11/11	6.27	6.30	6.20	6.26	444022	5517779.00
2011/11/14	6.30	6.41	6.28	6.39	696005	8809980.00
2011/11/15	6.39	6.47	6.34	6.45	756826	9674497.00
2011/11/16	6.48	6.49	6.26	6.30	829187	10530635.00
2011/11/17	6.30	6.34	6.25	6.26	476599	5952623.00
2011/11/18	6.25	6.25	6.05	6.08	706051	8571955.00
2011/11/21	6.08	6.11	6.03	6.10	364390	4394034.00
2011/11/22	6.06	6.10	5.98	6.07	296671	3567320.00
2011/11/23	6.12	6.12	6.04	6.04	305287	3682593.00
2011/11/24	5.97	6.06	5.93	6.00	426371	5083563.00
2011/11/25	6.02	6.06	5.97	6.01	263219	3145152.00
2011/11/28	6.03	6.05	5.94	5.98	255619	3034813.00
2011/11/29	6.03	6.09	5.98	6.08	366857	4413571.00
2011/11/30	6.05	6.08	5.73	5.78	666859	7812829.00
2011/12/01	5.90	6.01	5.84	5.90	514021	6070357.00
2011/12/02	5.89	5.89	5.76	5.77	361740	4175236.00
2011/12/05	5.73	5.73	5.56	5.56	272501	3052946.00
2011/12/06	5.56	5.59	5.46	5.52	276995	3046536.00
2011/12/07	5.50	5.58	5.49	5.51	296589	3264075.00
2011/12/08	5.51	5.59	5.47	5.56	372211	4113047.00
2011/12/09	5.48	5.56	5.46	5.50	232441	2542577.00
2011/12/12	5.51	5.52	5.45	5.47	207050	2259554.00
2011/12/13	5.46	5.50	5.21	5.29	587317	6216575.00
2011/12/14	5.29	5.31	5.07	5.12	324103	3361415.00
2011/12/15	5.08	5.11	4.98	4.98	443834	4447716.00
2011/12/16	5.02	5.17	4.98	5.17	353603	3571654.00
2011/12/19	5.11	5.15	4.99	5.12	317351	3209507.00
2011/12/20	5.12	5.17	5.07	5.08	316167	3239147.00
2011/12/21	5.16	5.16	4.97	4.98	203699	2063654.00
2011/12/22	4.89	4.95	4.72	4.79	462482	4430754.00
2011/12/23	4.78	4.96	4.75	4.88	290710	2840437.00
2011/12/26	4.88	4.97	4.84	4.88	190600	1856930.00
2011/12/27	4.84	4.84	4.66	4.67	425089	4058560.00
2011/12/28	4.66	4.66	4.51	4.63	541531	4947732.00
2011/12/29	4.63	4.66	4.54	4.63	343244	3172546.00
2011/12/30	4.63	4.71	4.60	4.68	316081	2955195.00
2012/01/04	4.71	4.78	4.59	4.62	283851	2652779.00
2012/01/05	4.61	4.61	4.33	4.35	527979	4679792.00
2012/01/09	4.48	4.55	4.35	4.55	645502	5801990.00
2012/01/10	4.57	4.94	4.54	4.85	1257575	11983934.00
2012/01/11	4.83	4.89	4.78	4.85	729708	7049667.00
2012/01/12	4.76	4.93	4.76	4.82	545110	5282984.00
2012/01/13	4.79	4.88	4.60	4.65	702243	6635271.00
